,Invariant Mass
37190,1072.519874494152
37191,423.2067535390986
37192,463.4890018803439
37193,622.5025863194777
37194,895.3314330176275
37195,580.6970553433064
37196,380.1557776428446
37197,379.766614140802
37198,509.8654775628839
37199,560.1590638188577
37200,474.32583911357415
37201,448.4032330643722
37202,437.424340327135
37203,395.2563447813306
37204,724.9335832553802
37205,734.3267172033038
37206,405.2380256347932
37207,384.8022013502451
37208,830.1826715117501
37209,378.60777207498126
37210,452.8605237138758
37211,416.22919288168856
37212,823.3147699603808
37213,541.629212171067
37214,429.90811415469943
37215,420.3332028831189
37216,404.13987897105704
37217,412.5191292293861
37218,420.0162934586486
37219,619.2637516787314
37220,384.36688865066606
37221,414.75694266998283
37222,602.6003554082758
37223,376.5497101092922
37224,426.1070522210096
37225,656.7322952847292
37226,591.2360339286741
37227,387.76322558483594
37228,390.77473583466576
37229,412.97495167124765
37230,501.6724288076198
37231,437.3256435616395
37232,669.4428960052411
37233,400.48694723958295
37234,766.5130250842774
37235,591.2312608378102
37236,389.25206145439665
37237,404.9290171265996
37238,956.7493642378216
37239,617.7608127202475
37240,482.96611688333934
37241,922.4403744771337
37242,483.5339145428652
37243,514.9327492329737
37244,430.8987713720566
37245,392.3516592612442
37246,403.859622458472
37247,412.09316127441355
37248,725.0608670050117
37249,391.93623509089065
37250,525.570327654097
37251,920.6607987725837
37252,449.2114547038406
37253,808.4342659860649
37254,394.66518150083783
37255,405.78072052816236
37256,893.414355520588
37257,460.98261771049727
37258,609.5625328867793
37259,543.4145170734691
37260,214.14389989014217
37261,432.8571538153767
37262,426.03657123668063
37263,435.62601046810454
37264,487.3764761117233
37265,424.20914738962983
37266,573.0058011820328
37267,369.9503377194498
37268,383.47238052701493
37269,674.3245451665159
37270,576.9795828084798
37271,472.15074360727095
37272,610.5990345041961
37273,547.321670845528
37274,406.43696198246437
37275,595.8723410764046
37276,646.5544164520162
37277,676.115097415771
37278,521.5750094509392
37279,498.38995668437553
37280,577.2671272598773
37281,402.395332279232
37282,678.4936749525293
37283,448.50151544166147
37284,465.7241847253448
37285,422.23551044953695
37286,478.37258747384425
37287,395.8975839898473
37288,597.4641078309618
37289,380.2651251289898
37290,497.5229512412552
37291,464.88226340679086
37292,443.6624796347533
37293,422.5331760764502
37294,412.56717782200866
37295,442.64336290357295
37296,482.64287450167325
37297,439.32591499174447
37298,440.6441773435337
37299,383.43951482998233
37300,572.829383375992
37301,399.5392205846178
37302,446.29633088332406
37303,602.5453789724276
37304,390.4142969557628
37305,584.3143262089254
37306,480.92096797525716
37307,395.5462295345128
37308,887.6812758421855
37309,567.5036750100987
37310,582.1988961054951
37311,1133.8926330517513
37312,575.743338615717
37313,382.7975278996412
37314,465.4015485223246
37315,425.3505146175398
37316,531.8447891768232
37317,361.58476907283176
37318,428.16406872977495
37319,383.34319347850396
37320,382.7299968536044
37321,468.60627277082256
37322,375.7279360866563
37323,429.81523084464965
37324,533.0172423373413
37325,452.99679381860796
37326,495.14801314179215
37327,405.2723253970203
37328,597.76502824757
37329,388.2579722607726
37330,396.4677664434146
37331,425.4415495690838
37332,414.64984510105234
37333,423.89639456242145
37334,532.7350675348035
37335,419.4551612835215
37336,550.2346504966056
37337,433.4504872064644
37338,550.9501233873727
37339,569.4687677107847
37340,472.6321379615456
37341,586.7364810980922
37342,389.079482216201
37343,516.2477995347474
37344,557.7215024816693
37345,406.2624919424433
37346,714.7919676658582
37347,623.0136788678419
37348,531.6953415809006
37349,364.1008705873832
37350,450.84703284648884
37351,456.92010148466085
37352,376.5254645689384
37353,435.95347838103305
37354,521.8801054415984
37355,388.4791501660911
37356,410.8241637493344
37357,837.2711252887933
37358,705.9311457285203
37359,564.4968819817778
37360,375.3832188247777
37361,593.8398647962564
37362,466.36702489912585
37363,415.9040690038152
37364,398.6171845257434
37365,406.63047703255046
37366,465.70977910458794
37367,417.56648101277716
37368,420.9046200213812
37369,271.9147131155132
37370,598.8811315298612
37371,523.8418121739796
37372,453.3983269908836
37373,703.0990558861508
37374,409.4693099167422
37375,408.10090644729115
37376,424.9038091436542
37377,524.5727227316614
37378,411.57527392589395
37379,409.95587559312867
37380,703.0994702319878
37381,511.45918694814816
37382,396.4192081637119
37383,837.3884030359872
37384,438.1186062960675
37385,435.3865904353511
37386,567.4693241739371
37387,423.59095733630187
37388,521.3306128114841
37389,418.32012234039126
37390,404.75428416829476
37391,560.392485805465
37392,618.0703887881203
37393,588.7764159226685
37394,376.09017524742893
37395,458.7238125447335
37396,523.0793672685164
37397,408.17104553922474
37398,426.6133785071285
37399,420.0973061575049
37400,476.8466144627865
37401,449.60850452650476
37402,378.8186021922169
37403,374.66579423274055
37404,390.0870983732079
37405,447.90739185221236
37406,711.743805625369
37407,457.85787877031134
37408,1276.6979580108027
37409,511.3783428417029
37410,382.8122653623063
37411,529.4984294843255
37412,701.7684348520019
37413,411.3254475822929
37414,425.6040416273599
37415,413.7327966952317
37416,465.46456670326614
37417,489.0065580634759
37418,955.5257206937509
37419,381.7577932757807
37420,395.93474072169795
37421,650.2955165314296
37422,393.1775456285527
37423,687.905772755281
37424,385.8599945240011
37425,648.4122255624274
37426,1004.2480892216497
37427,517.9803421169861
37428,389.79930862217384
37429,441.3755376554237
37430,390.0661028651585
37431,547.3809393603046
37432,389.1711053447463
37433,543.3120384301766
37434,476.63583168595034
37435,364.60011976771807
37436,378.32944070796844
37437,732.2744975428437
37438,679.3204191070841
37439,380.35574459592607
37440,399.85649843662793
37441,372.2701657824688
37442,406.12047384364905
37443,410.8126627256881
37444,691.4631202922768
37445,474.2302946678665
37446,379.3609005911515
37447,496.65993711994474
37448,420.16488938326927
37449,404.4730411306825
37450,314.916451226055
37451,439.03653400983967
37452,997.0369298113432
37453,576.6524384490224
37454,423.3529521393705
37455,624.4432169036251
37456,419.0592143196899
37457,476.40465759845983
37458,392.56600946390654
37459,438.56949002057394
37460,468.71872458362196
37461,785.9462758636845
37462,383.51705525527456
37463,367.752031868282
37464,447.0031318155638
37465,423.545857566526
37466,435.96930495547844
37467,1062.35213543794
37468,541.9880847626129
37469,403.1087175992103
37470,416.2104238176122
37471,659.4881167633716
37472,991.004953958017
37473,581.4947222843787
37474,439.7330678074957
37475,726.3167749124647
37476,392.79507060303035
37477,752.6680611387955
37478,530.1868672432934
37479,377.7625917452017
37480,405.66948047927775
37481,465.2417873774093
37482,408.240818671558
37483,384.400179035899
37484,536.0794151603458
37485,403.5192102223618
37486,615.3843949543333
37487,502.20700307476073
37488,383.5313269008123
37489,654.4951565808653
37490,399.0713614672529
37491,598.7166648975508
37492,658.9195483478805
37493,467.21376103951815
37494,913.4199757372774
37495,407.97144251474504
37496,536.9088362130602
37497,405.6804881381472
37498,454.5262748971296
37499,536.0015251541146
37500,649.822366447649
37501,435.3754846748855
37502,724.5382352990771
37503,724.3117661359402
37504,658.7501221484478
37505,391.7819481811748
37506,426.9062704163112
37507,427.9726613289211
37508,918.9430564587419
37509,385.82296916532465
37510,383.0127148167522
37511,421.36201710384057
37512,408.8314685364507
37513,555.1681592412073
37514,515.1552974457658
37515,473.5408330367492
37516,415.6776147515462
37517,703.6898662319456
37518,382.581769013293
37519,451.36096539235155
37520,491.34826835020425
37521,384.93401165266175
37522,394.48157923652195
37523,566.7695140720126
37524,880.1857347840761
37525,400.12624322014676
37526,738.8856438594597
37527,398.35208174886094
37528,381.58465996084635
37529,446.57333438370836
37530,395.3387619020598
37531,459.58828099404053
37532,394.3689938746429
37533,412.9926302880953
37534,626.3808907463838
37535,444.1592731965378
37536,384.5732561307161
37537,420.0210592447671
37538,382.3923199116379
37539,497.63201797226264
37540,581.4564587041735
37541,411.9806688126206
37542,699.7719710567676
37543,673.6401695712758
37544,619.3365801349045
37545,484.31398281561735
37546,519.3110129675468
37547,413.72874789090474
37548,377.2200818357851
37549,440.3886413963261
37550,418.90982649483135
37551,392.62588026577765
37552,664.0342382535642
37553,387.74052986103703
37554,388.2869587482383
37555,541.257647533741
37556,439.48950719218925
37557,434.4506455876522
37558,529.0845956099573
37559,411.88755155128416
37560,597.4857130416035
37561,407.69772430861633
37562,905.6234514989444
37563,487.59338967359963
37564,386.21074298027185
37565,463.608115792875
37566,465.46314654342103
37567,598.5944573430776
37568,455.0880624711434
37569,430.91150065832227
37570,377.00590404058084
37571,524.2048483248839
37572,766.3530944759747
37573,378.8453967354286
37574,554.0123984570939
37575,477.7186420829102
37576,503.2628518967272
37577,391.9716623103574
37578,629.1199344643064
37579,856.0972568682512
37580,407.84916049982434
37581,472.81495510263755
37582,655.4189153261964
37583,471.87594384721194
37584,517.7780183212352
37585,513.5701118898386
37586,474.91740190483796
37587,395.08267821702975
37588,640.7331801944273
37589,471.4963370408589
37590,550.0809078165154
37591,384.83397124352814
37592,875.2281818876971
37593,389.8388028107618
37594,406.7940339146621
37595,547.042877330263
37596,632.9270215771288
37597,440.227066859466
37598,390.0872524626303
37599,410.37233718347176
37600,1681.9618498643003
37601,554.1339446578232
37602,393.9143935012425
37603,612.5564924289528
37604,687.5570427495293
37605,514.3922693995398
37606,497.2620472912157
37607,423.82269496102936
37608,467.6466895346491
37609,670.2897836119221
37610,490.59019306168216
37611,420.0976204060044
37612,410.8699101257363
37613,443.0808216072526
37614,621.4701425544973
37615,381.127071990265
37616,639.845919976551
37617,660.5200902833814
37618,668.8592956793902
37619,631.3120086214292
37620,477.11608163878805
37621,384.06239590561046
37622,386.22205523496064
37623,615.7687242879242
37624,406.12064620496307
37625,395.25846432279803
37626,509.09778561479993
37627,542.2532435862719
37628,406.88292139801104
37629,595.3112244939157
37630,562.9025502837949
37631,421.86930314662624
37632,381.6907357387277
37633,397.0657250012764
37634,425.4360123139437
37635,478.2720899441223
37636,582.9932482628559
37637,508.1440077143715
37638,661.9730861688498
37639,426.46627561124455
37640,515.7631314965558
37641,907.2676701536717
37642,540.8687621019939
37643,418.2915698992713
37644,399.9437967932755
37645,390.94586380946413
37646,480.59157109843244
37647,418.45464857779154
37648,530.375831709823
37649,426.1121504599711
37650,404.54700398582753
37651,386.7399132677357
37652,577.9648893078768
37653,575.9652539551179
37654,441.1024396810403
37655,384.6501907686007
37656,418.1378084701551
37657,580.9170084273029
37658,465.8298905227919
37659,490.21887282405885
37660,437.044537873935
37661,419.87695181081534
37662,382.4239904098631
37663,382.3554969457701
37664,433.84736987076457
37665,380.9608302952832
37666,565.5324524947774
37667,383.32790739188135
37668,486.68764083520523
37669,411.1774968015722
37670,545.6843848516371
37671,730.5548918236127
37672,545.5651187121103
37673,425.077351147798
37674,389.17180633394395
37675,387.5738091381105
37676,424.5292147968855
37677,1164.2756848989602
37678,474.4674580199513
37679,742.8409287662457
37680,473.14665854183426
37681,541.0794833714675
37682,579.8670354100301
37683,416.9470805110911
37684,406.94899150912147
37685,375.20774229424745
37686,451.10269557233397
37687,422.7680952897479
37688,444.14550516500566
37689,408.8346405065104
37690,432.37515954045244
37691,541.1843661641883
37692,446.07662034751036
37693,609.4364636014323
37694,1033.9326981683491
37695,750.3920985684972
37696,646.3979790641953
37697,582.1021163734108
37698,548.8491400145598
37699,516.574614786136
37700,388.20762885036265
37701,382.132890613751
37702,393.12765007955653
37703,386.09813630445626
37704,553.5049926059511
37705,514.2738148363743
37706,475.6647930691835
37707,415.35046503915834
37708,393.8294065995282
37709,543.6616782860486
37710,425.0460175178741
37711,434.0249800481895
37712,437.8490885491812
37713,450.78023057539514
37714,445.39116653951714
37715,457.16893755591275
37716,920.5684961824736
37717,378.2629551711278
37718,392.01081018208197
37719,463.64352375051584
37720,499.76696984411376
37721,392.01851723634206
37722,421.46895234254566
37723,566.7917666775812
37724,470.3270398236592
37725,611.1523522430647
37726,506.752997514507
37727,419.05688886786515
37728,415.1345300357992
37729,435.2474413883636
37730,382.61796662546385
37731,416.51095628404977
37732,510.9975564743092
37733,547.5674578297846
37734,351.94620122325784
37735,393.4211093982103
37736,383.93491666603603
37737,589.3340353668891
37738,494.6260306831464
37739,408.24502067666236
37740,559.4672692079032
37741,635.5238902358194
37742,716.660613671776
37743,559.0325298883748
37744,391.63493619766297
37745,464.7237597890941
37746,449.45703981663013
37747,573.3584500261062
37748,628.6743920443888
37749,459.0215503847981
37750,394.3551445932535
37751,696.4452666570808
37752,404.63482833307575
37753,409.26399631549924
37754,422.7619884784868
37755,430.90199357202664
37756,517.689650026779
37757,382.7968100421378
37758,520.6297648650941
37759,492.0715948683379
37760,894.3485643563595
37761,541.8373201083606
37762,476.404674020072
37763,410.9842661534225
37764,794.9387408387754
37765,399.64526279114585
37766,407.0175448692975
37767,433.25237481241794
37768,490.3395534089792
37769,569.836358841538
37770,579.641982626244
37771,457.11086684740667
37772,409.32668527268225
37773,418.20794134063937
37774,643.7714560217732
37775,406.01908179721215
37776,507.0176058553011
37777,577.0244398888415
37778,1590.3186021910153
37779,752.8644603506204
37780,381.64471195594234
37781,413.07860511293677
37782,1133.2850556481626
37783,560.5032835716214
37784,414.3269895954353
37785,517.1584802153013
37786,443.64582321870887
37787,505.4160018989871
37788,398.36981120246986
37789,605.8688566872278
37790,487.8050380995148
37791,419.7586883904856
37792,621.4020899120826
37793,421.58118803528873
37794,481.60657838298476
37795,397.35105006148865
37796,411.3472569128674
37797,532.8598699953576
37798,375.75985899155177
37799,476.0642194210226
37800,434.86630485712004
37801,711.59533459189
37802,506.6360502125289
37803,396.70529377740263
37804,439.3988140689947
37805,475.34311011871023
37806,456.55927831033796
37807,521.2255904539559
37808,376.97267312545694
37809,492.3903926386619
37810,621.3449339413214
37811,726.4029344551327
37812,390.01439135200724
37813,816.3039817212899
37814,378.3217390178557
37815,416.9952720986845
37816,419.0288441510015
37817,400.26468956878995
37818,419.8187197178366
37819,440.0000416010835
37820,485.2387641829962
37821,506.09049699014867
37822,650.801259076518
37823,394.9449784039446
37824,439.70002810242454
37825,456.43333092590876
37826,406.86799514104064
37827,333.2519047537116
37828,373.4818293547004
37829,387.2137550545358
37830,607.852506481213
37831,572.0749963383759
37832,723.5675783137445
37833,549.3122536284744
37834,384.2818411309606
37835,439.1740407708775
37836,459.3652550811344
37837,413.3218969137167
37838,432.2353786100238
37839,404.896594092541
37840,558.4463620383017
37841,413.569524737228
37842,429.9151412148368
37843,435.58406200745793
37844,477.50470960272395
37845,389.34118464428076
37846,461.83341235892146
37847,817.7586274865243
37848,404.9660108162129
37849,494.59651980081713
37850,393.79675269634504
37851,378.00067961275573
37852,414.03319262452464
37853,649.2575201582996
37854,415.02895115226625
37855,548.3140832243344
37856,387.5343397709139
37857,374.0093112471434
37858,565.7463236269217
37859,553.8965026666731
37860,578.81773748553
37861,456.20385117548625
37862,492.2040810580868
37863,411.35709860904893
37864,636.1488603412706
37865,424.4054075295331
37866,413.47000450344154
37867,453.3169911961312
37868,680.4009147331122
37869,457.5372538219796
37870,524.339979285995
37871,391.5160001645886
37872,286.79138723650397
37873,478.68608524805245
37874,716.763810291199
37875,397.0151770030072
37876,789.1718139403417
37877,878.0170062319894
37878,376.5804216256299
37879,471.43902535908654
37880,398.11293328102266
37881,522.3328634018251
37882,473.6604122034621
37883,541.8945554437387
37884,408.6132613104944
37885,505.8396381882241
37886,498.1771351041622
37887,490.0391549576943
37888,383.91187217303724
37889,631.7844359880505
37890,388.3937389352005
37891,468.1505893232747
37892,280.96126328157646
37893,399.2012281404128
37894,570.1870922620828
37895,387.6761156455964
37896,412.9164407405335
37897,404.2716560687232
37898,406.5213636884532
37899,421.28384165559083
37900,470.138087831365
37901,418.9426352313595
37902,397.04648631351785
37903,442.657208380376
37904,492.2253180861341
37905,377.44043300525186
37906,506.5628887213091
37907,674.2956513898183
37908,697.5972475333074
37909,383.4858434825041
37910,398.23192331847633
37911,724.413254908058
37912,931.17175590855
37913,471.2327137314546
37914,386.3106346328131
37915,519.7750898380541
37916,705.0838089531991
37917,472.82075103647765
37918,534.4592738520323
37919,416.00837768104145
37920,441.80733995756043
37921,482.328089643341
37922,641.4220067386085
37923,491.2902131067563
37924,524.2475781746551
37925,410.08342837910226
37926,772.0146506722128
37927,422.21338835456316
37928,396.2227528612723
37929,376.39591288412356
37930,525.0251582701775
37931,386.0525091023889
37932,382.8697024546386
37933,405.0693976464806
37934,399.3783348332691
37935,546.2916066075138
37936,541.1824881575449
37937,619.2600762600721
37938,401.31722358692895
37939,537.6496860521962
37940,443.0063439912993
37941,458.6345222790464
37942,680.1135392580595
37943,936.5479988223084
37944,383.1833971886192
37945,414.80926212139786
37946,785.9288368679524
37947,408.9333472771911
37948,489.8580311485657
37949,426.36087769749963
37950,426.3853536463569
37951,571.30102736741
37952,433.5520731557562
37953,770.4620130153406
37954,536.7535645470577
37955,657.4756643142792
37956,1609.9062234544351
37957,663.8854155296643
37958,379.1312738954857
37959,381.0171711073326
37960,376.7007358964484
37961,453.39273461784984
37962,443.3418038488099
37963,423.78088221998456
37964,449.1790865866528
37965,409.06673485226025
37966,386.9068795727105
37967,390.77587773205363
37968,468.0238080204092
37969,411.1384810846293
37970,597.5443574400904
37971,427.2912992407137
37972,782.4893216457448
37973,488.6608479005801
37974,445.76233509412384
37975,392.12292375786825
37976,393.57103865589994
37977,575.3650018866152
37978,621.5228025106227
37979,522.4686728584961
37980,405.9538139156775
37981,896.8710085076045
37982,535.965941749329
37983,567.3186764479592
37984,401.00781579597674
37985,454.81403504837425
37986,526.6760130326734
37987,376.47281067341453
37988,276.27664785423104
37989,407.2722586062164
37990,405.5348528717391
37991,748.1534776497967
37992,737.3072139684899
37993,410.22441864029406
37994,500.6733747990582
37995,474.17646712217993
37996,492.25514074555514
37997,495.4549211980857
37998,396.2354321461815
37999,424.2268459637219
38000,530.5961768764741
38001,471.7065199440036
38002,394.8280903318429
38003,576.7508365272048
38004,762.7977881441838
38005,558.177629538025
38006,545.4060044682358
38007,789.5983697639736
38008,658.7241391564413
38009,419.05872175940084
38010,679.0439050394994
38011,419.2736630953917
38012,561.778111022088
38013,819.4995128304653
38014,401.63454551825123
38015,492.46501338701603
38016,534.8265599338106
38017,555.0216421478252
38018,400.69388895522906
38019,476.5187884345521
38020,423.1349963808537
38021,490.94560507226964
38022,378.71390345192975
38023,396.3347727002347
38024,378.2587255344371
38025,653.2652569261511
38026,509.00693325492136
38027,378.59480014774715
38028,394.6348740996989
38029,408.797283742639
38030,431.91000913486306
38031,375.50607327351094
38032,428.71532090132655
38033,433.23973724770127
38034,531.1494611779058
38035,401.0648322850778
38036,485.1582966883808
38037,390.60139640538705
38038,947.8681438925034
38039,428.24639886140386
38040,679.8243083885625
38041,390.8566468515497
38042,386.00336929433973
38043,450.44034675889134
38044,406.8304791724122
38045,440.6738880710814
38046,478.06435850780287
38047,397.18476641966834
38048,386.3838565864822
38049,407.1856456840109
38050,386.4406893086996
38051,391.79261873027224
38052,422.53465554029344
38053,590.4884687960647
38054,386.95476101906036
38055,433.497309528587
38056,530.7504606021366
38057,707.2796589080903
38058,585.5469767007646
38059,381.64973456502946
38060,847.6737073975108
38061,433.6488029979713
38062,426.02919198621726
38063,414.8718968563337
38064,422.35812821749187
38065,458.9765931575651
38066,635.0358692182068
38067,388.47526928880023
38068,595.6786939956233
38069,468.3601374060662
38070,582.0617217307268
38071,475.77891439543725
38072,381.3339382265009
38073,441.53591614426364
38074,697.0889872464254
38075,562.7174090979435
38076,454.7803936015024
38077,391.1223458606511
38078,386.8995712445971
38079,383.1159606167528
38080,825.6839478174974
38081,451.7019788622503
38082,430.9401439516675
38083,631.7656768982469
38084,484.1947125051982
38085,630.8085079744936
38086,388.7253607577353
38087,375.13441148354065
38088,405.1757872052105
38089,395.2821598641793
38090,405.8223932335159
38091,411.7575710370006
38092,513.3483544957631
38093,415.0832652165048
38094,542.4352067251269
38095,468.08890029733374
38096,429.32419922648376
38097,683.331477887524
38098,436.7959350914373
38099,728.7671708290102
38100,598.2741390083011
38101,433.1077134109463
38102,406.6757631818898
38103,396.86100475287935
38104,623.9412325620851
38105,390.174477519865
38106,486.08197263798604
38107,511.37266493930167
38108,594.8936754034062
38109,484.13814269467764
38110,439.521208277665
38111,568.9310548553774
38112,370.1099981247739
38113,448.23782421778117
38114,468.81691514452456
38115,402.53811695727734
38116,553.9800896900192
38117,391.0037040161788
38118,386.19045538025546
38119,395.7143498062082
38120,1197.1009664260541
38121,402.6160125278873
38122,471.4993403070715
38123,435.05653991211284
38124,578.7968960739622
38125,396.27367348883917
38126,491.35383620098486
38127,507.8349134681511
38128,0.0021060186661665667
38129,386.537901871037
38130,507.8170037936902
38131,1012.7541957065415
38132,388.4386507044721
38133,403.71388216614906
38134,463.2142293542437
38135,471.5589999976809
38136,426.47147459352567
38137,413.5195241445887
38138,567.3835445260044
38139,836.6555351814301
38140,473.6786034585615
38141,397.9548068583074
38142,569.1505023145654
38143,440.714486615143
38144,452.07865146404976
38145,626.1256457883185
38146,395.9269878482778
38147,577.8714646957559
38148,464.39401682280953
38149,399.46023340085975
38150,502.3132609580325
38151,185.1589946605596
38152,473.9508931079599
38153,448.6333222736631
38154,489.5721481282233
38155,1015.1291615490717
38156,436.83718839833375
38157,454.4532596175485
38158,433.7385916071725
38159,385.33655924626726
38160,376.1717161630931
38161,436.9772919980388
38162,385.85316167397974
38163,407.36404515828747
38164,1204.4003155689538
38165,377.05937465783336
38166,450.8905580923844
38167,378.88363778663626
38168,1038.1074497738707
38169,411.2607552277369
38170,389.7644364307251
38171,398.06353643758376
38172,542.3449578923797
38173,416.03381706434544
38174,412.0251387728758
38175,667.5701467035987
38176,516.0168732687179
38177,592.2666843563906
38178,454.397252158451
38179,618.1022603894501
38180,459.03167837214505
38181,381.30334087508817
38182,848.6766219983873
38183,450.0894138359262
38184,393.79885372873787
38185,592.9279189155576
38186,573.5886783611251
38187,772.4937138648717
38188,377.3769125679175
38189,786.8132595887708
38190,511.69053088922186
38191,537.3066950341774
38192,669.770505399667
38193,375.15458832101456
38194,605.6613372810721
38195,441.7179180040312
38196,393.43650741051727
38197,634.2749548283934
38198,416.15387261946603
38199,405.74427703499674
38200,404.5243940961078
38201,383.8511447772731
38202,386.5668560942557
38203,495.88886894681644
38204,913.8229842376586
38205,448.64944979067286
38206,398.0779408303521
38207,475.50362147978075
38208,394.03670029638903
38209,480.75002941361134
38210,386.3019494547678
38211,381.94667879234106
38212,404.8698291879231
38213,507.4502471286853
38214,413.2562579829705
38215,550.9854659114823
38216,386.1761170572742
38217,377.0810469990488
38218,501.0808426444423
38219,518.5749971170084
38220,626.3554598493735
38221,427.38645321728023
38222,691.7801040162086
38223,402.317762374998
38224,490.37207956281355
38225,458.40143939691023
38226,699.9394757944126
38227,406.47757934524645
38228,434.52358163388334
38229,326.2187771068008
38230,423.38927189186745
38231,422.90385322326404
38232,452.61259351069793
38233,501.4057312586394
38234,763.9120175083301
38235,409.1934039881895
38236,398.70781327817707
38237,458.49243315400554
38238,517.1019608966832
38239,490.6025418153101
38240,375.0878864153073
38241,503.1943018052095
38242,463.32610411540446
38243,401.0157024914814
38244,453.17218132889496
38245,771.2259344059028
38246,423.42457638065486
38247,535.4263639472434
38248,436.9478897847907
38249,391.7456526572747
38250,450.6767850357859
38251,692.5479632237442
38252,465.5416872449204
38253,387.37148082969827
38254,375.89843461920333
38255,657.7634749694643
38256,407.45377168898557
38257,519.9392566992552
38258,617.5568605327695
38259,397.89708492713214
38260,419.8626146328921
38261,419.4716347011808
38262,618.428735025433
38263,474.7476533795878
38264,394.1342484994263
38265,535.4807199667382
38266,426.77237653225995
38267,403.844406542339
38268,786.6383328497733
38269,811.6138817961535
38270,693.5350248596917
38271,364.06661780531806
38272,486.9922928257436
38273,424.3525332452532
38274,255.67242492808882
38275,464.9767083137703
38276,556.8082478420373
38277,587.0885933443608
38278,392.1254420537632
38279,712.1346841396061
38280,494.57320129550897
38281,390.8676930749891
38282,435.3977386733618
38283,555.3496716683833
38284,480.0660613227376
38285,579.903161461725
38286,469.1189570074164
38287,400.5897714277676
38288,660.210867664463
38289,433.15458445751614
38290,514.2709940116882
38291,550.6869654412335
38292,385.7472819096775
38293,678.6464695967973
38294,525.6078611932857
38295,569.0318946684594
38296,382.3150867326653
38297,764.5849469275232
38298,567.0864104615156
38299,444.94549905385526
38300,394.1694377695371
38301,615.6561833584449
38302,429.1260899050583
38303,598.2312057797366
38304,465.90711548810964
38305,708.0985675545206
38306,485.84737929810507
38307,531.9197762212746
38308,655.3570789048516
38309,553.5555842871714
38310,512.1411969634752
38311,409.90020501614777
38312,503.3338449569822
38313,440.12471669490714
38314,436.82080511750365
38315,455.7335856055043
38316,459.34933571392145
38317,664.8945413309713
38318,384.66854377617886
38319,326.11386654553576
38320,560.055548975499
38321,556.1201221944476
38322,435.9689658042266
38323,417.37449972936
38324,612.2174769859214
38325,714.2589705637681
38326,536.6039693918023
38327,435.2729167360545
38328,381.0746808635272
38329,384.3143129988787
38330,375.7181955619834
38331,464.3960441650477
38332,519.4585271074355
38333,394.55801861179606
38334,396.4933357926388
38335,476.7663194881447
38336,398.2235015076898
38337,381.8389552897817
38338,523.0880705151136
38339,509.1291779793698
38340,547.6774620510466
38341,419.2566142940522
38342,737.8043515606464
38343,411.84270946021957
38344,455.19214891504
38345,614.5250758492452
38346,482.84096445490866
38347,489.5879794087483
38348,676.2831007837684
38349,376.02881778329186
38350,470.71044837840975
38351,547.746911887764
38352,572.7977494427013
38353,450.7667855071631
38354,419.3509636283285
38355,517.1707491825963
38356,430.91692134546565
38357,453.9263092696247
38358,897.1211046470125
38359,375.9470008138627
38360,614.9280802126325
38361,1021.6445668128929
38362,465.06498320668493
38363,439.9085211021932
38364,420.21493106354336
38365,516.2859746395961
38366,440.30909682980797
38367,426.59880461385217
38368,388.43168148254654
38369,447.91426249961404
38370,481.78290039550876
38371,574.4505917069366
38372,378.3994227580388
38373,377.3507561009661
38374,474.9430032206111
38375,461.6993924113272
38376,405.11665617789424
38377,451.9582390339423
38378,553.6615738947061
38379,502.79231943858775
38380,410.55330659485935
38381,411.8006753097622
38382,656.6490649969169
38383,631.4824755310962
38384,420.8681165028266
38385,432.714870883722
38386,428.49985383558004
38387,881.6021663176732
38388,594.9182257976321
38389,407.6672932757063
38390,481.3237785971285
38391,384.98287476485535
38392,377.6111457510534
38393,387.08253258891887
38394,516.2160267731267
38395,401.8786655708419
38396,508.0940626253202
38397,380.41188715216674
38398,418.00448590674586
38399,419.801360979748
38400,404.7868205760002
38401,459.79345105507116
38402,533.4763982862455
38403,515.0159482010503
38404,410.49236798879934
38405,516.7867932655861
38406,433.1996648547213
38407,644.8197693557682
38408,434.5755714701817
38409,525.6311677121823
38410,435.9209036730943
38411,414.1904775194964
38412,442.199219013995
38413,735.6271503465476
38414,430.4004612978868
38415,514.800770902652
38416,450.47595121092115
38417,407.7196562575501
38418,393.2526778585982
38419,399.46680040242074
38420,490.57035318616215
38421,522.6842196966269
38422,384.1666493157731
38423,465.16213943361953
38424,459.34640956969656
38425,375.52209210200175
38426,618.589700572974
38427,1021.8830542006939
38428,521.3200694454354
38429,651.6450101783869
38430,571.8904804260828
38431,426.85921414070594
38432,623.8931746990714
38433,492.00510565218684
38434,377.79108154444805
38435,507.8113777889075
38436,777.5028830370726
38437,483.26620805740254
38438,418.8771361161587
38439,792.2519055083408
38440,576.0473062251002
38441,417.8647212447061
38442,508.78190328402314
38443,410.94059004347775
38444,450.6941042928901
38445,395.0767478872432
38446,377.6425101012748
38447,850.4627477542907
38448,550.6761154739356
38449,684.2238282003646
38450,381.58343204007423
38451,377.95333984425844
38452,1265.6829318313498
38453,964.8050686318334
38454,378.6012599126926
38455,510.3924477412111
38456,380.97827389583523
38457,384.4719224898174
38458,533.1477199303343
38459,572.8862524703203
38460,411.6955614463409
38461,429.20031929725843
38462,371.69831669480686
38463,554.7385690438512
38464,443.4355404158104
38465,851.6170615154257
38466,455.01137036219774
