,Invariant Mass
28784,218.6460621501027
28785,233.0071481827985
28786,176.97042880956292
28787,318.3507401563269
28788,218.51185565338398
28789,213.7172616038534
28790,184.94149602491495
28791,403.88250175128627
28792,175.49837948839868
28793,180.89559257137418
28794,227.89056739903864
28795,232.95083198325446
28796,403.75833575594334
28797,356.9522035822461
28798,196.04848639442676
28799,223.7335475825494
28800,346.9109290309751
28801,305.37633490423786
28802,226.50419078532704
28803,218.1905456793784
28804,412.8468713559475
28805,353.98466648898153
28806,209.82948304137497
28807,175.4026423233395
28808,247.5166094839814
28809,275.8894809605898
28810,172.2880485580277
28811,395.88681707732167
28812,242.24141721609982
28813,177.74633829209117
28814,215.76115910828892
28815,190.1844626019996
28816,350.26889872414085
28817,265.77395980716653
28818,259.50482704279693
28819,176.6543895100258
28820,182.99625126506947
28821,195.724039298541
28822,248.09324353107516
28823,180.26536979649623
28824,180.3493084979432
28825,183.34368011616624
28826,314.9686247242535
28827,201.83107137179994
28828,264.82314800680956
28829,305.31616246372204
28830,189.8237516535105
28831,418.4175274680851
28832,193.3464552898346
28833,1079.7677418658097
28834,242.43321340504153
28835,184.51435527705658
28836,234.30580442653743
28837,771.4050597821941
28838,209.80425019423728
28839,199.0978063287682
28840,175.96541827034883
28841,175.71650345754935
28842,317.7033875407675
28843,240.4452599876301
28844,199.87275869375534
28845,181.3638054176744
28846,178.25290697721252
28847,178.39609191795168
28848,189.33815121336912
28849,214.56431238175549
28850,202.85531815210516
28851,188.24567096540756
28852,221.0872974175704
28853,283.65582844888337
28854,224.53810446412564
28855,324.3813323278223
28856,183.06532808944186
28857,189.4825515625869
28858,187.4751282099673
28859,185.54897304811928
28860,263.40700358688366
28861,427.0070137978646
28862,178.26737619171155
28863,332.41291365222
28864,249.31573509652017
28865,219.67913974557197
28866,191.79444008311322
28867,212.3990010166236
28868,207.71202515054216
28869,383.66221378763646
28870,240.51570996112113
28871,748.9286117234477
28872,207.92859437478458
28873,196.61037874308545
28874,273.96261642663796
28875,269.843792819572
28876,290.807764929563
28877,212.96879141253905
28878,187.80295102211923
28879,217.5774382489373
28880,199.02652369201485
28881,190.9351604120033
28882,240.02009119130855
28883,140.54773221738955
28884,175.58357993046013
28885,351.1264338590134
28886,221.66864454072015
28887,179.67421074641595
28888,204.921207443252
28889,291.2312819491219
28890,551.8544433037899
28891,197.20051673857247
28892,177.37952833202917
28893,261.7199139189755
28894,310.1282209176403
28895,308.62619315468004
28896,325.2531832037992
28897,202.29122395472422
28898,227.79468189093834
28899,190.87864142234957
28900,218.61275275402494
28901,294.6309888822713
28902,299.2083921461865
28903,208.9917248806395
28904,177.51615864391653
28905,184.81227599841432
28906,225.21063116177487
28907,388.70867386607
28908,212.4212682664217
28909,183.57622147996292
28910,236.58422543783416
28911,210.7887977281873
28912,176.74810090127008
28913,323.16081957417634
28914,215.45656314793777
28915,296.19205151605473
28916,253.62099171896085
28917,225.49521023518616
28918,193.26836886125795
28919,186.1931464951804
28920,178.2886358148185
28921,197.05522801896663
28922,200.4567116827061
28923,269.8184735694594
28924,330.0800918079295
28925,194.81761762862956
28926,192.07934998542737
28927,255.04377263540863
28928,280.9803813066249
28929,188.38126600006092
28930,274.09266464058044
28931,303.40398636150934
28932,259.9301370919809
28933,185.7282985267187
28934,479.15765431037676
28935,174.77471639023835
28936,186.5961934421721
28937,336.5878693331533
28938,182.53563345873124
28939,182.25076409000135
28940,188.27454852019193
28941,337.28483312038844
28942,555.0598095780082
28943,179.54687718871358
28944,346.7728836128511
28945,207.34632894471463
28946,314.64748354803913
28947,246.90985039339762
28948,180.01811956675175
28949,236.83567862857646
28950,205.82079714658448
28951,203.1664818879994
28952,175.8600533411959
28953,216.98098225345225
28954,175.63108496450073
28955,301.0411262196875
28956,249.71044936615414
28957,192.0972366340489
28958,295.88681900880175
28959,244.96073582745646
28960,174.55444720818267
28961,1044.160528680792
28962,281.61572160482194
28963,522.6130123513599
28964,750.5186427433258
28965,271.04464233147365
28966,192.76547079182993
28967,219.22682409578616
28968,177.57929087791788
28969,349.2834074026206
28970,1043.111715877308
28971,197.55179766494575
28972,200.74893952781414
28973,190.31418489339936
28974,211.19634847823656
28975,205.87594708103407
28976,182.98763164623537
28977,293.86724121515846
28978,63.963403354938336
28979,205.4050711184197
28980,250.04769181886434
28981,206.11506314647207
28982,205.07435931416828
28983,204.4862023891002
28984,182.6953037858041
28985,285.9643900072316
28986,176.36269430366357
28987,378.5921834813806
28988,457.3185308837218
28989,271.1869722051041
28990,272.97463458915223
28991,208.1668517611599
28992,488.8667111793926
28993,278.01765654412196
28994,176.4429960346562
28995,192.72558103322618
28996,182.69466120032155
28997,372.05136630514284
28998,189.3718695079607
28999,203.51075870388308
29000,456.8363849258046
29001,196.03953319179288
29002,331.9759530537154
29003,177.21985993668196
29004,216.6858028774773
29005,310.6287996299908
29006,303.26207884784924
29007,188.39299722985947
29008,197.25346463799914
29009,189.41689871723062
29010,200.82647715080145
29011,192.76706455029742
29012,201.73108935211425
29013,230.04813874516435
29014,291.6596292390938
29015,188.1912142423158
29016,178.08983512455225
29017,237.82466298668615
29018,256.1909070243979
29019,237.30200663337854
29020,238.42138939807893
29021,240.84773272997361
29022,507.1984825366141
29023,201.6506632911004
29024,287.3758408674325
29025,537.1939890413267
29026,236.7117295694845
29027,191.86492682685494
29028,200.17800061221018
29029,223.46344814305263
29030,249.0316500929704
29031,207.77894810510966
29032,179.73481143957022
29033,472.76901938607375
29034,236.45019457075458
29035,186.66321952185527
29036,191.1341753794326
29037,517.4261830715103
29038,225.0741489989447
29039,267.37356195154484
29040,176.0842662867048
29041,187.88433172553954
29042,183.142297590496
29043,208.06628299174818
29044,275.50422377944705
29045,290.20103058428714
29046,175.9743626442286
29047,444.322895646504
29048,212.5836935927182
29049,182.75581380381323
29050,205.1333380432953
29051,243.31155232542386
29052,267.94559709374755
29053,211.0624206026389
29054,198.64075868536906
29055,182.4553980242606
29056,258.5542262514077
29057,196.28086323413947
29058,238.34887274929233
29059,280.0809817808051
29060,208.74351453584765
29061,230.0363307748082
29062,177.92464464587425
29063,186.28880292262374
29064,198.76151742671507
29065,203.6262902649708
29066,267.9524921352394
29067,230.1360959025481
29068,213.4741887900961
29069,233.14721120235114
29070,178.48126668319023
29071,198.9141637859077
29072,205.7669939782612
29073,453.27013018472235
29074,202.91666069918932
29075,220.50546160381907
29076,179.09684748230802
29077,195.99152494814055
29078,230.9050365015552
29079,208.8948713912177
29080,197.29495408780335
29081,305.8090045639743
29082,192.3640185390305
29083,249.2945498046591
29084,242.36085658614527
29085,221.86725998041325
29086,239.5405886639877
29087,196.2120467514987
29088,273.62569734021224
29089,256.04359282144753
29090,489.7223198159748
29091,378.6592184144203
29092,210.88735225035362
29093,399.73644642798314
29094,204.6415525855952
29095,185.94879210856448
29096,182.6144954416697
29097,192.56520434844379
29098,219.0599068256276
29099,189.4090383284869
29100,180.34647253656794
29101,369.161492833833
29102,203.1353821655054
29103,220.5006262420439
29104,184.79278439644156
29105,264.8931737445925
29106,184.93737231693044
29107,182.8640382934278
29108,274.5577143180404
29109,177.69882236772509
29110,316.3418231591608
29111,185.7081762654039
29112,177.7519778137214
29113,196.4494492651066
29114,219.7373241856131
29115,331.86125433565576
29116,206.6253881119584
29117,227.9996261338144
29118,209.99314484428456
29119,182.97351987575254
29120,176.08817545295034
29121,323.45515039422463
29122,273.16388979766106
29123,204.612122359266
29124,181.21236367993933
29125,191.01533284610818
29126,360.0273789463955
29127,293.0470146758377
29128,178.9495551543595
29129,512.6686677755496
29130,335.3353832035238
29131,225.3064526574917
29132,225.77018110421668
29133,221.9287403569196
29134,444.2297833353252
29135,188.58837377966807
29136,276.62760354535493
29137,451.54831870297966
29138,242.22842820143683
29139,203.68316817772364
29140,218.55396769832745
29141,306.8046970820013
29142,263.1222688763649
29143,212.91205065749526
29144,334.58751872080387
29145,192.79942145984708
29146,185.6520952184067
29147,264.0580569254214
29148,204.08709110129968
29149,292.2545165234955
29150,360.4648156608659
29151,297.77856660392683
29152,209.2160574559176
29153,238.82330512001798
29154,189.1004928459838
29155,248.9993167763791
29156,209.88766970655155
29157,199.62790664056948
29158,203.8186924045673
29159,188.92715689610736
29160,182.96524602210997
29161,242.03495261376364
29162,175.7390413764391
29163,293.5583726604342
29164,212.47534275553943
29165,194.4682234794744
29166,198.3589486515699
29167,912.6526231375736
29168,177.6080280704035
29169,267.42285865595824
29170,262.64411894052284
29171,230.86182004370585
29172,238.4110068896539
29173,265.64436914443985
29174,213.39865815365172
29175,189.3726054235019
29176,172.11462018202462
29177,225.1885441977876
29178,263.4282539575059
29179,247.2900817644905
29180,246.41159130144015
29181,352.6265289267836
29182,197.29757596933615
29183,572.1647632064888
29184,177.9493065523587
29185,178.07949029506742
29186,266.54924633829313
29187,200.69040139163928
29188,267.0216608524367
29189,229.90369263550286
29190,348.77691755822764
29191,233.16727151837406
29192,203.20565431092865
29193,237.17861863822145
29194,211.19799938695238
29195,181.89958643490863
29196,185.67464825795548
29197,224.3225660022471
29198,269.94155635505615
29199,302.16061549059555
29200,273.10692475738693
29201,178.87456591482788
29202,235.43885282708598
29203,179.06255266088777
29204,266.97947347986036
29205,179.22277452376022
29206,213.81765835208552
29207,304.86008634022346
29208,176.56488558595098
29209,186.76403443394074
29210,176.74899853812283
29211,226.97276997728864
29212,257.80093293618575
29213,185.15994648865546
29214,183.56801140059244
29215,322.36680501198157
29216,337.5729744029402
29217,255.9268784924423
29218,213.28390336037586
29219,246.41868800779451
29220,193.01728874951917
29221,184.54258453935324
29222,188.32085249127195
29223,182.18348106782656
29224,214.90380477973628
29225,177.53766271862375
29226,259.35653701879767
29227,184.30246820408837
29228,200.40855281667618
29229,421.2221356908409
29230,413.3079902213233
29231,310.2506521502867
29232,219.98310432116534
29233,331.9160529379728
29234,294.92982986659035
29235,195.21180523105406
29236,346.56940997105653
29237,266.5938751177293
29238,198.11419763442075
29239,222.6855663179739
29240,378.90449920727974
29241,178.7398797462969
29242,336.3846582314432
29243,265.32823584733137
29244,355.688546325073
29245,252.89515383478
29246,183.27811775656255
29247,174.36303889603107
29248,224.9517168046938
29249,397.2739638309038
29250,221.79600969937513
29251,785.5792987723476
29252,309.20018052524256
29253,236.51233724634636
29254,245.34311757626583
29255,178.7644520209689
29256,207.0834790635669
29257,204.08459021617278
29258,207.51247037916
29259,264.0015473656568
29260,279.7839782466875
29261,262.697517921683
29262,218.58566710807258
29263,260.397190324612
29264,181.14043891523417
29265,174.04178786467062
29266,263.4322983030481
29267,184.26364179304622
29268,184.4713201110473
29269,207.18582560869342
29270,230.68566593401462
29271,270.45711181919285
29272,144.06705313140307
29273,181.43524453208056
29274,174.20984132445412
29275,200.26114267697452
29276,218.84229663518707
29277,253.1985303956671
29278,189.36699644677805
29279,221.40044990554492
29280,202.9650316606944
29281,272.4940795820832
29282,212.90481539746182
29283,220.83435910573755
29284,221.3554120454863
29285,540.5529158197068
29286,194.4346767182609
29287,235.82705152234178
29288,188.37244699634218
29289,227.52745128981437
29290,184.23881865405917
29291,211.32475866664046
29292,309.97598138603047
29293,244.05550571009218
29294,263.39389828199876
29295,212.60328470009586
29296,216.543655195751
29297,336.6233289203152
29298,437.28969018190253
29299,189.10002090466708
29300,269.1367414726962
29301,195.2581694112641
29302,198.13810365360862
29303,240.74320058876577
29304,218.0421486107134
29305,177.03210397661653
29306,259.34723876501585
29307,190.11343909167655
29308,176.26692425190498
29309,476.888185856258
29310,180.2702389662639
29311,191.37715866619482
29312,253.77476521789265
29313,215.58410471903136
29314,355.1156216600599
29315,203.87631910170148
29316,487.7766021239491
29317,465.1120508181161
29318,199.27887678920524
29319,179.31983569675842
29320,248.3573642195892
29321,198.24210551564138
29322,296.6948113515497
29323,174.88815044024463
29324,213.91429539993914
29325,199.75473474079106
29326,410.7468085777435
29327,191.88323302789183
29328,288.3881009583048
29329,178.81839106721173
29330,182.6769848390083
29331,264.24528482944856
29332,216.85558035750435
29333,366.40109090149423
29334,179.28272139106636
29335,192.7759421099544
29336,215.20924022778223
29337,293.63398786573276
29338,196.25493894512348
29339,329.13337652910474
29340,153.8640733943072
29341,318.1369846127011
29342,200.13801167924447
29343,249.85677246300685
29344,170.90094038162326
29345,179.82192024575207
29346,177.184469299154
29347,211.22541236407415
29348,200.24638581990558
29349,254.93011008265876
29350,304.61768687050056
29351,196.8134971227668
29352,249.4804438261916
29353,129.30781803371423
29354,196.7294249154312
29355,199.55095765211735
29356,356.734320954582
29357,304.5280691051432
29358,185.67256965170026
29359,220.1806867798259
29360,292.3131521651416
29361,225.7493081285942
29362,445.4374854578723
29363,189.01769141649285
29364,184.22708113131523
29365,193.56903174961639
29366,281.2230627232705
29367,178.8329670166923
29368,198.67191624114102
29369,332.8185566444309
29370,288.637970179861
29371,397.82625181507206
29372,195.4590673123463
29373,215.69738087755357
29374,240.17462898730443
29375,178.26386767694902
29376,118.55685624145738
29377,217.63826595017983
29378,311.43367464044974
29379,205.29008820019047
29380,196.1770874033839
29381,177.03320804773395
29382,180.80212106208356
29383,247.622481511488
29384,363.59318991022633
29385,240.89760753506638
29386,183.7114014478041
29387,186.74684339497423
29388,185.51962367600854
29389,179.579035258047
29390,181.8377091380356
29391,176.15258533615767
29392,201.98281330323346
29393,289.9822240868532
29394,211.85783236835957
29395,687.6511924271935
29396,223.78364839878688
29397,177.38761461206755
29398,185.34867426008157
29399,194.21222092193216
29400,192.1202826491783
29401,186.7045543908727
29402,293.58082353960896
29403,352.66951079972773
29404,177.83342755990108
29405,217.00926500287454
29406,333.7024859650969
29407,176.91394024114706
29408,240.34700014826714
29409,177.801682107766
29410,187.53496570733762
29411,192.1550309553542
29412,203.692734882166
29413,175.8328110277095
29414,173.9992547370943
29415,216.59821423761525
29416,237.3966870159747
29417,144.81537418461025
29418,188.8258928710083
29419,241.76855074144834
29420,175.3192349419925
29421,199.11061742112508
29422,284.50784488865827
29423,368.92756914996954
29424,181.7737390575055
29425,182.11456192686796
29426,176.9246788466439
29427,413.27648757288244
29428,249.22947589313432
29429,185.74373714778983
29430,187.12307389122435
29431,250.3203275607934
29432,176.5031384000294
29433,314.2624239308556
29434,181.8316012886817
29435,267.20094654583426
29436,228.09274004755292
29437,240.9481173835418
29438,208.84364173619588
29439,310.84337159240897
29440,614.5983041340668
29441,189.53175147485337
29442,243.27828786772207
29443,191.56784021283735
29444,287.03828400177497
29445,185.4284489331403
29446,255.44371622384017
29447,365.99795597726495
29448,171.25695783748841
29449,277.5167407659602
29450,181.52924695538
29451,378.945233306304
29452,185.79733555451662
29453,183.92566101929916
29454,192.37684115621468
29455,231.388288923365
29456,178.55507616444993
29457,395.15608245227605
29458,516.0073293842273
29459,396.51150641710007
29460,327.681524738073
29461,192.0217169674561
29462,222.35650515567266
29463,188.9042713578744
29464,187.43112838835424
29465,173.09895103188148
29466,209.81544142435348
29467,262.11129387931913
29468,206.23644169052335
29469,453.1874063461558
29470,185.96955749943004
29471,212.8172707741495
29472,221.47662880708654
29473,330.16688583456704
29474,197.3197328124665
29475,213.4636261768281
29476,336.2924792698833
29477,247.30039407063182
29478,322.24871765227505
29479,377.583340869849
29480,183.88894943545026
29481,445.41309353433843
29482,190.98237535466103
29483,227.11469883099673
29484,118.73530111284623
29485,324.6385889581887
29486,208.84334317911654
29487,248.40175083939187
29488,262.01522085436676
29489,226.10092653197293
29490,189.3585405842507
29491,297.25036367697567
29492,55.381861057955966
29493,207.21415188847757
29494,179.7296279022004
29495,276.6089150122679
29496,177.35428245935958
29497,286.00954325514004
29498,218.28293331098757
29499,251.5058410204106
29500,280.7325357860639
29501,241.72557547028558
29502,187.11127859211567
29503,316.67497913658434
29504,219.7941072794389
29505,191.459318121587
29506,262.4590069427112
29507,222.84134900296561
29508,234.84654836938248
29509,205.59345844575117
29510,199.63711840507068
29511,558.8112784992709
29512,301.4867353335492
29513,210.50899767624355
29514,190.4211954822474
29515,184.57324672755573
29516,307.62800269126444
29517,298.9098618141292
29518,188.43254033803095
29519,209.59559349099018
29520,232.89898205010118
29521,279.7498460104647
29522,223.1545091478396
29523,219.71560239795045
29524,520.1454283912706
29525,228.1866743631396
29526,641.9308414263224
29527,394.7544174082528
29528,186.07222618219902
29529,210.5059499604199
29530,242.27102563019827
29531,209.67570750682484
29532,189.6984488683884
29533,185.66912794431133
29534,261.50760008830684
29535,302.5822009440085
29536,288.034187365717
29537,253.66081937969147
29538,173.21774635884228
29539,353.4528672350966
29540,257.5855454206237
29541,301.92667343183524
29542,176.70420379804347
29543,208.13080600199328
29544,194.94030972507636
29545,297.6272076104098
29546,209.12393011044708
29547,371.3894240419196
29548,206.28413466474524
29549,184.64209310469
29550,199.8922550378683
29551,175.18169826239657
29552,209.14222374903918
29553,215.72083788410717
29554,196.1191115580065
29555,182.69747043082512
29556,214.263731320745
29557,751.5851419872333
29558,186.11693428847386
29559,214.13513050755566
29560,181.08043726309936
29561,269.0439028307413
29562,400.26829017799355
29563,251.97452383543498
29564,209.3515084574085
29565,271.3263562839565
29566,339.6037464271698
29567,291.9022203936019
29568,221.15707542727313
29569,462.5472026819654
29570,189.50180905034608
29571,219.56856881556655
29572,249.50297637373023
29573,206.06463542037073
29574,179.71902552177045
29575,629.6764209500473
29576,674.810571173737
29577,312.80403032887415
29578,296.8214957204609
29579,206.28061639322783
29580,320.2167426501403
29581,180.5033903096421
29582,219.5332470908949
29583,255.37773067368775
29584,232.53316888762583
29585,236.79128929080815
29586,239.90848035669583
29587,285.4145656589704
29588,219.60322679393616
29589,214.4851539308911
29590,275.43148945686346
29591,234.56052303268737
29592,267.64336988285385
29593,315.41746668226597
29594,380.0420152492542
29595,176.6114309920845
29596,331.9938717981856
29597,232.2663715356843
29598,197.9373926100795
29599,192.48333788227416
29600,286.6445102744004
29601,220.05974751602326
29602,201.1845794747717
29603,208.4049912893167
29604,294.93213426310353
29605,620.1755977677911
29606,211.31285290814253
29607,534.6485126577127
29608,202.79077788624636
29609,257.65099724691174
29610,277.09374115407513
29611,182.5160655604584
29612,338.43274017322716
29613,221.26938509736044
29614,203.51463512331043
29615,296.8448957430378
29616,233.74875517394176
29617,189.14441356599437
29618,198.11407243860597
29619,333.52411427294453
29620,271.79379400906777
29621,261.47079965007856
29622,227.31769982102546
29623,211.20720209186632
29624,244.21269982136198
29625,321.2742482392329
29626,285.4712270926826
29627,285.9967880746836
29628,194.4368028212673
29629,177.71815823860598
29630,175.6685362422012
29631,175.8095135639429
29632,177.2377339513343
29633,247.3182228757932
29634,187.6044393526914
29635,189.0605446667166
29636,222.00615521321433
29637,253.04837525603205
29638,308.43932151817586
29639,178.9486567697145
29640,322.3408000480177
29641,338.0113452503256
29642,211.00119587173572
29643,229.46082235872558
29644,177.58636286176906
29645,258.66687148886155
29646,263.97950880453993
29647,188.54974083942443
29648,255.62128593549772
29649,197.7518365352822
29650,238.03144426068204
29651,415.21686011224614
29652,177.6618358589443
29653,488.5966043517205
29654,173.93179772500727
29655,182.32585031954238
29656,203.6767557261298
29657,194.6993867035967
29658,235.73107204557508
29659,177.7991108411656
29660,286.14672709263476
29661,176.17440079213335
29662,280.44240742649595
29663,304.03418038393187
29664,221.16989718269872
29665,251.56120543430006
29666,221.6605315769298
29667,185.0517767702465
29668,197.7406683824173
29669,232.56778702972773
29670,176.87636013540012
29671,176.44905311174503
29672,190.4846809619338
29673,235.94966905495895
29674,290.2363465000128
29675,199.15422487743174
29676,406.29874148215515
29677,222.90011340384058
29678,540.931923851363
29679,292.2213620362963
29680,210.33600937377827
29681,233.46622921745185
29682,181.89882017862095
29683,213.46896727366692
29684,187.0161609330174
29685,362.7381231859436
29686,181.2149537945006
29687,214.15801771025218
29688,296.11669074092356
29689,186.5467212134606
29690,422.24231664690103
29691,178.71731442294106
29692,199.99834671305535
29693,269.9702900876279
29694,280.1523978045817
29695,198.7464929082804
29696,212.0787905010537
29697,204.79806558552875
29698,288.2536313149989
29699,212.76569831776092
29700,250.34326031707934
29701,231.58590686502149
29702,167.68629405472072
29703,179.23436442859622
29704,287.4692252091607
29705,239.39998025825187
29706,332.37005838098366
29707,248.1513851713363
29708,337.1363136175202
29709,183.45016273665502
29710,354.74161025423825
29711,177.05408043963703
29712,213.81130147212704
29713,176.28626391409202
29714,204.7729471770981
29715,197.46594117679297
29716,183.1061879713179
29717,188.72346561443254
29718,253.40484085396739
29719,217.70525398511916
29720,192.25678073002558
29721,240.14351946517868
29722,247.77084006737377
29723,245.64014980358044
29724,215.359017866084
29725,230.95567226011073
29726,189.60992812693928
29727,268.4035026506681
29728,174.94013347745866
29729,180.4519826386302
29730,311.5712989550955
29731,316.34765131696463
29732,234.04759503055655
29733,252.51703720141924
29734,231.2843380831277
29735,216.3651156915662
29736,233.04180354837794
29737,184.20449476757972
29738,285.9122788574057
29739,246.52227375921558
29740,411.56532256379404
29741,197.0818205275658
29742,248.33057091249663
29743,208.48120951606523
29744,188.48796944563557
29745,237.23949668555719
29746,215.5404622216451
29747,190.22469438350393
29748,179.10153236304643
29749,201.67409405402123
29750,267.6220672471885
29751,308.2017589729928
29752,198.32875272650722
29753,259.43673328018286
29754,205.15601696982569
29755,228.3580084431134
29756,281.79745913132314
29757,253.822793416463
29758,235.4636795097786
29759,538.9136625099948
29760,188.27383347585166
29761,979.7083989461323
29762,308.70543288563374
29763,291.9458132780855
29764,458.69103940939385
29765,259.2554703616964
29766,192.72738436700521
29767,364.5603570652931
29768,325.06110461876153
29769,182.48445541759685
29770,200.01312320010533
29771,237.73967406649604
29772,266.90287888597675
29773,214.285567333998
29774,351.0827410861818
29775,153.14635478556062
29776,190.80751296584407
29777,421.46337006043535
29778,240.84019937662967
29779,200.3204514606301
29780,188.05295654642106
29781,188.68195219710555
29782,227.1717186028013
29783,176.08739633918447
29784,195.6107462106953
29785,296.4921537568025
29786,162.28400954329157
29787,192.78251450983439
29788,265.42011501364385
29789,276.98817267806845
29790,253.10504306160473
29791,406.8578569164922
29792,255.070861549834
29793,280.04831383506297
29794,196.45189687393287
29795,391.39470640226483
29796,213.17593007140363
29797,340.4279790687408
29798,198.61960447042867
29799,205.73683670455284
29800,286.8641487144929
29801,187.92471651279823
29802,194.9896891281111
29803,236.23828127339607
29804,218.57447087860132
29805,214.27538046399744
29806,189.06010631671077
29807,309.7734462433221
29808,253.9001415604037
29809,202.49543974768739
29810,276.9999233876604
29811,185.1501683021068
29812,179.76815518898528
29813,187.6603664131454
29814,390.0633191637596
29815,218.43807933948673
29816,229.37645482875718
29817,215.59274051180722
29818,188.96069758684425
29819,523.2999828834089
29820,385.01111494137
29821,196.30069773681575
29822,219.70911706409788
29823,231.35342033154606
29824,271.90647903486416
29825,272.39924785030416
29826,176.1781058971691
29827,370.21418170220795
29828,285.7564207352195
29829,178.84193764123043
29830,214.86248856758493
29831,205.6179563970516
29832,228.0266856258719
29833,254.78708122963482
29834,231.8862671907554
29835,187.09820946907143
29836,236.8024051297803
29837,246.21014476704966
29838,209.32554967999573
29839,223.36123437473853
29840,267.3783370936742
29841,308.66214381102077
29842,207.27632534496058
29843,246.04276964347972
29844,251.75606377167406
29845,293.7154057151789
29846,182.88495399902231
29847,184.67269505863817
29848,218.61736185800382
29849,189.57125203261458
29850,187.58232228829223
29851,205.75624624508336
29852,200.08962244319065
29853,175.0945045911702
29854,189.4735922142078
29855,205.6822305530676
29856,204.3220188805816
29857,378.27311948450773
29858,197.3466232300475
29859,176.5154199308315
29860,202.38853128689388
29861,176.92869035093443
29862,231.42874311792218
29863,175.77439751992046
29864,406.35526150861796
29865,180.9776695997344
29866,179.2234744978011
29867,282.6464636235005
29868,350.5097349884689
29869,331.17829975326947
29870,279.02440906882066
29871,186.82007108492363
29872,231.71814262830827
29873,195.85051435577142
29874,232.15543101738692
29875,253.72236708674575
29876,177.92288153046408
29877,190.66137325740328
29878,194.15211549332807
29879,185.7218854133953
29880,251.24350534033397
29881,209.2584114465601
29882,384.7572238832645
29883,181.0244723273916
29884,232.6120728013034
29885,219.67935053116855
29886,224.5746641525035
29887,201.89004128077676
29888,176.725268420003
29889,203.090061675885
29890,174.27598110741653
29891,183.45317467847102
29892,222.4104511094107
29893,271.0336045039977
29894,289.9814029362296
29895,177.8898374700659
29896,261.7033962982254
29897,356.60070506124265
29898,213.48597487747122
29899,234.333416553167
29900,405.06432067857344
29901,181.49407567133701
29902,200.61655776622285
29903,310.06617953202175
29904,219.25240178541068
29905,398.2325616455074
29906,253.61993327435223
29907,279.45881404115966
29908,230.17196404632367
29909,201.88076864739338
29910,179.07838422031605
29911,186.93541032546443
29912,198.86565754856926
29913,207.57781585670136
29914,180.0490291939535
29915,176.16103432141443
29916,247.16128203160048
29917,194.46910739395776
29918,174.60687090948343
29919,225.13113091924868
29920,181.19242603115399
29921,177.6643807003741
29922,184.50665602181616
29923,245.07948642273945
29924,231.44679036026116
29925,179.90222480532015
29926,240.30881903447028
29927,236.2572082987533
29928,217.86695360523458
29929,310.1555374828176
29930,370.23652833598834
29931,186.10087165825422
29932,231.20348550420672
29933,250.46805495901845
29934,242.510888875287
29935,315.9079379120112
29936,202.02954055016858
29937,290.5337818209383
29938,174.62741939217898
29939,287.58591735630495
29940,240.48281818325543
29941,273.03144749520317
29942,224.3399718856509
29943,204.00183311743746
29944,265.33383962819903
29945,534.8144856974334
29946,208.764009992897
29947,176.57605737406553
29948,181.53939452123834
29949,193.13107115294594
29950,205.44473189822332
29951,237.32461307137297
29952,188.34817348210012
29953,205.86885654356888
29954,197.42777905699916
29955,396.71293439253776
29956,359.4111263947749
29957,335.3815315989046
29958,249.12355071568277
29959,377.668438938425
29960,185.04640484855398
29961,359.90041945676137
29962,189.2954266935614
29963,206.8133121809314
29964,197.5824054088287
29965,562.7343713002739
29966,361.364917219041
29967,222.50185080290302
29968,355.5779966623889
29969,303.69440387807595
29970,208.2123711185495
29971,238.15545153460107
29972,175.19013500698952
29973,365.4810364055181
29974,192.3449131741653
29975,307.3181217752514
29976,224.92593396155942
29977,202.60674022801885
29978,184.28451282625238
29979,178.1159754005826
29980,405.2517965820054
29981,193.16500900715104
29982,88.20794088673928
29983,209.62032856891426
29984,212.3460787709998
29985,242.14196837423572
29986,178.11907534108306
29987,270.51953316149644
29988,240.67096009191977
29989,211.0888955597427
29990,182.10428279603457
29991,177.56797426321722
29992,176.80633752817718
29993,237.49758102690382
29994,198.53741212008592
29995,279.790844670694
29996,228.42492056076566
29997,208.65056191863695
29998,313.0518266703742
29999,188.8896862308224
30000,252.93449663513942
30001,203.8867266323389
30002,280.82248880193526
30003,188.88744676519448
30004,237.7143441061113
30005,251.5403476298259
30006,230.10304509442076
30007,173.69925920761358
30008,431.4834602907588
30009,378.67046965140855
30010,339.1423823880073
30011,362.63750060421904
30012,206.70266923610592
30013,533.4270791036923
30014,269.5073936392655
30015,177.9537436346408
30016,212.51469368769344
30017,182.17922160166916
30018,211.56382656786366
30019,237.54244872486336
30020,200.45417361580422
30021,188.97875471279963
30022,264.4212426648429
30023,186.8548356568535
30024,1038.1558316177654
30025,240.37031023279673
30026,237.85296082225432
30027,229.97464233726703
30028,182.66045970622991
30029,295.9082235398403
30030,193.50579822143968
30031,222.57469718769485
30032,368.9304168707643
30033,212.08918522349504
30034,186.35966370928634
30035,152.0108378282166
30036,343.54310040276624
30037,185.2300200709255
30038,182.26135462860663
30039,201.80350301428138
30040,308.14343704528
30041,246.6880446831729
30042,178.8720984078665
30043,242.6692730111583
30044,579.4224543030739
30045,392.816677096592
30046,401.1225879310895
30047,197.18651582635738
30048,226.51288505484652
30049,191.62918509332425
30050,218.16710432578563
30051,178.37219290198368
30052,263.9222218531006
30053,201.97832787378223
30054,173.37310935419686
30055,301.5380204923736
30056,261.8879390431971
30057,186.45068885324184
30058,224.52052490083747
30059,787.7037920481299
