,Invariant Mass
10377,936.8179277169268
10378,940.3579743559472
10379,994.6109686873747
10380,995.358865352747
10381,939.18905581036
10382,1441.2987448809508
10383,957.899549706732
10384,1024.0584561634591
10385,1350.8952003300835
10386,1253.2032388984371
10387,2363.4261287553427
10388,927.0923998041466
10389,877.32414562698
10390,944.2115454480514
10391,873.4200828992768
10392,1075.968150432984
10393,976.4335895865104
10394,982.4044942390611
10395,991.1852118271611
10396,2151.174444728861
10397,1022.4954827865314
10398,951.6910583546784
10399,917.6179760085547
10400,1186.0151618411016
10401,943.1692468012792
10402,950.1865404640489
10403,1141.049750850237
10404,895.5562586253769
10405,1098.5964031775272
10406,945.6250196421606
10407,1419.7358710144267
10408,1064.354730963247
10409,1114.1152219999005
10410,1499.2165056099886
10411,1070.2549063079452
10412,938.2995759348044
10413,905.2346246477967
10414,1059.4829534629648
10415,977.8392889556447
10416,1001.3231093325703
10417,1350.4547453203527
10418,946.0213150350403
10419,1048.604105414432
10420,963.0323653993145
10421,939.4007637255665
10422,1382.580231274048
10423,1668.4804401255396
10424,965.894809265045
10425,1622.6530350578325
10426,1357.533763675297
10427,1294.3483812926543
10428,1251.6087755078465
10429,971.506901304183
10430,1015.7241770788844
10431,979.6489718221934
10432,1065.3015997960504
10433,1177.687190164294
10434,1862.690158649821
10435,971.9767014837942
10436,1309.4153578831133
10437,954.3891259606943
10438,1368.6796855232512
10439,1405.569949739547
10440,1008.4484614008657
10441,1817.0023918872757
10442,906.904245255117
10443,941.4519634120416
10444,1382.2861005368688
10445,972.4637291695299
10446,1030.032925616777
10447,1329.5720090977145
10448,972.1540378520775
10449,1526.1975712793178
10450,914.1170187440334
10451,1392.6582054534945
10452,1060.8689021208754
10453,1032.616250037275
10454,1129.4994018977588
10455,1385.4298145018731
10456,1180.8203186884946
10457,814.2692348133237
10458,915.333275481751
10459,1081.730161826157
10460,1157.7547757564735
10461,1011.6013903960118
10462,1119.6820551217052
10463,2338.9698449679227
10464,771.2756123994218
10465,1344.9709768374594
10466,1006.8877392326385
10467,910.4580910597086
10468,970.6500757385953
10469,976.1851449202572
10470,995.1419811095134
10471,1224.1580562240028
10472,1001.203337683117
10473,974.4264312931521
10474,1013.0282257168562
10475,1851.5805601954487
10476,916.0894152854586
10477,1004.2497191895055
10478,913.0776642436937
10479,1317.3868352299128
10480,976.5392688674185
10481,949.8076079921573
10482,1092.1069997457248
10483,930.6459460058633
10484,1070.399985972482
10485,966.9684501331943
10486,919.2199219973804
10487,1204.6190853156493
10488,1167.6935426783648
10489,971.2394539786104
10490,1016.5339563652192
10491,902.9477902684135
10492,1074.557376754148
10493,905.8447616773475
10494,942.1787329154803
10495,1271.5164717144696
10496,1142.8883945608486
10497,946.3439789982558
10498,1185.229311080298
10499,885.7626321680477
10500,1094.7243459682677
10501,1119.6546621493912
10502,998.5278240436475
10503,1246.227349749465
10504,1851.0689581950035
10505,920.6461454442052
10506,1389.7447907429134
10507,951.8556296086633
10508,1111.997723151535
10509,925.4341017381395
10510,1158.8779899840656
10511,1539.5968815656142
10512,3086.561779621982
10513,1395.5092823233163
10514,1165.6393272482806
10515,1213.8194002307741
10516,985.3520528531042
10517,861.8996920872561
10518,948.4737222847319
10519,917.5180135998814
10520,971.2061993047652
10521,1179.98233672108
10522,1175.113371246472
10523,1205.7502585309994
10524,911.4941926450155
10525,973.1479810606603
10526,1478.907731973209
10527,967.228542518119
10528,2211.6208530745357
10529,1764.5692395006763
10530,1122.2682122441847
10531,1224.41509202082
10532,1940.4023795633063
10533,1075.9122081390583
10534,1452.031912442069
10535,1177.782170076539
10536,1152.0842993865986
10537,1359.9072947327718
10538,794.7634269204384
10539,966.5191332113701
10540,922.3464347356738
10541,1032.398492075291
10542,1027.5413217838338
10543,1191.449258466531
10544,912.7531228678007
10545,909.5006558127084
10546,1050.0256904699033
10547,1021.2655303680312
10548,1299.600058934028
10549,1413.7083037396676
10550,1019.5463155623635
10551,1381.649525350756
10552,958.5813206643782
10553,916.8237362243758
10554,1063.6496345713895
10555,1042.3709917819622
10556,924.062213742355
10557,1370.3931355772727
10558,1284.1065298266744
10559,1023.6457305828127
10560,950.7019341031666
10561,949.1994797526503
10562,1020.8391874628155
10563,1044.0364804661745
10564,1078.2409799306154
10565,1347.3517330878608
10566,903.242985048532
10567,1143.0392516478478
10568,1976.1083123245398
10569,951.565190010805
10570,2269.9510984019266
10571,1228.990841752831
10572,1204.2919158080101
10573,924.8923068757837
10574,988.5032471004935
10575,986.1028902453163
10576,1285.9086367475247
10577,936.52808908065
10578,1237.900189554014
10579,1051.628533672803
10580,956.5047922473351
10581,1148.6821174276038
10582,1112.6114110309268
10583,1059.8401418056496
10584,929.0622269481355
10585,910.027656303562
10586,1221.8390549691305
10587,996.1036531128697
10588,1009.3241746423212
10589,1093.150088345053
10590,963.4672186104618
10591,1012.9163498733182
10592,1338.1820578971685
10593,1052.9077909136288
10594,1226.6258505780472
10595,1193.6973017441794
10596,934.8300859599161
10597,927.0956638794944
10598,1051.5259343258526
10599,1029.9939593273164
10600,1042.17446296523
10601,978.6198060266838
10602,1055.7907050310123
10603,958.9374844195661
10604,1179.635956487269
10605,1018.7017318317714
10606,1123.2776376337836
10607,1232.0776385530562
10608,918.2940734658125
10609,1258.6849148296837
10610,1101.9408148463792
10611,1349.245553137476
10612,1159.5971472360984
10613,1090.5710868026351
10614,984.1981600110655
10615,1180.5208880931618
10616,905.1433669944137
10617,1061.5208080483283
10618,1225.1841870134986
10619,996.7682607887899
10620,1062.178500093414
10621,946.9282641581177
10622,347.8255940911534
10623,985.0366207763775
10624,1237.8943070805087
10625,1218.065285796299
10626,1019.736127648174
10627,3137.4361058443033
10628,965.8227428311076
10629,1183.497377572629
10630,1022.9973167322711
10631,936.2661177143548
10632,996.0849234138879
10633,1290.6210811456463
10634,958.3905763227417
10635,914.6439053474589
10636,975.4681774595058
10637,1067.4036022177247
10638,499.2935849955562
10639,919.8308840289193
10640,1354.4072302329002
10641,940.0837204103337
10642,942.1403807488957
10643,903.9422316593882
10644,1012.7539684000907
10645,968.5180178566
10646,1484.4364116714053
10647,994.860511755982
10648,899.2513645536336
10649,1238.8216437601172
10650,999.0847560823255
10651,1020.8612134596871
10652,1559.2132516101292
10653,1053.7179941585937
10654,984.5971538246475
10655,975.5382649660555
10656,1978.8933644864603
10657,1145.6087816766787
10658,1310.000961249825
10659,1657.8488603825235
10660,1032.562242467036
10661,986.7978329816169
10662,911.3885781447685
10663,900.8392506029288
10664,1570.8696837920781
10665,919.5566230273264
10666,1106.9262595119048
10667,985.0454034821039
10668,1531.0213719718558
10669,1225.2787469062127
10670,1486.1053200663398
10671,1015.5996154432958
10672,1097.4781833760535
10673,1727.5927395717038
10674,977.1134215067517
10675,1379.717917611554
10676,1039.7551295089536
10677,1746.2895048350938
10678,989.1874264080069
10679,1247.5250577688255
10680,966.6301757634808
10681,972.5632637929082
10682,887.0060095637778
10683,1123.5399898079988
10684,910.8885852344922
10685,991.6802044068471
10686,923.6838346503192
10687,3859.782950285471
10688,1776.0550405218594
10689,925.786036744477
10690,1089.1912669304322
10691,965.802665575355
10692,1090.477136576544
10693,1307.9413226210943
10694,974.4961735177653
10695,1021.0169683061091
10696,967.7084014220104
10697,1231.881568691537
10698,1089.7053596657356
10699,1322.678197946174
10700,1645.721614862965
10701,1158.8249785071366
10702,913.2704742483484
10703,1328.6096535217264
10704,1123.71400496105
10705,951.7138483231397
10706,909.201418855214
10707,952.6695615529868
10708,1094.8992486159493
10709,1065.875404288391
10710,1284.1748525311154
10711,1011.5967001016448
10712,1216.840675168174
10713,1466.3852456775899
10714,1012.8569777890087
10715,974.2133445118001
10716,1617.3585316439307
10717,1008.3307787965738
10718,903.6110968059755
10719,968.8737385041455
10720,907.1047297577202
10721,1233.8773031582448
10722,1216.473456348385
10723,932.9537580220762
10724,1036.9447909441274
10725,967.2969829451482
10726,1417.3022882597409
10727,1119.2955776651775
10728,923.5154897288836
10729,940.9462642720291
10730,1290.2599238499138
10731,1298.0338958674688
10732,1085.1164589139728
10733,902.8325322151015
10734,955.033317548514
10735,1022.1004702272598
10736,1054.3705673638995
10737,973.503819971456
10738,1377.6127569457728
10739,1144.7626964697815
10740,1328.686429583908
10741,1110.0232873465918
10742,2063.883892536657
10743,1211.7368360611013
10744,1058.2731502987103
10745,1191.830941447386
10746,935.3034277177071
10747,1044.4236625294577
10748,995.2731350282864
10749,941.4237711452056
10750,956.2883337394665
10751,930.7652114711261
10752,1123.077905120376
10753,1544.6179784358574
10754,963.6557294970744
10755,1009.8588045774296
10756,2046.3560582472642
10757,1086.5397832826975
10758,912.5514887342717
10759,958.7364080015836
10760,1328.4265903712744
10761,1189.6644349723417
10762,2117.504164956114
10763,1113.6279237578665
10764,930.8169723318405
10765,921.2071486147179
10766,1143.425759710047
10767,1510.3556984484317
10768,974.2125842263622
10769,1046.9056761113802
10770,937.201009235486
10771,880.6693477329501
10772,992.5346897513064
10773,1409.568869817587
10774,1069.781823430862
10775,954.0704174473804
10776,1019.8536608095378
10777,936.940379013034
10778,904.0007229751775
10779,1682.9613472535027
10780,992.1621602413161
10781,903.8794347319531
10782,982.2918074483558
10783,927.8568050968048
10784,1179.3118968673123
10785,1098.830289577122
10786,1112.2837782871934
10787,1547.1723386486158
10788,986.6985965303255
10789,1032.6993613521659
10790,1740.9309217146879
10791,906.1905927948069
10792,1412.715693578965
10793,915.9260164481537
10794,902.329368249291
10795,1501.55986441893
10796,945.0348467278237
10797,986.5645028589984
10798,1203.7599022032764
10799,906.2773336086694
10800,2359.6043740831215
10801,1009.8053631837043
10802,917.0580583797415
10803,1491.9104040368911
10804,1526.5006646418879
10805,1276.119834421839
10806,1059.891762411893
10807,987.9650452956224
10808,1134.844791248962
10809,1106.128297657011
10810,952.5273098291668
10811,980.6707660730268
10812,1362.140463643422
10813,1111.8700929063548
10814,1019.8668973883722
10815,987.0976625750299
10816,1325.8143412107595
10817,1076.8985658073148
10818,951.5633228288295
10819,1305.476411298697
10820,1306.2413418474655
10821,970.5249043040229
10822,1147.285077880091
10823,930.9961010117865
10824,1266.3994103170976
10825,1219.0028442070734
10826,927.6599976845439
10827,928.4852980016627
10828,981.7451282825438
10829,919.8344531505946
10830,1111.3256981652055
10831,984.2423583920025
10832,1192.8003699306953
10833,1126.6075139428594
10834,1739.123056327993
10835,937.5447603769838
10836,916.0640308032159
10837,1059.3231663581653
10838,918.4090472910692
10839,905.0525519121389
10840,1049.853583674626
10841,1028.1088303755682
10842,989.3628341080766
10843,1088.1779385748378
10844,1314.789664071836
10845,1156.7497263496693
10846,985.9307851805972
10847,1013.8017966565724
10848,1449.8335441351649
10849,1274.254981398039
10850,1742.0397628895744
10851,982.709545089342
10852,1189.8632481180155
10853,2015.5981675479195
10854,1176.255222594499
10855,962.1322417072902
10856,930.6468962078085
10857,971.5335111654346
10858,2225.656579699635
10859,1037.065409358829
10860,1002.6778019031722
10861,1229.6732512907263
10862,904.6173087504399
10863,1043.8608650375622
10864,1288.4949935826037
10865,1220.9841864906177
10866,1428.7713385607312
10867,1234.9641384022714
10868,1206.0434317428949
10869,1219.6391232672063
10870,1359.1189167468408
10871,1295.591368754776
10872,908.19337645225
10873,1097.0636932273123
10874,1651.7398819899777
10875,899.2331562987362
10876,1026.2730308017692
10877,933.0508966637017
10878,930.2720118890217
10879,983.7909905664533
10880,2390.2902651553977
10881,1243.3472666101036
10882,1325.013613690638
10883,1000.5399120063787
10884,1248.7894751508525
10885,1236.588963879746
10886,946.3370503408024
10887,1078.9026032488289
10888,962.35556398985
10889,1090.9881646782726
10890,907.1811820394164
10891,915.240153620922
10892,1120.372639934778
10893,1026.607614131278
10894,920.7677812138007
10895,1039.2984994722046
10896,1179.5097981036067
10897,895.70026905292
10898,1523.6108641261408
10899,1046.457268561403
10900,912.8668722645541
10901,1476.0324387543687
10902,1043.7822699684948
10903,1125.92448323787
10904,1226.5357487297404
10905,935.1529028184948
10906,947.9894804415111
10907,1042.9247144511166
10908,1040.2605133537575
10909,911.9371016426466
10910,1383.6799617310685
10911,1283.4350122792462
10912,1477.0036555060453
10913,982.1330313996988
10914,944.3069863866626
10915,999.4095414709329
10916,963.5012549733558
10917,1026.9465126512553
10918,1228.813423417901
10919,1374.7523045483995
10920,929.8481916182424
10921,966.2701070191416
10922,920.5505473191146
10923,1188.81107167367
10924,1076.784585025519
10925,1189.8041089237179
10926,1089.9914948575415
10927,1027.6565748183373
10928,942.0234978002741
10929,1006.5067850301643
10930,1252.0365652289931
10931,1099.6917376166184
10932,965.092393780069
10933,1417.4972227815526
10934,1129.1310155380006
10935,1039.7355025944405
10936,950.8604356172207
10937,1038.5462564382742
10938,928.7443996418538
10939,1328.7300867742983
10940,1598.664866331961
10941,979.9966304553416
10942,921.95712416829
10943,1517.3063263375725
10944,924.0367911535532
10945,940.4942045178584
10946,1112.8422965024438
10947,1075.9621845206266
10948,1408.3895243988547
10949,891.8002408469808
10950,917.1607202207169
10951,1111.1945782356115
10952,1097.7248138776913
10953,1157.7892792360847
10954,947.9289338086708
10955,920.8456516727293
10956,1577.209991767314
10957,1080.0574391805308
10958,980.6333038964922
10959,1060.9455221383503
10960,974.5967020546458
10961,1417.7719974306203
10962,942.6628331569207
10963,1022.9905888489458
10964,915.1564719468585
10965,920.2833925219052
10966,1348.9544525624276
10967,968.3796827094542
10968,1165.3452715113913
10969,1267.5906874691689
10970,931.1264775706735
10971,1861.9435894385301
10972,1425.6452987643615
10973,620.9085640506065
10974,936.4298628771007
10975,947.9278273278571
10976,1034.2246900045748
10977,1386.9263463377765
10978,1173.921202338086
10979,2020.6208602085524
10980,1034.1131514659867
10981,953.1893442395352
10982,900.3146921931142
10983,1226.5803105447424
10984,1553.9855854415457
10985,1035.2074186490313
10986,1025.3286291452405
10987,906.9223660375349
10988,991.7277768647368
10989,1306.3022227687984
10990,903.9521323964204
10991,976.512118773671
10992,1529.688292372651
10993,1104.1887867436576
10994,928.9626998573765
10995,1140.9441264385036
10996,1257.0505892172102
10997,1805.282818926262
10998,1022.07909629107
10999,1031.7381277616278
11000,867.886819646935
11001,956.0743927272963
11002,980.7539171378168
11003,1445.3975298369098
11004,989.1270195465264
11005,1004.1931306015641
11006,931.0568263869403
11007,1757.0299004051558
11008,1186.9417218096107
11009,948.9430606689745
11010,974.1342344918852
11011,923.6908044479144
11012,1017.7949867988016
11013,911.3408698596797
11014,922.1653770620792
11015,1519.5790868630218
11016,965.9642596435863
11017,1101.9319086581168
11018,1158.8896781998662
11019,978.1797862922601
11020,1136.8988795184064
11021,905.5327126593209
11022,972.5276316228308
11023,913.6002920764233
11024,1415.6423544067327
11025,948.9624776082622
11026,1026.6374888135042
11027,1548.7072853989873
11028,1083.7789452556872
11029,954.3959466522256
11030,1236.9384086558387
11031,1266.814655354155
11032,923.6745806206391
11033,1114.9391830477964
11034,907.105273454151
11035,931.5626337963175
11036,1796.7053643642898
11037,948.7991957993559
11038,1466.8181595181848
11039,1099.9347105610498
11040,1080.38986836714
11041,990.7357053772179
11042,1347.6838114272812
11043,1016.790613648352
11044,996.7351598905583
11045,1163.9429871001298
11046,912.9512971325672
11047,1012.6172978181435
11048,1579.3825785520976
11049,948.569273855225
11050,1272.5172856633721
11051,1363.468350808601
11052,1294.5335340080976
11053,1008.2052677765533
11054,963.2084708167546
11055,1732.6866016566044
11056,1583.2773072076434
11057,1185.5746031167714
11058,943.1514143243108
11059,1202.3987390664065
11060,970.1366207513817
11061,1132.6192426810826
11062,883.5590584423087
11063,968.653865187442
11064,1712.0847095098447
11065,1256.2972332513955
11066,960.8562965686535
11067,1183.061895384668
11068,911.1185283379658
11069,1072.9188920597478
11070,1072.5921775900338
11071,913.0355008756926
11072,1007.0856835263432
11073,1175.370965351001
11074,958.5355695100349
11075,1058.0054731595797
11076,922.09050928267
11077,920.0318877485656
11078,1326.0034433265328
11079,988.8407536867123
11080,1098.9199633077926
11081,923.518848740304
11082,952.1271137410225
11083,1018.5566272691249
11084,1260.7631680248626
11085,1584.3869040423667
11086,1181.3075764402115
11087,1204.3503653663267
11088,1411.2537916195233
11089,995.5188786413562
11090,1440.5784088639828
11091,961.754054311604
11092,1096.490679835542
11093,1227.1324148427022
11094,1046.1093770124232
11095,949.3546867287223
11096,1600.2815787606817
11097,908.3122619515674
11098,1380.7863629342205
11099,1364.7302064153414
11100,1099.73493175401
11101,990.5655117924426
11102,956.0120005484226
11103,984.7040786540829
11104,1024.931931831682
11105,1340.7782061841601
11106,1027.4198883500537
11107,1164.4821612666271
11108,954.7575172176741
11109,1427.4890418058637
11110,1256.6874143703444
11111,904.4149632336787
11112,918.7294678156678
11113,931.8079533663906
11114,1721.93040265336
11115,927.1028452963486
11116,961.2910096352258
11117,1131.4565405515439
11118,900.6407330645449
11119,902.2187429936849
11120,1239.1408532423827
11121,1218.3449887221839
11122,1176.9351619336442
11123,1044.472681305574
11124,1166.172046870806
11125,912.7585442759719
11126,1220.8727351691268
11127,1423.347488884033
11128,1105.9168937047468
11129,1130.4215982915455
11130,942.7799983650409
11131,994.7267936836724
11132,908.9124611299343
11133,1030.077684074485
11134,1079.4966036497053
11135,1185.2029851679533
11136,1009.8198172222587
11137,939.4141619098793
11138,1431.8794335563075
11139,1570.5549864174425
11140,1666.7049055336745
11141,1905.526390712168
11142,947.9421990469893
11143,901.0434957088535
11144,966.8717051259388
11145,1432.5522444594724
11146,941.9026840573581
11147,939.3110223400972
11148,1012.1157076382217
11149,934.1405589566707
11150,1451.7041323733185
11151,960.1873844095838
11152,1052.797900382331
11153,1011.5669517374178
11154,929.9975078902994
11155,1060.4878530323697
11156,1142.1085291543966
11157,1078.9144924606942
11158,1099.5833765238
11159,1158.2684394995085
11160,1343.7440502394888
11161,1168.0856576999863
11162,956.7622153585346
11163,1839.8136348116375
11164,1081.9117337752548
11165,1111.885525260869
11166,987.2648095525808
11167,909.8308977795457
11168,910.1009453457619
11169,980.7078309692206
11170,1126.4702550214092
11171,1116.811154646712
11172,952.2780446803648
11173,1618.3061305111657
11174,1056.7696537546333
11175,2863.1947136559293
11176,1008.0300427409887
11177,2027.0845545545662
11178,937.1538140044896
11179,1500.8743200820961
11180,1159.6336302575462
11181,964.7143710357366
11182,1050.5076597045938
11183,1003.4998417037269
11184,1068.2125729876846
11185,968.6352540871828
11186,995.7656436074432
11187,1109.3380673935783
11188,1007.2094450793265
11189,1127.664703100587
11190,1003.3165365468603
11191,945.9423129113777
11192,959.0471215563251
11193,911.5015192748989
11194,890.9021085141941
11195,1249.8085484643473
11196,911.6188418106326
11197,918.085138127552
11198,1095.3134596456318
11199,1011.1257591573027
11200,1002.3700097021887
11201,1360.6793274805316
11202,923.2099394258961
11203,1074.552920741953
11204,925.125432114557
11205,1211.8054161519967
11206,1462.840750671272
11207,1031.6847052501653
11208,1115.1653006039617
11209,1534.2944855529145
11210,1148.9695480518797
11211,585.5781474939522
11212,1842.0821151866644
11213,1204.885464965685
11214,1469.1402600620995
11215,1022.0158733566699
11216,1161.1084811595285
11217,904.1041276104937
11218,1154.0012056716803
11219,1753.6275399967938
11220,1199.22408848073
11221,994.7651709148894
11222,983.6844750942251
11223,1143.2164161995433
11224,1267.1173006890394
11225,1939.9431025907872
11226,932.9321446799383
11227,1413.3863504022218
11228,1018.1635423547422
11229,1297.5818146614356
11230,962.4809823057133
11231,1235.0036424469095
11232,1054.6059232602825
11233,984.8741440475061
11234,902.4244192249615
11235,1884.5041716460014
11236,2387.150015265857
11237,1280.2298861353256
11238,1301.711147596954
11239,1121.190289036038
11240,981.9618144066114
11241,1917.8288971301822
11242,942.9582096347892
11243,996.216999729773
11244,953.1141956432796
11245,1201.871288660325
11246,985.2852016119407
11247,926.2165696107259
11248,1712.0217789470116
11249,1274.514429043836
11250,923.6198310988071
11251,1084.5042797382748
11252,933.7030176204219
11253,907.2640369340572
11254,899.9389462573627
11255,1293.6134069727018
11256,938.7447672860027
11257,1429.9027206813303
11258,1829.847051031511
11259,1001.7829075353035
11260,995.3496370109677
11261,931.9291815634301
11262,1050.8304104836363
11263,1141.0362391809304
11264,1185.5440403629805
11265,1112.4001272164821
11266,1067.0369827316904
11267,936.6184450494135
11268,909.7401628188603
11269,1067.5381992034213
11270,1821.029511356198
11271,1009.5667033803135
11272,961.5860095797319
11273,923.5086854564038
11274,1195.8422918550095
11275,946.553646026519
11276,1547.5893259468412
11277,1588.574357198853
11278,1056.972242316482
11279,905.1983751512137
11280,965.4038922712136
11281,3539.6373808360768
11282,1095.4627576863136
11283,1027.859824851985
11284,1149.5261146431817
11285,1407.75759520581
11286,1112.5054134574896
11287,1277.3312783279794
11288,941.8683021090418
11289,1008.5657060490689
11290,1102.1741079937667
11291,1139.6789021687268
11292,1288.3067574486442
11293,924.8093367603376
11294,970.2917598040756
11295,1187.8107013482042
11296,1426.924934228906
11297,994.2799467117858
11298,971.9776789956965
11299,967.6598372909511
11300,1131.2767944784837
11301,1363.6311426988816
11302,1378.8167829704623
11303,1025.5875397623981
11304,1351.2306984247655
11305,957.161466641016
11306,1600.6654518429305
11307,903.552488417052
11308,1189.6396634941302
11309,923.846446206206
11310,963.6654350146662
11311,1356.1759122344151
11312,1012.2929658536826
11313,1082.9938622672476
11314,976.6445294916518
11315,1199.68385322427
11316,876.0285405779024
11317,1207.6732620881266
11318,1206.6009732509294
11319,1141.969821602482
11320,923.5456906888749
11321,1488.9474568562987
11322,1151.0404916387465
11323,917.2549265330315
11324,961.3149497867295
11325,1281.5866007168866
11326,887.9926139902135
11327,907.6058576244881
11328,1071.7916379836317
11329,1078.1621499342004
11330,1228.75598318534
11331,1605.4704955832801
11332,928.7849525594654
11333,1052.027870605205
11334,1126.7184413939679
11335,1074.1097449364725
11336,903.8726450369942
11337,1043.8726946166116
11338,1060.6680498174348
11339,929.4995774005489
11340,909.1290629140517
11341,1104.122033631599
11342,1375.8026764253686
11343,1162.996898788012
11344,1122.8271274754438
11345,1187.1022671851804
11346,1277.4010478662462
11347,1069.438749225177
11348,972.4099100775338
11349,999.566642650524
11350,1032.705182172878
11351,938.7877755171548
11352,1012.1733503473674
11353,1195.4272087049676
11354,1226.1462948554852
11355,946.8084610236333
11356,1012.5236067230206
11357,1136.0812231921288
11358,1428.0298158018913
11359,1167.2693639743345
11360,1375.9282239457393
11361,1006.2016019152135
11362,994.9379550481844
11363,1100.4933167433505
11364,1627.4110777832898
11365,935.1725753053028
11366,1196.793813376253
11367,1644.51674743782
11368,1892.8811293772767
11369,1122.953008729349
11370,1300.5408992718778
11371,988.9104337640795
11372,910.6412934228681
11373,1138.347378246117
11374,1105.2554448011451
11375,994.7116720499453
11376,939.275767574436
11377,1013.9630116279774
11378,764.6358486549287
11379,1252.8057724127623
11380,1080.8715223469417
11381,1064.954755473273
11382,1015.2463575291711
11383,961.5862548231
11384,1023.5814578978851
11385,956.3619303655393
11386,1053.8213690862435
11387,1307.3517424677211
11388,980.7231479756215
11389,954.9499068252408
11390,950.6319809996977
11391,878.3255659761317
11392,1307.8422537976628
11393,1048.033307498199
11394,913.6109527812486
11395,1299.1953848205305
11396,1071.4032607782956
11397,1154.3273705826093
11398,1003.2404292267937
11399,254.36545620539357
11400,925.7239484307748
11401,942.684871672953
11402,1118.2560638611108
11403,1024.1963671817725
11404,988.139781656554
11405,933.3539362165877
11406,1650.6255162687924
11407,974.4973265959433
11408,1029.3006155255703
11409,1013.0097182320261
11410,944.8704729008748
11411,961.5967512786754
11412,1057.1521122885638
11413,1831.7977694414717
11414,995.1592604753761
11415,1221.1811480008012
11416,1433.0888326542101
11417,935.0009278535488
11418,1005.9526371787028
11419,2268.6988797294216
11420,968.1951372188266
11421,901.2643785515207
11422,983.5594244735424
11423,1191.175334531665
11424,1033.4248721204667
11425,953.1605267908369
11426,1305.4477897810084
11427,1841.13448305799
11428,1590.4361569859855
11429,1051.8689365964701
11430,1300.0535990542614
11431,918.7274476945166
11432,1082.2254180924497
11433,917.5705593614962
11434,955.9008568904875
11435,1176.1574264664798
11436,1016.6552212972937
11437,926.8717980218174
11438,998.3001874417596
11439,1040.5886580776214
11440,1182.5795127281528
11441,1032.7431853555452
11442,931.3654449832031
11443,1006.9839316276292
11444,1567.2065393253833
11445,1125.9329149266143
11446,1013.9969709935053
11447,1003.8914438810651
11448,1185.8644729038856
11449,2063.2050446777585
11450,979.5354199579336
11451,1824.4587340511137
11452,1074.2613414778436
11453,1557.5654852610876
11454,913.0288571126512
11455,956.0782170787321
11456,1328.6974802031903
11457,1009.8229136992144
11458,945.351050278997
11459,1216.5822931465086
11460,914.7017065176427
11461,1204.3038094103858
11462,900.269005476663
11463,905.9704241673261
11464,990.6029382401505
11465,935.1514241422016
11466,966.8976862857928
11467,870.2947194720969
11468,1060.6263667466826
11469,911.8488788075108
11470,1134.8026213872247
11471,1592.997582205068
11472,1066.084169142591
11473,906.2144045870921
11474,902.5824605733128
11475,1035.6261704971735
11476,981.3828977472374
11477,1079.394355603597
11478,1276.9058168849897
11479,915.8600599649491
11480,1496.0422591867812
11481,1145.1604454850312
11482,1245.6850199836676
11483,914.3942198139374
11484,910.624591542992
11485,981.6734535473865
11486,1123.2850418677008
11487,1028.562814337574
11488,896.8507223050691
11489,1708.7026759675944
11490,922.3207770638801
11491,1242.8065554885839
11492,943.1040485505132
11493,909.5238709319307
11494,1399.7694192701822
11495,1767.0541198672338
11496,912.4941861461938
11497,1090.5505574161975
11498,1067.1629624073034
11499,1402.1297692536114
11500,912.3594252221668
11501,994.9045241268319
11502,1129.764686728979
11503,890.6333161234563
11504,1564.9393537371109
11505,1431.71244012536
11506,1012.861963388511
11507,924.5634262423266
11508,1304.4357161343587
11509,947.0576996027967
11510,1596.8403814990895
11511,942.5822603596758
11512,1708.216208668685
11513,1012.3845892840985
11514,929.9873976838703
11515,959.7610843824698
11516,917.9929894036935
11517,1029.832239302468
11518,1183.2766529284247
11519,1282.3725889269404
11520,961.0417835067167
11521,810.2702300830731
11522,1168.407781042133
11523,903.3018047559744
11524,934.3079742645932
11525,1210.1551556734328
11526,1035.8662695902228
11527,1483.861639603567
11528,931.9006911859095
11529,1179.058920252467
11530,995.1957327737445
11531,1043.8222718100155
11532,1011.5446716388403
11533,904.0640751038997
11534,938.9609852643573
11535,2280.1156608682995
11536,1350.743061189478
11537,962.1776079935138
11538,996.4499680604976
11539,956.3614302240295
11540,1142.861789635263
11541,1686.061857618947
11542,916.3149619242761
11543,1007.4676997315494
11544,1267.1814826550221
11545,1018.7220202218823
11546,1218.8431834979256
11547,1065.4812985530118
11548,990.0033020762172
11549,1120.2723817255335
11550,1075.1723228610929
11551,914.320365468134
11552,1519.2721440567157
11553,1626.2305730669977
11554,1370.8997916725662
11555,1103.9521594586029
11556,1014.906497715797
11557,355.58760943942013
11558,1010.3323582873128
11559,911.5039693421905
11560,985.5058273251318
11561,978.5047805184696
11562,1031.637506338292
11563,909.9313819923722
11564,1294.759737467379
11565,1013.2705851514309
11566,1307.5474858680802
11567,1083.5288162083084
11568,957.4191462305338
11569,1017.1594391848222
11570,974.4767284276462
11571,917.8913798113426
11572,895.7969733004462
11573,1218.7605709576137
11574,959.6334638277445
11575,1042.6579469866904
11576,820.0752517085796
11577,962.096683116204
11578,1394.2364064029084
11579,1070.458045879205
11580,958.2511750704906
11581,1969.606607198922
11582,1376.7474893274639
11583,1260.0054172595253
11584,941.9605625146806
11585,902.4830742823265
11586,1462.9433848210845
11587,1333.7259355865758
11588,957.6118783477945
11589,1028.8634271859692
11590,1740.6204780802454
11591,1438.0151698222955
11592,1061.5679001827748
11593,929.912547965297
11594,1179.0926438099993
11595,985.2500085505753
11596,913.8259582886492
11597,1126.616460021376
11598,947.226138074492
11599,1037.816799775294
11600,935.2750480902777
11601,2751.3296859310535
