,Invariant Mass
17297,898.3728695683241
17298,658.871437154274
17299,785.5734253318643
17300,902.2651369665502
17301,834.8898040964559
17302,657.4009152717249
17303,1929.1402718631314
17304,754.4899791819139
17305,735.1848318626875
17306,1195.796378337353
17307,775.2219412895016
17308,718.8602739437213
17309,805.773242444211
17310,690.9293378883439
17311,654.4829203402631
17312,777.0807236165431
17313,915.8023912281178
17314,794.103107332552
17315,974.1281444602395
17316,698.6408095769956
17317,718.5428188764918
17318,660.7735938940618
17319,687.2651805363001
17320,1028.012932805993
17321,721.2720992381317
17322,762.2635132808734
17323,895.0195606046959
17324,741.0861343607993
17325,687.6002760704189
17326,805.6361586908276
17327,825.0345604708846
17328,919.0007148460509
17329,844.6367729181868
17330,829.086896273566
17331,838.6190519292525
17332,819.8271270535374
17333,712.9044833344572
17334,704.1101040812271
17335,1083.0588408740518
17336,958.4243449516663
17337,1822.7873336705918
17338,1236.6631070693209
17339,662.2244806162466
17340,735.4685987215714
17341,651.268758826295
17342,834.978083942808
17343,1081.2109232156572
17344,783.1634139041337
17345,1207.858221708616
17346,709.9146973162295
17347,750.6840652697289
17348,622.4715416259967
17349,866.3447360947005
17350,686.006036131837
17351,666.762899408101
17352,922.0063397334334
17353,676.5586029964561
17354,697.1050939919456
17355,746.7960449459871
17356,1974.287342816833
17357,911.391138968463
17358,957.7001042716596
17359,760.267602096002
17360,656.2102511153947
17361,733.8957597220286
17362,724.5269344155723
17363,739.6909685063654
17364,859.2973237360486
17365,756.7533943432959
17366,1285.0674625793995
17367,795.8708886962837
17368,2396.4761616952187
17369,723.6969047903452
17370,1417.0459446440705
17371,1227.9580227578094
17372,695.0176730718379
17373,857.9357785557282
17374,695.1307911246644
17375,823.9891823091617
17376,861.465078873755
17377,776.9082266936676
17378,672.0719342782858
17379,770.9590456419006
17380,701.6241095823657
17381,885.6305148139395
17382,1003.039962463756
17383,687.9925495542311
17384,380.1563296523976
17385,658.9296787287653
17386,891.8372414707261
17387,708.5802129508651
17388,635.189393583656
17389,734.6575497835383
17390,867.0644080323614
17391,712.1015090519516
17392,785.6442287047812
17393,665.1189262633676
17394,752.2282560496095
17395,726.8554851018797
17396,1453.1769847697649
17397,1222.8625919017277
17398,655.1687645593533
17399,865.2631975648058
17400,1224.1062482142067
17401,846.8404656104833
17402,690.351929362119
17403,910.0890269540205
17404,765.4983487090362
17405,697.0289908997851
17406,882.2141390483705
17407,975.7033543989068
17408,719.2361401061727
17409,701.5449366662336
17410,659.503207190369
17411,660.0347739855912
17412,694.5754406859136
17413,656.346853096026
17414,864.9336159472779
17415,687.8840434074418
17416,739.0847231818785
17417,864.7488430332024
17418,934.1676144206644
17419,848.3300197941988
17420,785.5471433790603
17421,652.7299770273465
17422,785.2771714565309
17423,773.956253650648
17424,832.0314612182958
17425,786.5386580311038
17426,953.3080666770362
17427,904.751066831758
17428,668.4184616172294
17429,884.0234814707961
17430,982.7894188452213
17431,726.032151079896
17432,734.8340746120034
17433,890.5234988860765
17434,948.9920743923957
17435,715.7444622233556
17436,977.6415694194404
17437,662.7970081550808
17438,656.0884116978546
17439,725.0498475781885
17440,748.5288213061233
17441,1008.5027115598724
17442,1052.1682735989048
17443,793.321111156271
17444,710.0135703318866
17445,861.50747768923
17446,717.8127027463753
17447,691.0448344790678
17448,629.7349496661731
17449,831.2982049211347
17450,664.2113721322296
17451,653.3480989575253
17452,893.7805608656435
17453,646.8798633770801
17454,835.219310701443
17455,864.1978200745282
17456,960.1288138318813
17457,726.736899780571
17458,742.1796591367888
17459,738.1662116173051
17460,710.2180970782271
17461,656.201542862
17462,691.0119117784329
17463,801.9691220624292
17464,1059.5225765454766
17465,825.0244518536454
17466,661.0986910623266
17467,989.3005445258261
17468,710.0310803927907
17469,1023.5850558335788
17470,1094.2815953517895
17471,1151.8761792731993
17472,760.8359266485555
17473,702.9593795364232
17474,661.6397298763139
17475,710.2443183947197
17476,669.5351928576708
17477,712.2852271608417
17478,656.3146348598141
17479,862.4734972140325
17480,944.5284588829916
17481,626.4145395095263
17482,775.8097511351563
17483,814.240757114506
17484,681.9409715827264
17485,769.2224422774004
17486,669.0719212307968
17487,1403.7130234384895
17488,665.774128065365
17489,661.9399869854369
17490,838.3851850612508
17491,750.3474833189988
17492,717.3098050886199
17493,1198.2968365837028
17494,1082.3709381681058
17495,819.2082886223824
17496,764.5119733414467
17497,668.7429388202909
17498,1097.726637352715
17499,726.4870811709676
17500,599.8064580517262
17501,825.7658957065212
17502,650.6577148767979
17503,723.2894171363017
17504,674.8886833976638
17505,1443.8763928702108
17506,758.0681559128823
17507,712.5372217702225
17508,785.1745934392419
17509,786.3391411169486
17510,749.9806978100642
17511,679.5171717958929
17512,743.7825742918841
17513,709.36990319843
17514,782.9677584590198
17515,832.695613044064
17516,611.6778857322839
17517,823.5158789393661
17518,1192.4538640377373
17519,721.433614632526
17520,1316.1173360660007
17521,713.5043992555944
17522,663.893080442332
17523,872.5227840119048
17524,1168.165715777312
17525,683.7195816079911
17526,813.94891648699
17527,906.6950044168864
17528,765.0969384276351
17529,926.5236745370908
17530,1089.7636829028156
17531,652.1700950898119
17532,1097.657212436178
17533,728.7587954463705
17534,831.9408502300628
17535,684.720228546558
17536,677.9559198894494
17537,796.3069641038667
17538,658.8229422820186
17539,713.8264474492765
17540,658.0596766835736
17541,684.332919326488
17542,684.6770431148797
17543,981.3968094245988
17544,999.803355518126
17545,847.3166091150994
17546,731.0995608869731
17547,618.3963762587088
17548,841.644221308168
17549,657.9237854471424
17550,743.3454261955878
17551,656.8260032073404
17552,1081.3795447562727
17553,974.1735532323786
17554,919.4279046213084
17555,713.336367377153
17556,673.1583687319714
17557,736.6743135742861
17558,885.0721566117179
17559,852.5798222738712
17560,926.3930379885218
17561,741.2128758310066
17562,1093.3062744421802
17563,1058.7655171352096
17564,1045.6244406209
17565,803.3640374313378
17566,791.7630444979885
17567,772.6403730001007
17568,896.1810286754455
17569,654.8198603211324
17570,649.382428822596
17571,804.6695363684564
17572,677.1405004419925
17573,699.0256586657139
17574,705.0585303726207
17575,860.2526869419721
17576,1654.2287678846403
17577,719.7942756803023
17578,828.3326362540498
17579,711.1516139277319
17580,861.0884271549196
17581,725.9533515985967
17582,849.0607413001723
17583,1191.848650664086
17584,1323.652608758175
17585,905.7546265547995
17586,1391.5781243790773
17587,905.9094879208207
17588,1198.0844322661608
17589,676.4967677537317
17590,678.5301601979514
17591,715.5755733027544
17592,699.7690021004054
17593,638.7380758625515
17594,746.157441453116
17595,1154.7388826567612
17596,709.051324485414
17597,816.4184207803992
17598,850.4885792052162
17599,1080.8636851704953
17600,696.0832527401295
17601,928.7874866094247
17602,1909.0358230860043
17603,656.8857542911816
17604,809.6078225710179
17605,768.1818081453991
17606,1156.5295402630743
17607,726.7809443186819
17608,835.8953926869816
17609,1121.3417089010923
17610,1313.5816561075696
17611,720.7619725908265
17612,702.4040766620496
17613,743.9025885391605
17614,1582.8594088523018
17615,1440.1202205709997
17616,852.1781145020788
17617,726.8172146244515
17618,1233.2665798660273
17619,757.0960242467004
17620,878.2319806947597
17621,659.6984987815357
17622,660.0475358539206
17623,667.6902226416147
17624,672.5679675124563
17625,807.4645139171662
17626,876.5221476460227
17627,690.2846004623119
17628,691.8284531874774
17629,716.6297432971344
17630,811.2883243945741
17631,1085.2951598481889
17632,897.9183373250745
17633,883.7361944378564
17634,845.3058375034507
17635,841.7589691498883
17636,777.3842461142989
17637,811.3631847019282
17638,662.7616733639567
17639,704.1645019603129
17640,708.2722869743342
17641,683.1406663503697
17642,709.0928266468779
17643,850.8458762404388
17644,2119.3964894053324
17645,1160.5101392978117
17646,766.5089273374309
17647,1384.90516923169
17648,950.2743313625436
17649,518.8080705118183
17650,680.742299230995
17651,661.5113173807046
17652,949.2268646949235
17653,687.9548978546181
17654,636.5558247846396
17655,743.5800740742177
17656,691.9628163847971
17657,712.0678188764251
17658,783.2738009892245
17659,986.5388409681227
17660,682.8804817177105
17661,693.3999249360296
17662,441.95979630384664
17663,763.45846918199
17664,903.9898594605477
17665,924.2710464508187
17666,618.2232370344292
17667,810.9019885334528
17668,651.5912117841596
17669,753.3466107268057
17670,1492.0392215486163
17671,1041.5778870017293
17672,913.929046023954
17673,667.5698591754004
17674,715.0854509201748
17675,660.8278666141297
17676,729.4528035985331
17677,653.1124100350826
17678,791.5608524048414
17679,797.006456765268
17680,703.0328868831822
17681,1161.1997777616234
17682,670.2406115539283
17683,764.7390546005739
17684,830.2677326042547
17685,679.5350433371281
17686,799.3810768786901
17687,811.2927423866773
17688,704.8121534051895
17689,808.0552917397968
17690,815.6277892600922
17691,1404.7519484507225
17692,667.8714045020956
17693,763.9565731553948
17694,1408.8190331949943
17695,676.7987065188197
17696,811.0727345696372
17697,705.9107191155958
17698,714.5953201397983
17699,914.9367800121621
17700,750.9362913470875
17701,680.0701032415586
17702,713.5252355204532
17703,729.666290536624
17704,852.5586828322693
17705,671.6849038015872
17706,705.489742892646
17707,1348.4383348968238
17708,815.923593851103
17709,673.3843283868454
17710,693.1101529577039
17711,745.0564097077872
17712,902.8965278096597
17713,688.4501708618087
17714,1005.279692814943
17715,1157.750056630604
17716,802.28278980331
17717,703.8957785591103
17718,680.2006238343472
17719,770.5113377581778
17720,740.1904771902199
17721,836.8067845811246
17722,667.8569470491822
17723,1097.881761246757
17724,687.5048136674848
17725,854.5173457595159
17726,847.4582034159898
17727,818.7860375132688
17728,673.1357397198196
17729,668.184325085564
17730,943.5346221913521
17731,971.4534117822913
17732,763.0862050682005
17733,663.0635751456329
17734,780.6510426766437
17735,861.5404922591509
17736,836.0318497709106
17737,687.3698297460033
17738,703.3569062514616
17739,776.1332524044134
17740,800.6851445991128
17741,1036.0267482454099
17742,658.7050183821551
17743,891.3158645838852
17744,838.9969174877369
17745,2116.2674016369792
17746,764.7607091558074
17747,941.5386590276432
17748,693.9685613080443
17749,878.6230682261402
17750,1161.4361591689883
17751,739.7513311330075
17752,887.1714827880674
17753,739.7282439748196
17754,681.7931970321189
17755,681.8694130033117
17756,768.8878148136475
17757,713.4953603356983
17758,628.522830086128
17759,979.4694138753088
17760,674.3790224446973
17761,702.1082665550878
17762,646.1714279636524
17763,1029.7490415147797
17764,749.6045885181084
17765,809.0935711727255
17766,1538.2145957769844
17767,788.1005477334877
17768,709.6306024787547
17769,708.8097456433743
17770,666.7269279537818
17771,753.8764177408468
17772,702.1598340469305
17773,683.9341189581506
17774,749.0267207226867
17775,720.1837111008117
17776,701.6875564906987
17777,1427.5316818413594
17778,869.1405720995901
17779,877.0336017924221
17780,680.1932839976528
17781,857.9331386306349
17782,864.7699039409382
17783,684.1052749182296
17784,691.9937683888936
17785,783.4825668139994
17786,778.6536895615917
17787,736.2518171507086
17788,976.3716101714341
17789,1017.7825965801361
17790,903.5788543024643
17791,941.897443338194
17792,663.7504710044099
17793,1052.154958107348
17794,815.2284341062597
17795,832.6217465554441
17796,905.4906956015336
17797,777.7677477761941
17798,828.8884713211726
17799,1217.7035969831823
17800,1108.416658414312
17801,1204.4826483710774
17802,725.6412291784986
17803,813.0493585957878
17804,863.4523864626614
17805,850.5583781338261
17806,1043.5455057042486
17807,709.8955411602724
17808,657.217880343524
17809,710.4307607711806
17810,714.4189066640258
17811,665.7208818502262
17812,1147.4467688554062
17813,727.8339466219584
17814,667.7590195827037
17815,722.4014556477265
17816,860.478877243416
17817,739.2368753976784
17818,1165.2794818549542
17819,767.4706909440795
17820,842.1676748201296
17821,779.5102145219219
17822,756.830182970485
17823,1001.429911055052
17824,766.2061602877004
17825,742.0061478543726
17826,729.8218764748406
17827,722.784484983238
17828,1070.7244985626974
17829,948.4207059509849
17830,722.2956438713892
17831,700.5851237002076
17832,1016.6828571893141
17833,676.3443263644064
17834,837.112051633556
17835,957.9697699118686
17836,727.8878600071068
17837,927.7272467659153
17838,749.8384935984341
17839,673.0759943360046
17840,736.5326269285483
17841,750.801755981706
17842,666.1269018862254
17843,671.9310383391224
17844,821.1848918303795
17845,979.8361988025409
17846,851.4112982905456
17847,1485.611070400904
17848,860.4980238781776
17849,771.526547275257
17850,703.1161459948739
17851,789.4772347434987
17852,1296.0149610367118
17853,743.182719072048
17854,821.3855732456806
17855,819.4397896255192
17856,1993.3636250027116
17857,726.2860610319872
17858,949.5390460743796
17859,806.4818965075448
17860,1373.2147644140161
17861,889.0178775975028
17862,676.2538035935527
17863,796.8649993669931
17864,927.5503841224943
17865,741.1653685055005
17866,681.6028993209122
17867,971.4620526981878
17868,819.0137481118692
17869,732.1944321424512
17870,758.0209065040863
17871,684.0367573335799
17872,439.2407030172532
17873,735.0872463780427
17874,925.8205823661898
17875,717.9023929542554
17876,770.3257407451551
17877,768.1727168140676
17878,757.293550944022
17879,1120.4631201987293
17880,845.8417278833688
17881,765.2926775571681
17882,844.385509623052
17883,703.4721922554993
17884,903.036643082353
17885,961.8315924889628
17886,1304.578912619614
17887,921.520335513948
17888,693.7699893504506
17889,668.5936533430415
17890,660.165058993771
17891,840.3326981545337
17892,766.1787656520758
17893,672.5882963275174
17894,700.7980755490331
17895,749.1010434794416
17896,1516.3193393267995
17897,851.8207486109201
17898,1117.0045206139182
17899,867.0352284864334
17900,551.9482967782396
17901,727.4447885831842
17902,1468.2435907870652
17903,720.0139100813752
17904,1080.3171374638491
17905,705.117021709077
17906,697.6762746887083
17907,696.3988942348236
17908,738.661786214803
17909,752.6479918376178
17910,762.3441797340653
17911,742.9664794848891
17912,706.0920986724386
17913,1359.3283793607002
17914,903.0738582996574
17915,717.4380521591195
17916,676.8356519823832
17917,912.4916396670558
17918,691.6951801502711
17919,752.809626966521
17920,692.0180939033941
17921,755.7612978089778
17922,707.6044337608556
17923,717.3177963110979
17924,1565.9729877086997
17925,1136.2842476636374
17926,671.0058739612053
17927,1000.1041278598644
17928,755.1820819722778
17929,771.987452747886
17930,865.2930126000578
17931,657.5434601203359
17932,831.5616127807372
17933,913.3393116035209
17934,655.2568121934275
17935,696.0356112143593
17936,883.6436256847987
17937,1300.5970433101818
17938,763.8475703009793
17939,809.5004952678593
17940,788.6238518675207
17941,821.444246740413
17942,740.1146852433341
17943,871.9070611317695
17944,849.2609079747558
17945,929.0333623618305
17946,787.0859723957143
17947,673.6352212677194
17948,729.0129554282714
17949,875.7459642874089
17950,1163.763609125747
17951,767.266069615037
17952,770.7213555771593
17953,1010.3655958600989
17954,838.3179429351367
17955,1018.5156049140089
17956,673.5115919331736
17957,688.5994432540714
17958,696.6583658135003
17959,701.2376200564088
17960,739.8863297418594
17961,805.2825842806556
17962,671.5265150888985
17963,691.7124026921643
17964,698.8021354052593
17965,730.2040183327709
17966,1122.9266008231468
17967,1370.8743228471426
17968,886.9421992567279
17969,758.0860254184262
17970,696.8259323568466
17971,670.4582059315383
17972,1200.2733835441684
17973,650.0241071451388
17974,680.9858339968197
17975,766.6988832743175
17976,1136.568426273667
17977,727.4340941523122
17978,755.1440663315302
17979,1078.3018710862193
17980,758.7985729080352
17981,713.1728273714866
17982,858.3204225044889
17983,770.4734193592265
17984,756.3039369265125
17985,1014.7545418438488
17986,1050.2479014064359
17987,1928.4057508232418
17988,1612.9480344826877
17989,692.0991259137244
17990,857.1527664718022
17991,804.973222875707
17992,732.8484272267491
17993,753.2635683094668
17994,703.6625602464761
17995,1150.9752520404436
17996,815.0819458070422
17997,709.8462705321712
17998,720.3715258803256
17999,731.1277970002963
18000,650.1890546458287
18001,707.7683748520798
18002,684.0556215316462
18003,666.1391671423323
18004,879.1227453436196
18005,683.9135894236591
18006,758.8912378172035
18007,937.5628851301618
18008,939.883100385802
18009,719.4869286025939
18010,754.7270054819512
18011,670.0056774314057
18012,697.878517091287
18013,854.7340510016073
18014,794.120290993816
18015,852.5609900329572
18016,835.8673498620756
18017,1093.5708856829826
18018,709.5872736687373
18019,679.6081293066477
18020,744.2814974304454
18021,739.8934390418999
18022,1146.88101929825
18023,909.7289717188231
18024,1040.4459180751583
18025,831.4328589210252
18026,683.8134397391436
18027,769.600253518288
18028,796.6931156449685
18029,734.610604501197
18030,945.771771387579
18031,965.6430989041862
18032,768.0993495338729
18033,719.9457794472046
18034,816.1473858491493
18035,917.4190547391656
18036,816.0776538460896
18037,806.2703579629525
18038,813.8417101945971
18039,840.6643285850205
18040,1656.1872433516874
18041,722.0382385688008
18042,637.8187172736436
18043,669.1696900255332
18044,1021.9201447141016
18045,797.0288380125805
18046,915.0381577965755
18047,899.4383731895871
18048,1202.565008601749
18049,745.9547184475246
18050,689.4415326778953
18051,748.7464049072689
18052,667.8618011109656
18053,249.38924822460157
18054,856.3708318735945
18055,1597.9369381137703
18056,665.8340384174604
18057,793.0889275605837
18058,1425.9652237256846
18059,1139.7436820227344
18060,988.5642222836011
18061,1508.3538868550722
18062,870.153101177037
18063,1033.8369190797202
18064,670.0332799950266
18065,672.6987129176379
18066,797.6803489455418
18067,860.2327315537775
18068,653.744538926904
18069,736.7093762254752
18070,716.5720161344635
18071,681.6399639166201
18072,851.1539865949832
18073,678.396391620741
18074,1159.3343682689083
18075,1219.9723137962062
18076,743.4497987901808
18077,681.024174913486
18078,666.2655609048012
18079,761.4266682870087
18080,702.0184827728826
18081,684.850323791754
18082,946.9953398511055
18083,668.2968814460617
18084,1263.8477421387443
18085,1027.523503611239
18086,675.5088582142469
18087,890.5706058273678
18088,1115.8695423628408
18089,709.4706792226373
18090,681.746026010087
18091,762.6928533489369
18092,675.1534364057729
18093,664.8343024804042
18094,705.7891101098551
18095,707.3821831188916
18096,747.5085466807813
18097,826.7998530644353
18098,654.1910157636039
18099,1047.3455825556466
18100,769.3401705782414
18101,1053.2946309070576
18102,735.3458238618304
18103,688.1211243182676
18104,669.6910792026725
18105,699.7975971756628
18106,735.09851381865
18107,693.9910788014503
18108,1057.8698310272132
18109,666.3098762970939
18110,743.3655055184807
18111,683.8918537580182
18112,835.4356883226787
18113,761.6909543018068
18114,744.4352887848255
18115,844.5525041860568
18116,740.2647678097575
18117,1061.2233142612183
18118,728.3244168119618
18119,665.0526370343563
18120,848.3437326667273
18121,647.2800929691234
18122,655.8271423200171
18123,667.0435019557091
18124,832.8968069518199
18125,777.3050805714216
18126,1079.3174495099047
18127,729.8773739647312
18128,1514.767948044844
18129,1146.7308219620047
18130,814.8324481191655
18131,999.0592327770679
18132,802.0055696347664
18133,1013.7377996015854
18134,805.6490999560314
18135,659.4759171138751
18136,700.3140355028479
18137,983.0154573723769
18138,877.3646426967084
18139,872.4371326338976
18140,934.328818474005
18141,771.8239399384623
18142,1070.9084714318524
18143,799.1798958655438
18144,671.0587807488536
18145,661.510451762273
18146,810.7692454770195
18147,779.1611005028119
18148,1111.428062232377
18149,284.14127872548295
18150,775.9594027737826
18151,833.2559914769844
18152,1309.4325459286308
18153,748.1594404138759
18154,661.6082025919064
18155,717.1547528194716
18156,814.7150849171129
18157,852.9792394242007
18158,678.143236180243
18159,650.874683170223
18160,430.40518548555383
18161,1041.1041171932886
18162,645.9582684258454
18163,713.299572128678
18164,937.8501770334004
18165,751.4002661591292
18166,687.316872614148
18167,686.0079814782234
18168,679.9237754610373
18169,836.0732047431255
18170,654.3905341198998
18171,822.9156063633042
18172,652.9199341484164
18173,887.107378105025
18174,743.6963053348188
18175,1203.3583782859425
18176,826.5079233665933
18177,937.2870532846456
18178,833.626976749678
18179,649.480933084945
18180,688.7800306297733
18181,708.4274586785599
18182,731.419453456348
18183,748.4567319646106
18184,1588.9820710032482
18185,2076.3685820546257
18186,719.8195082701083
18187,1156.8723577806484
18188,780.1778186556252
18189,1018.6354554322443
18190,728.104630394696
18191,787.6140915065514
18192,710.4926574212075
18193,690.2875562033687
18194,745.5449490065214
18195,1225.0013638435494
18196,651.2592825231158
18197,664.1459935412955
18198,822.5022481617044
18199,992.3292991078438
18200,639.271553883806
18201,853.3937957481221
18202,1266.7412304424606
18203,1087.130444992976
18204,654.212766483301
18205,750.3664668218561
18206,690.3975375657732
18207,761.4885699148715
18208,687.995352907675
18209,734.9969930000399
18210,695.9860235276783
18211,1663.7133378091694
18212,718.6523793423671
18213,669.8908823242953
18214,1036.0340747381226
18215,850.204222640905
18216,766.4793588115978
18217,675.0508903863907
18218,678.052605368445
18219,738.9999025403489
18220,939.4589734054417
18221,887.5596780197262
18222,725.6182204259743
18223,613.5360826044248
18224,698.0092381487842
18225,797.7178097299962
18226,891.0319705327189
18227,1316.401388566323
18228,782.6635783434248
18229,768.3824435554633
18230,810.2131140682333
18231,719.6533992477092
18232,660.0500052860426
18233,955.2445922037965
18234,912.1361095977835
18235,602.379779267684
18236,686.209165291173
18237,720.974486889313
18238,663.139302835915
18239,820.2750548890896
18240,926.8912369923213
18241,850.9054959760823
18242,577.6604747795059
18243,894.5721739406773
18244,918.5710585926279
18245,774.8484788304589
18246,752.4267608546477
18247,670.0269197713764
18248,669.4476736732108
18249,805.1166312373034
18250,899.4081500787245
18251,767.5066947215583
18252,860.9141925990159
18253,702.4197008377829
18254,873.4328229872058
18255,1190.298252437622
18256,911.1015162916603
18257,752.2355492415104
18258,652.863805552286
18259,938.1069937408594
18260,742.7690549841283
18261,701.8026079567857
18262,1109.0694260129233
18263,1105.5539242090315
18264,689.6566000545101
18265,647.5127001498239
18266,1078.1396166963498
18267,680.7371693266109
18268,701.0945539054466
18269,906.0084545850884
18270,670.073571057845
18271,768.2778785217745
18272,800.7893794958561
18273,666.7686792191693
18274,571.3365020714182
18275,789.1629681411847
18276,936.5983033974791
18277,752.206575007474
18278,691.9741606003355
18279,738.2793935568403
18280,632.247160838657
18281,759.445047583659
18282,785.7957893368612
18283,776.5869967526041
18284,1316.7609688334223
18285,972.1669697030633
18286,767.6237885678886
18287,823.649599810978
18288,794.2743400326584
18289,652.7487422559
18290,685.2776170998095
18291,1130.3239626297213
18292,667.0695373413967
18293,658.7969295442085
18294,828.0827673199791
18295,696.6619225790996
18296,1661.5775316090412
18297,1017.7139359879911
18298,670.8906387623572
18299,741.7496431339263
18300,690.6689942179254
18301,625.4228039411327
18302,914.7907205307017
18303,791.4542895021378
18304,672.361439697259
18305,1063.8819653413163
18306,882.8610313064586
18307,633.5464568563683
18308,883.0172764700947
18309,896.6307293168171
18310,1358.4458594747746
18311,763.3932746965494
18312,1270.5400582939576
18313,706.1078169141492
18314,789.5417210144857
18315,733.457621333781
18316,685.4247542316349
18317,651.8743384399655
18318,797.5585920514022
18319,987.1337612044144
18320,746.1832494761363
18321,761.1857792054341
18322,801.9614352313055
18323,692.1928012978995
18324,829.449208045674
18325,1095.5145210743194
18326,1366.421175009575
18327,744.616427980731
18328,732.2441520683042
18329,673.0746634169889
18330,720.9052904367958
18331,719.6082245504635
18332,664.1839088610237
18333,1012.2631558309505
18334,956.4536892432486
18335,660.9246967572935
18336,721.9641161257773
18337,1270.1092442706965
18338,679.5346503628986
18339,749.4004612744557
18340,880.3202746736602
18341,722.4485220288865
18342,665.217127751313
18343,743.2873502436394
18344,797.7882513231715
18345,484.76096175850614
18346,1299.2402259727348
18347,772.3203699364923
18348,749.6032297504438
18349,662.7869601877874
18350,649.1787058814876
18351,732.3630390934056
18352,1183.4982795430328
18353,696.8018684757606
18354,1217.1982677685464
18355,890.0425210366828
18356,1277.9625881057684
18357,785.3803011359223
18358,785.8155972923087
18359,750.4100717664019
18360,908.6612142740863
18361,690.7354049939623
18362,837.37758905001
18363,701.463878324403
18364,734.2349796983094
18365,795.850932044023
18366,1077.633995113701
18367,1088.9333768069687
18368,686.3787619765695
18369,649.1187183492679
18370,953.4664822239213
18371,896.6752789321164
18372,790.3552866168542
18373,867.597041261257
18374,963.711291262655
18375,1369.792303993741
18376,809.3875984742019
18377,750.9199649451714
18378,873.7168323355279
18379,786.8806809923697
18380,724.3911254638633
18381,746.2579380227731
18382,798.1025560243501
18383,520.4533868967158
18384,780.5357708730071
18385,971.3620446236508
18386,710.62050708433
18387,708.1029825923437
18388,1126.8296332923292
18389,716.493275367004
18390,700.7456929221631
18391,668.854597941826
18392,1862.6161703166078
18393,659.3515962016617
18394,866.4992672204522
18395,765.277668520171
18396,668.3612600667595
18397,750.1526586276112
18398,714.8997367164827
18399,702.156388662467
18400,992.0165434668482
18401,674.8165422568978
18402,702.6804096042255
18403,1129.2805967814263
18404,793.8001656101823
18405,730.3920272349495
18406,822.9911443208674
18407,651.1614868732759
18408,1146.5713111802395
18409,773.6967187982816
18410,663.1000597054991
18411,884.5919292698892
18412,828.8015004571781
18413,693.1425000658314
18414,984.9216880880135
18415,729.0387401227139
18416,770.7697638729309
18417,788.543562849119
18418,694.0715517846218
18419,767.456739371401
18420,682.4896005222042
18421,753.4532379122753
18422,804.9909848768667
18423,761.268596129634
18424,769.8379806499805
18425,673.170502835625
18426,734.883478724888
18427,1036.3718392940007
18428,684.8213549042754
18429,707.6167515598228
18430,1000.5388948278933
18431,646.9119501883786
18432,1423.904464479982
18433,1267.9251745948143
18434,767.1929542278662
18435,722.3863331714267
18436,754.8367416950401
18437,763.4357284739997
18438,754.0565480948783
18439,1090.0835837936954
18440,710.5718328055441
18441,899.1113194553719
18442,943.9237521317878
18443,656.5612370338524
18444,879.9762264093039
18445,628.6222601733746
18446,1098.4765968706806
18447,1090.6155182922562
18448,801.0261129388617
18449,725.3438203496747
18450,701.0734730112556
18451,810.203044449235
18452,716.9568838206908
18453,831.5183295810896
18454,804.3961713082529
18455,698.3303933447565
18456,663.9283362691303
18457,694.5627918203658
18458,663.0541525695718
18459,708.5006989822326
18460,711.5499457678321
18461,939.2117525185241
18462,663.2260709359133
18463,772.6715856614976
18464,652.689836280418
18465,717.8467505420389
18466,820.0035882542112
18467,673.9059137196267
18468,883.3991408305689
18469,1044.8989235391803
18470,1027.0543297939062
18471,673.5582023321438
18472,1031.1482666361555
18473,1046.6301420619095
18474,783.2236267831398
18475,868.1233171931988
18476,733.7560826497762
18477,892.2969735273898
18478,1154.288093093729
18479,838.3742962297958
18480,1006.7114774923728
18481,925.2826906761596
18482,827.0302467519956
18483,711.5907721264338
18484,877.687057449291
18485,651.6605663492404
18486,985.2446349896436
18487,727.1870779643563
18488,794.7131823703061
18489,694.9156773154187
18490,895.8080762158319
18491,681.9461634614423
18492,725.6405504814395
18493,1167.072846595173
18494,715.823533584401
18495,1271.2336366399386
18496,581.2606857412986
18497,1581.4722797350128
18498,750.1680179304507
18499,663.5452116125444
18500,1722.0514864023107
18501,652.037500687445
18502,770.0131218115259
18503,715.2565565544452
18504,1078.0266009852905
18505,1099.5180786861367
18506,739.5684559179148
18507,672.4358260038249
18508,852.644272971774
18509,668.453995488668
18510,902.4141889670511
18511,795.2924958556173
18512,711.1333768940149
18513,728.4126313424613
18514,778.602703218395
18515,1115.8759092580985
18516,712.9072420324622
18517,706.5268587778497
18518,675.9728831601635
18519,687.172017715162
18520,819.68178999924
18521,1014.2069076127115
18522,888.5853298017828
18523,745.2177194493224
18524,767.6858645013649
18525,1064.5026631055136
18526,763.192897077411
18527,687.1784577976895
18528,733.9096682198256
18529,676.6771456834111
18530,933.7672578965701
18531,713.3250745085285
18532,484.10656550265816
18533,731.4579196561373
18534,691.6462140463382
18535,683.8582343056892
18536,682.5132829307593
18537,895.9775845517621
18538,769.2011103034716
18539,1110.8227274988249
18540,655.7570193625209
18541,872.778996297382
18542,788.9082555372154
18543,753.0288357141446
18544,676.3586907671752
18545,761.2412352276956
18546,665.8646919057717
18547,2135.6982027897366
18548,671.426140780991
18549,696.4698868822165
18550,740.6133317183971
18551,911.8359056782614
18552,751.7337686677369
18553,680.3257036856901
18554,721.5778359551597
18555,754.8199442312126
18556,721.1186288514895
18557,808.7351824655884
18558,840.9473664349748
18559,746.3931664061979
18560,865.4126471501135
18561,957.1766685813747
18562,800.6787745101096
18563,729.5819583683566
18564,749.4413605226047
18565,765.1847358026872
18566,1013.281331162117
