,Invariant Mass
37124,393.55257445011244
37125,296.01365999752386
37126,272.65858516008205
37127,580.3571107669244
37128,275.5194641658258
37129,396.84181139370565
37130,314.96434381400104
37131,355.332930777992
37132,430.1788845480245
37133,337.1809938975166
37134,293.7268002395526
37135,364.31630277950177
37136,338.30255359145497
37137,550.9307922799932
37138,355.71097014692674
37139,354.3985391239509
37140,561.4645889523987
37141,338.8840416490105
37142,322.3204269656286
37143,281.05136816636565
37144,388.43393774497014
37145,289.7949895686778
37146,289.97395520850114
37147,334.757635699619
37148,296.55102925914815
37149,390.01753852606856
37150,295.22033815178384
37151,339.3495667499085
37152,489.36368431844704
37153,295.621796627036
37154,287.9078508121354
37155,290.88603286363497
37156,292.55169448518717
37157,323.06962183816006
37158,279.1455863785768
37159,432.91789247587013
37160,311.75426728995564
37161,370.3628624484469
37162,371.877632098575
37163,286.9878525466134
37164,293.2893443683535
37165,344.23412485508385
37166,374.31384568233176
37167,384.0786229477736
37168,296.32785906943377
37169,436.67911759562907
37170,511.5317021259192
37171,287.8958269224647
37172,748.5300744909154
37173,435.4632775313097
37174,440.0233920966633
37175,288.30589028427084
37176,329.4955278568208
37177,368.87539562614074
37178,416.80886153880454
37179,283.2443732265213
37180,272.39530063619145
37181,414.79490434910656
37182,276.8325849150055
37183,437.7256326411185
37184,277.3619919980186
37185,295.74111907827927
37186,303.2709704894597
37187,307.88631556828864
37188,290.97548505818764
37189,280.5836022867892
37190,428.1406149317375
37191,1257.8917924910118
37192,327.49835353366035
37193,370.54900243935526
37194,335.64130414298353
37195,302.91129869132345
37196,396.9319099888276
37197,244.54603046929864
37198,303.5828053547142
37199,279.5494663517281
37200,337.2499315167111
37201,315.6160503118402
37202,518.9297150409272
37203,284.3316742063048
37204,287.13401106680277
37205,308.15086067421953
37206,273.09504042131425
37207,378.2257484860243
37208,275.23258029506206
37209,327.02220481833336
37210,313.2138315990482
37211,314.41066049255704
37212,284.8551946711091
37213,330.55717022206363
37214,640.0396305433862
37215,349.4734282296911
37216,569.8714216747876
37217,327.56326627914433
37218,353.9663110397993
37219,893.1966683961592
37220,284.2823643416806
37221,297.1286706737758
37222,289.25513158951577
37223,285.6461918908717
37224,458.56454881765427
37225,281.6233947137491
37226,411.8674552667287
37227,348.8157198491285
37228,318.8570881732213
37229,291.11780677239665
37230,359.39869399313704
37231,464.9149389448609
37232,312.4562591086721
37233,337.69020588673726
37234,313.1435531168537
37235,318.5627565327753
37236,282.73146599840095
37237,348.9009146162939
37238,278.36352696189226
37239,382.4775502138533
37240,311.8106185336523
37241,472.58499798153196
37242,322.9390066235281
37243,390.1161071815663
37244,395.230055586472
37245,287.58750478378107
37246,430.62178468369723
37247,513.5596357224455
37248,317.2362913084563
37249,358.6668663405491
37250,926.1369056923508
37251,288.0162934410899
37252,293.41266656405327
37253,458.09149538586155
37254,309.3882654859398
37255,277.0041766931459
37256,308.71806834434284
37257,390.74238255338867
37258,318.05708923759585
37259,312.93591600442534
37260,604.3447011818491
37261,337.91145211594596
37262,341.40345126249616
37263,357.46468001687686
37264,341.1694802368841
37265,373.9163022021656
37266,362.7880434970234
37267,340.07377926345737
37268,400.2724735968057
37269,712.5591770933918
37270,390.43356814654976
37271,408.880316670603
37272,580.8905897757904
37273,347.5732743403103
37274,336.833641575671
37275,443.92190614633
37276,499.7208088429395
37277,287.69801536368584
37278,307.1154674598683
37279,628.3994430668964
37280,478.488687211823
37281,434.66402578617294
37282,296.3298716010573
37283,637.9398696340206
37284,355.45938286873604
37285,313.38735659281605
37286,310.23435385509
37287,278.8465316125568
37288,386.9111562505083
37289,520.6577959221758
37290,280.9532404762972
37291,755.5359718876178
37292,329.55097030470125
37293,298.41820994872415
37294,315.3805367542192
37295,374.17783027999116
37296,305.13857900884096
37297,287.2409079710653
37298,333.44840718734014
37299,381.8620320828226
37300,314.9522814796954
37301,559.7514855797426
37302,467.3718753959927
37303,427.379928269066
37304,391.1701920158803
37305,370.8222998501517
37306,327.10671005317045
37307,380.7676091540409
37308,368.1402394774798
37309,353.7397100923702
37310,401.8094348599063
37311,460.99442646452326
37312,283.39439907145356
37313,260.28252379472633
37314,314.1462542976456
37315,281.9033756851781
37316,695.4568683993929
37317,275.8284132833166
37318,319.84386744128943
37319,593.4640906951171
37320,320.29564515880236
37321,368.2051351888239
37322,354.29508325478395
37323,332.37140230967157
37324,280.8976429362117
37325,349.7125504948017
37326,287.6974222153817
37327,276.6863835236516
37328,286.81304654483574
37329,400.0184983932414
37330,282.00412012039584
37331,419.8874081658307
37332,328.44412714494814
37333,312.8364951747388
37334,293.78459396623873
37335,419.72628886126904
37336,550.7981046732951
37337,281.5590050638929
37338,328.6419536162953
37339,542.9435253212137
37340,333.2099636100754
37341,296.51866919537923
37342,351.60591120272386
37343,1556.334390505895
37344,396.28140883876534
37345,301.1977914659165
37346,394.1503003168673
37347,277.7916937969945
37348,327.20135427385713
37349,432.87470153443877
37350,314.7011642279753
37351,312.5577434743341
37352,383.77037141698406
37353,534.1590101595625
37354,353.68936028463065
37355,308.851817492421
37356,337.54116954333574
37357,322.1316109874027
37358,367.1039185514334
37359,306.29733233018345
37360,430.9711483840341
37361,480.5712140369698
37362,369.8838314255874
37363,279.7862898519523
37364,372.3231633486415
37365,668.4213094652483
37366,491.76355166182583
37367,510.4736458441675
37368,291.6316923508441
37369,422.8743703560624
37370,284.84960174338477
37371,327.07235214718844
37372,303.42816027710387
37373,543.6194413631447
37374,319.6330721261846
37375,381.43368227816393
37376,283.1649884961563
37377,296.7612147205229
37378,291.73212420606137
37379,305.61676417225493
37380,839.1254089339565
37381,380.3186831468998
37382,500.40745360295404
37383,393.730873910236
37384,587.6100250571538
37385,336.8855826922653
37386,482.0795760609204
37387,312.2875376296698
37388,572.9313135917403
37389,358.15570195007285
37390,318.3486200880038
37391,341.92331541815093
37392,332.49206380711007
37393,414.97264184397244
37394,318.58506330388934
37395,329.04947699074677
37396,449.1157004663117
37397,465.8457687816081
37398,444.046398772762
37399,286.2522535128117
37400,320.14856835598863
37401,280.80238831348726
37402,286.54944127511396
37403,340.73696245740996
37404,357.095304355948
37405,362.9487989044608
37406,376.1155147774855
37407,326.371340020032
37408,407.9270063624152
37409,273.56279864337705
37410,450.7970101654773
37411,316.02243540876214
37412,277.70401529077554
37413,389.16081986635015
37414,432.84960078626955
37415,463.60890979283505
37416,495.9677179639345
37417,325.7382786110517
37418,328.7735379629569
37419,318.8600376388658
37420,289.7518942187769
37421,344.24448132856554
37422,317.680578026414
37423,430.1416099135416
37424,331.2258628232203
37425,335.2291305334055
37426,628.2493431141899
37427,441.451270173861
37428,474.11014706092124
37429,296.6807635977778
37430,284.0851858704839
37431,289.3899018752335
37432,462.1998519206213
37433,444.0163931184065
37434,294.8156893006602
37435,769.3286071822638
37436,292.189253325474
37437,299.2721208440512
37438,288.67555435068476
37439,383.9107548100489
37440,300.17946680406527
37441,328.4803538087553
37442,404.78473460687775
37443,638.677489266108
37444,368.8028900616735
37445,328.2007739433314
37446,266.6449926737729
37447,287.18756927475704
37448,376.8202394475094
37449,294.7812032884741
37450,301.5778505720399
37451,644.7315234752297
37452,342.1979972428734
37453,461.19473249221915
37454,610.9702433619382
37455,435.3990390624098
37456,317.2568194217999
37457,428.81034380955236
37458,504.9072133328465
37459,351.9765600726144
37460,326.3681819761805
37461,628.6002937126799
37462,285.2435891799674
37463,335.1274593874753
37464,361.46694980717837
37465,395.9550715213352
37466,298.72695383281444
37467,299.7621718620945
37468,377.05758655019343
37469,287.5927485832923
37470,307.2174712472269
37471,274.0820282440196
37472,280.616152647999
37473,353.4944420657634
37474,321.79230713823637
37475,272.93126674127785
37476,286.58079951616696
37477,419.018851466075
37478,285.7365660099843
37479,287.72661910673185
37480,290.55683734469613
37481,365.4925912004325
37482,292.41021001832314
37483,278.2067259129304
37484,302.19094781883007
37485,317.38824015975376
37486,299.25845590239885
37487,521.1897414054936
37488,317.0784581102584
37489,284.07898520390734
37490,302.13165504639767
37491,466.18933834491645
37492,493.9603299723636
37493,276.32214975144785
37494,290.05507848370536
37495,313.6616728359331
37496,424.0223480362571
37497,296.56312337229616
37498,426.4191951154615
37499,525.953271623845
37500,294.21806798750845
37501,366.9365493300654
37502,274.76338250273045
37503,385.31904817183886
37504,329.17596702846265
37505,551.4688907127414
37506,354.31273453233433
37507,375.2165174201906
37508,373.3912687886614
37509,303.457054785812
37510,349.71179833664746
37511,273.9498016471541
37512,490.5792278547601
37513,304.6496913229839
37514,341.2149005316739
37515,328.1708899118866
37516,501.35337995837784
37517,425.6377587030309
37518,307.0131041002189
37519,617.2550041976144
37520,938.922017927305
37521,535.9767284876679
37522,311.85188310605264
37523,286.3190704809064
37524,277.16144854835056
37525,276.4336289373266
37526,303.5879178407213
37527,338.46048926437606
37528,658.2332674688057
37529,397.4328457385432
37530,291.092832627177
37531,332.7378426603805
37532,394.6418468495185
37533,365.90152965806834
37534,522.5344363313616
37535,286.00483230905064
37536,426.1850059615724
37537,339.2743736220734
37538,560.6078292807761
37539,301.62367767694633
37540,279.7774264207949
37541,471.1882544017654
37542,306.4778133104147
37543,603.0987707010026
37544,596.099206124286
37545,331.0188054761899
37546,308.6820274865999
37547,289.67886510905413
37548,292.12468882465777
37549,274.413676768349
37550,375.70190333366037
37551,314.2815584993577
37552,280.59351684358006
37553,354.28110158283425
37554,402.55838292840554
37555,325.5769284735995
37556,275.8105768538886
37557,818.802184451976
37558,306.39655820169156
37559,403.4415498443608
37560,416.28456201772775
37561,461.92177558100104
37562,288.81310263771417
37563,414.6223017182485
37564,275.8738332044424
37565,282.95314968104134
37566,281.0680690165342
37567,347.29930632492443
37568,323.6853640685383
37569,294.26306890069264
37570,290.0559263818666
37571,621.9710652182985
37572,386.0782251715823
37573,317.8806478262917
37574,355.38834283385876
37575,303.98225785970453
37576,294.3755672902057
37577,298.28313946393655
37578,278.93708413116036
37579,362.48907908581936
37580,327.9986093871188
37581,283.26700348889403
37582,274.30462205186916
37583,411.23840541234654
37584,501.76952653658344
37585,322.67600411206183
37586,335.9284237634943
37587,283.93041554391334
37588,351.21512538631714
37589,437.0643653093307
37590,387.51096211471463
37591,416.69414922772387
37592,290.6785188212781
37593,282.0338608982274
37594,293.39439744396054
37595,364.92721826650086
37596,323.05626057052103
37597,331.01412183570073
37598,417.76657965201395
37599,280.4698990247608
37600,690.794312410806
37601,629.1406033890177
37602,337.94909015296946
37603,374.68124660292307
37604,557.4514344845212
37605,322.04413398028726
37606,935.7825326099277
37607,453.35448408310435
37608,278.8549263682533
37609,308.0839477057312
37610,443.53123701319197
37611,295.8087600554164
37612,295.6602626799827
37613,326.88950309378174
37614,369.94554779136683
37615,277.6825082231562
37616,275.3806493341674
37617,438.0228826859394
37618,744.3364664140048
37619,190.37706414891863
37620,297.2977578040598
37621,363.4563765188735
37622,358.06788031672977
37623,607.4590306701225
37624,373.4359698280338
37625,331.41937362411807
37626,366.36489197032984
37627,272.6795934761979
37628,240.63155186796828
37629,544.4252836512335
37630,279.24634264738347
37631,460.2350297821595
37632,384.8348741282292
37633,342.5037685329399
37634,279.2279682954805
37635,457.23303560946295
37636,528.9744080010253
37637,282.02273715418744
37638,274.6813005215965
37639,276.48359871093606
37640,281.769245442258
37641,313.60072095884186
37642,282.99212308035504
37643,334.73898876697507
37644,287.771521828564
37645,354.4931749834995
37646,397.8355326306515
37647,575.7237770077198
37648,305.5966478859737
37649,286.9526420920328
37650,434.1709136962639
37651,306.0171693908613
37652,274.5455391336387
37653,291.0947018424869
37654,425.6846402721374
37655,729.0280277914893
37656,277.200171487651
37657,382.7689316283301
37658,447.84493763398797
37659,369.2582826262356
37660,336.10003606263484
37661,404.42859708161774
37662,417.7897191731302
37663,733.4766358482223
37664,336.3862416478544
37665,403.7273484264062
37666,406.24304095570193
37667,347.89347692248356
37668,290.44662069509195
37669,403.08788516590147
37670,462.9822298412651
37671,451.04284643369084
37672,318.1706387411036
37673,329.6752031970882
37674,417.1399209762928
37675,274.9991216387498
37676,285.75545742005556
37677,312.6921761928391
37678,403.1017771783129
37679,400.2366586471594
37680,335.535975334034
37681,344.3891759279649
37682,304.9394729409718
37683,381.64618761882946
37684,404.6921835438745
37685,365.5450450670316
37686,344.9182293535934
37687,404.61037931150116
37688,321.85956344118335
37689,359.10646839817457
37690,1302.9569007253729
37691,480.8795452689546
37692,285.3527714546651
37693,293.30194899471445
37694,403.5464768892237
37695,316.03463456159983
37696,306.1707872592928
37697,287.58144294561964
37698,336.194708634584
37699,698.2116404286628
37700,388.3712152067395
37701,464.2176119733944
37702,308.2895383772736
37703,313.4389363733307
37704,289.6899846046056
37705,311.1289541925254
37706,354.64764104001404
37707,289.0888692617094
37708,375.61300423979935
37709,278.40635475598094
37710,307.7735482132869
37711,279.9352903505408
37712,554.1688271294445
37713,318.72231056370003
37714,315.61787653566734
37715,324.5891200290849
37716,547.5766310527815
37717,304.35427633642684
37718,833.2267926755909
37719,278.74608001787544
37720,300.83533856439675
37721,282.7298744573707
37722,285.2956038023954
37723,366.5827480509367
37724,341.95007072425807
37725,285.5734526052936
37726,282.39432626908155
37727,423.0633785830425
37728,588.7601489897396
37729,289.06822751972425
37730,500.66024583363287
37731,360.0889058944427
37732,351.43390139298555
37733,391.426194444129
37734,276.8424713348317
37735,337.58508250258916
37736,593.7717833696996
37737,464.222619775606
37738,362.06504899693084
37739,449.12464427945065
37740,326.681349651202
37741,365.9580084006803
37742,320.86735994123785
37743,300.48247023173457
37744,305.5196429483527
37745,316.0747910135478
37746,360.9721262958888
37747,280.08116735421396
37748,301.4233461307884
37749,657.2909014695805
37750,341.4990621438553
37751,311.3672876054814
37752,310.6573172995706
37753,344.88696309692494
37754,604.7388108450014
37755,277.3551845845194
37756,470.95879377958465
37757,421.9365766907769
37758,275.50766550297374
37759,385.57190442757445
37760,321.4136518672115
37761,283.0015729928094
37762,280.09746537041786
37763,366.6292250612311
37764,447.2962735593577
37765,353.1575801990269
37766,268.9961900314677
37767,631.4444460940447
37768,336.030794230235
37769,287.9640932760069
37770,339.7234956222972
37771,304.5984729984838
37772,510.4503905084451
37773,655.576882854033
37774,313.9382280124617
37775,394.1296534232092
37776,315.15404604711
37777,442.44333929256646
37778,282.7445540564464
37779,495.88536937681215
37780,545.6297191614301
37781,510.87620589501915
37782,280.1962892115359
37783,300.2813904938127
37784,318.10455989306973
37785,281.54419262809427
37786,384.17433596810974
37787,305.61052372304255
37788,386.6487225540758
37789,631.552683387055
37790,313.22627357386494
37791,279.8726848290867
37792,411.5286358531504
37793,594.988051896584
37794,315.57738499098014
37795,755.5759654935107
37796,279.1519877808254
37797,337.8107767998279
37798,352.7563406936173
37799,325.91259016944525
37800,363.39165534257046
37801,613.6190138620186
37802,300.17938594985606
37803,321.4130070460067
37804,307.37180206585
37805,369.3724167044347
37806,318.8275706678175
37807,369.2814349810203
37808,291.9587655123135
37809,309.447763672947
37810,405.5684513617926
37811,403.9141832221157
37812,337.2924495756425
37813,418.112915750536
37814,472.909402529329
37815,406.87991289569385
37816,913.8035252100319
37817,320.62879792034335
37818,307.6152908457583
37819,978.4773843017363
37820,521.7974703327409
37821,295.5095340394811
37822,443.6734425493717
37823,302.3669443569509
37824,361.67427519416134
37825,282.13174668319067
37826,412.57575402546775
37827,303.1181176289195
37828,279.67466054139015
37829,313.6062287347415
37830,484.95793550387015
37831,334.17349863233176
37832,306.1600162636828
37833,610.2622334149117
37834,281.87821196264144
37835,645.997084361638
37836,318.38688397693767
37837,683.9583388426325
37838,367.7359773313788
37839,339.61991674400156
37840,278.42183743025527
37841,368.69085950407157
37842,294.2755186124166
37843,373.98218565852414
37844,381.7600332711273
37845,280.55197832510567
37846,297.81546840962017
37847,430.4830155598467
37848,319.6840066390943
37849,295.3416335539195
37850,314.51436951497755
37851,277.407038664027
37852,456.4962174079807
37853,413.2850021630567
37854,328.4544211721863
37855,349.89626031568815
37856,369.8178841558733
37857,305.59342823048297
37858,280.77816493499824
37859,328.98698461910476
37860,611.8835070856438
37861,289.45532866192116
37862,421.58843780993334
37863,647.4555797803913
37864,393.98929070202854
37865,471.3838880931636
37866,431.4912873384649
37867,480.74546456242643
37868,287.0016956708327
37869,394.56573614710544
37870,352.22090886422285
37871,408.7930206744592
37872,367.8359476531356
37873,1255.7479940840908
37874,294.0121393251866
37875,278.4999582308151
37876,401.73254714978833
37877,275.1803400596235
37878,407.86682125225747
37879,436.8962567735225
37880,576.8993991312601
37881,480.1976199644473
37882,365.34588846356127
37883,475.33181055260263
37884,288.0396095334515
37885,447.6216037670797
37886,348.78979227436673
37887,279.39027126323845
37888,299.0391219597493
37889,279.24873714814373
37890,384.2450136981502
37891,306.93727100361633
37892,346.26469562021833
37893,274.9389413948855
37894,291.68119313732575
37895,520.9203527742178
37896,384.40133713018344
37897,278.17722650881325
37898,464.31147066113516
37899,291.04387506158804
37900,289.61788370917316
37901,281.58679789340044
37902,418.10149569177014
37903,555.7526630157328
37904,386.06945880346126
37905,282.1151472780051
37906,299.9357745611904
37907,284.55027793193864
37908,329.12519967079896
37909,581.257430521696
37910,278.18578866170185
37911,527.112370507588
37912,333.47387418376536
37913,311.07223524433283
37914,401.4401545231117
37915,437.1171227106665
37916,344.7405714498112
37917,304.74341753528023
37918,359.1458276382684
37919,282.1807248250892
37920,345.8925059836115
37921,356.51425073374344
37922,329.8095702360268
37923,316.3460402625086
37924,283.6673698525328
37925,322.2342296294383
37926,311.41519027241543
37927,307.1172863816954
37928,305.9278360924556
37929,357.1344817168819
37930,422.9847859681383
37931,287.470799734071
37932,319.1381001434945
37933,289.7735661774555
37934,437.30579010991954
37935,597.1338463153045
37936,274.92145358196996
37937,394.67500761213927
37938,375.3441457698251
37939,375.7037160606026
37940,332.3773616099195
37941,847.5886508177788
37942,295.30665774533355
37943,432.01791753824824
37944,318.70742609928163
37945,456.7129138147193
37946,274.85620642007257
37947,340.00596651975536
37948,324.6500770216868
37949,330.1910466717718
37950,298.9728978847834
37951,463.71445832686135
37952,271.8104079799757
37953,361.7680777686437
37954,489.7039885006956
37955,465.38198894541836
37956,416.48192383943325
37957,239.1582673943323
37958,323.5474177981132
37959,446.9650486939596
37960,287.2856714978435
37961,582.5315973467443
37962,336.562079088649
37963,359.0484939382588
37964,290.4301925046183
37965,320.84711653826673
37966,303.16056161015837
37967,289.3635098830686
37968,383.519245109752
37969,292.9204481015068
37970,675.9394748499526
37971,382.61520234516735
37972,381.488542048473
37973,536.8541188375248
37974,449.9879582081063
37975,314.5218955971099
37976,366.01603776929323
37977,286.7558351771302
37978,299.45100580555993
37979,286.0740461213489
37980,310.88954033199235
37981,337.8054391326994
37982,393.12159076398757
37983,606.5506599370667
37984,301.80527977544995
37985,339.17847810328567
37986,608.3732645290875
37987,276.09473458784424
37988,357.9073672184082
37989,379.44601612538986
37990,302.0102766009241
37991,530.1010675521607
37992,286.47140205122116
37993,351.3246367246734
37994,572.38262326224
37995,445.4381509349268
37996,568.914750520279
37997,295.47819297396114
37998,306.6592044640192
37999,379.183327669311
38000,399.79056869449954
38001,471.8159573536791
38002,306.6767149430978
38003,517.0989553307678
38004,392.6231656734034
38005,280.99765279217513
38006,303.41766169846363
38007,346.2835116118181
38008,380.8146269061905
38009,340.69220359160835
38010,316.1496938237692
38011,447.4228586183208
38012,372.99659561397607
38013,353.33142802770783
38014,289.00204797843463
38015,281.33419282753493
38016,396.0632923709629
38017,282.4700966509418
38018,391.10474182841506
38019,276.6867854621011
38020,329.482404167412
38021,270.6663500415041
38022,290.93480266051836
38023,534.1933283577764
38024,313.1131496438671
38025,284.54980321508816
38026,311.25793631900734
38027,280.05243529829625
38028,297.78564318936475
38029,363.49811628224876
38030,345.9835539753618
38031,293.5467625889842
38032,318.00901236377
38033,667.2866302224406
38034,371.90524422245255
38035,283.011272175791
38036,376.6824187325769
38037,730.9542876955468
38038,320.40998342304283
38039,369.75104378461464
38040,345.74228657292156
38041,616.2883109379333
38042,409.0529050727922
38043,540.0260167224427
38044,306.4996832247218
38045,283.8546070156837
38046,271.5870302580967
38047,282.2519834775136
38048,509.25853509801516
38049,559.4787049026273
38050,1047.2776634660895
38051,481.2438316462951
38052,281.55917661978776
38053,302.83844517318323
38054,358.3869311665212
38055,340.57993532205836
38056,296.73072519031064
38057,300.7001410888777
38058,429.235793472537
38059,431.12205501058116
38060,278.54946785220926
38061,578.3610163342587
38062,320.20902152095164
38063,285.391149625178
38064,297.44845438245187
38065,508.0746997585151
38066,266.4492156152727
38067,340.38259305298317
38068,366.16118811711857
38069,276.4388595232321
38070,349.045952847759
38071,358.0149243015138
38072,290.64305379296184
38073,379.4035819100111
38074,310.03090618369464
38075,371.31236125237604
38076,295.3919710355683
38077,535.3594507887711
38078,890.4652569217059
38079,341.6695108051641
38080,279.9684566656636
38081,289.017048318942
38082,283.791188946246
38083,309.30808768628
38084,903.9826727619292
38085,282.8973452037123
38086,289.57762514256876
38087,342.510197940274
38088,347.9779648172422
38089,360.0870503649972
38090,920.3572862348767
38091,411.41065620837605
38092,362.06503452938523
38093,309.12181854044434
38094,309.9075694073227
38095,376.1288786556205
38096,585.9759683516871
38097,366.28988614935326
38098,377.63454187608613
38099,548.5733800870591
38100,468.8505762452804
38101,340.59722894436794
38102,358.85029185220077
38103,414.6894836559405
38104,275.6593136067152
38105,293.18868419626364
38106,476.10100089135994
38107,353.8641895978275
38108,410.1891990548048
38109,382.8955135571453
38110,413.2349486992057
38111,459.85412146439734
38112,861.4795988429987
38113,393.7290520268894
38114,323.0919887452934
38115,430.6270342753994
38116,440.33654189691055
38117,454.99540100227534
38118,293.43662907188354
38119,330.3701142345828
38120,427.73785477019766
38121,409.81060498094865
38122,351.87477840976436
38123,593.1938285998547
38124,282.40961847786525
38125,370.29936635752017
38126,402.4493120172391
38127,488.09526971121625
38128,451.81211003378905
38129,361.45198605827585
38130,283.8308842145031
38131,337.6123188036125
38132,311.8445344592801
38133,301.30001294604574
38134,436.6442702612924
38135,320.6982938963363
38136,396.5109436854999
38137,335.0130283052936
38138,235.37409890793643
38139,300.08755832228775
38140,63.82080985886421
38141,379.26253429659647
38142,342.37238411831066
38143,450.8281802759371
38144,287.40038037865895
38145,275.2241529762762
38146,319.3308793230412
38147,292.2642907072664
38148,443.67464995329357
38149,334.30250934195743
38150,285.16521577723194
38151,279.21675327376414
38152,283.89845217668125
38153,311.671854072401
38154,878.3902162367132
38155,279.9902494632906
38156,631.0301895938213
38157,286.077673016367
38158,303.66648577450894
38159,319.9377981597856
38160,340.8885792218078
38161,291.1885063002667
38162,674.8035231600458
38163,478.8132825942594
38164,358.89298180237176
38165,379.574468705137
38166,280.51109384407914
38167,323.03304527404174
38168,398.7311936403639
38169,313.1483918523453
38170,281.30503102454327
38171,306.01848371469566
38172,352.80395016428974
38173,290.96469768509655
38174,599.5505844501171
38175,318.6360771978181
38176,337.9603352915242
38177,332.0287926113022
38178,318.4355837290229
38179,320.30086712105907
38180,492.96293855357084
38181,759.0712334504655
38182,314.9754305050854
38183,357.99652846412476
38184,311.92222185137217
38185,285.8362168833525
38186,282.63212094073447
38187,358.798368284434
38188,610.7999626046862
38189,289.7493127490603
38190,365.3476489293752
38191,293.28003133278605
38192,293.4993260405039
38193,453.64475367069474
38194,381.19628681356625
38195,282.5116668574412
38196,359.6591380147729
38197,340.6466021655555
38198,377.7196072178466
38199,301.7134976475774
38200,414.93738937030196
38201,290.78893951100196
38202,360.8917426807699
38203,320.5025192684663
38204,388.0395339413051
38205,294.3527900943593
38206,916.0257514101166
38207,321.7393448238844
38208,290.48727752642355
38209,394.1264896369489
38210,330.02124660978427
38211,275.6434349649888
38212,341.14128650086076
38213,394.4140784555448
38214,368.49947933293777
38215,313.7922816586815
38216,276.20735799297915
38217,290.53097212831574
38218,324.43441444569163
38219,365.06172063750734
38220,952.4804576328964
38221,599.9343596327118
38222,301.84208855614315
38223,444.3196692710541
38224,416.5598828083149
38225,575.6105660316651
38226,708.8453536103622
38227,290.7250422088176
38228,301.7457408387803
38229,297.5842093702422
38230,494.1222333491581
38231,320.5104102290642
38232,313.6270616856421
38233,344.3964100373493
38234,446.27254593768333
38235,341.58527584464844
38236,297.4733911493801
38237,275.23195854456276
38238,326.25603603068595
38239,557.1979547717993
38240,285.6661290941335
38241,402.50656161984
38242,279.28113281281617
38243,688.2201282298203
38244,308.25855227259103
38245,529.675041087111
38246,387.97452242607113
38247,303.57816383754204
38248,303.6958615818878
38249,292.5243188597372
38250,284.7139556088061
38251,286.4531447157038
38252,299.0141790456344
38253,301.4311666127466
38254,459.16001879796244
38255,312.07988256212553
38256,445.8486344408583
38257,399.02020631907016
38258,381.70437112698374
38259,286.9648482969138
38260,382.5867211592474
38261,334.3153948311875
38262,458.9564663908083
38263,333.79400920204927
38264,373.8440646018705
38265,294.7809561845241
38266,354.45183245041113
38267,325.47917652538473
38268,340.1816692410362
38269,365.9396725985866
38270,380.74389094859197
38271,460.0885541747976
38272,291.2499647896604
38273,543.9173742904655
38274,324.1673001119571
38275,306.1119868340597
38276,412.4879153178887
38277,329.7095639973308
38278,655.5794408810597
38279,335.92073005307805
38280,281.89132325195584
38281,365.8852115537503
38282,283.2933794993816
38283,460.26283498969906
38284,290.895975059769
38285,497.07193286713033
38286,301.0659060761939
38287,280.36931245435625
38288,501.20228054957846
38289,504.3828507918486
38290,311.14885992964383
38291,303.4625083123649
38292,407.69742259010997
38293,284.6657734091916
38294,297.40080510079264
38295,284.5694903212042
38296,281.35828863802476
38297,500.36550402021317
38298,360.3665394650758
38299,244.90983215119883
38300,300.0715720572068
38301,1197.1453803993772
38302,604.045480076835
38303,330.8304814371898
38304,284.1521588769335
38305,280.01263157322626
38306,518.9482444192168
38307,286.5866843140716
38308,566.8009943040114
38309,395.9969827801366
38310,334.42607410792505
38311,278.6973552404575
38312,385.9095170737599
38313,280.2901336330357
38314,386.2538612233131
38315,287.24209169071713
38316,520.1921145088627
38317,298.8956512913033
38318,298.9474611635337
38319,499.5773916530238
38320,385.41015522089697
38321,312.2873505271457
38322,475.3422701148831
38323,107.38079714891555
38324,284.97823866425574
38325,285.4315353166628
38326,286.9289757617441
38327,287.7880601386951
38328,329.65367726490956
38329,273.28119767079136
38330,278.981981087857
38331,409.44062714251965
38332,292.0770443063782
38333,306.3545768733069
38334,315.08140477848065
38335,666.836087542894
38336,295.8157069606831
38337,462.43475604644505
38338,318.56958572825624
38339,374.45286592918916
38340,523.5364256203312
38341,469.308965881177
38342,292.5072177926401
38343,450.2718751563405
38344,560.1370196032033
38345,301.2552069506275
38346,327.35320971753924
38347,304.46721404864064
38348,326.5833576238322
38349,431.03479017961183
38350,418.2528799622096
38351,312.9894641898191
38352,744.7433522078185
38353,333.1791778142322
38354,324.19833327777854
38355,375.74241733119135
38356,278.29891873004107
38357,277.8276511606046
38358,293.7732165909247
38359,342.24309891071505
38360,280.1437980854719
38361,309.92836214459555
38362,442.8592374451339
38363,336.93635222471795
38364,366.07951545851625
38365,312.36615969931535
38366,312.6022412222861
38367,285.15947558792465
38368,346.81970653292973
38369,442.22093686416076
38370,297.9337666931574
38371,310.6584131318484
38372,371.8878452073262
38373,296.92580977926093
38374,561.5640366712659
38375,292.5189956406911
38376,281.28108010480145
38377,544.5788921243146
38378,323.3413680316758
38379,409.1970168412397
38380,316.73305897153523
38381,278.4751228093802
38382,543.0158313929114
38383,515.3245677841591
38384,315.6286484845264
38385,278.5881137085429
38386,294.6447183645087
38387,399.79450311104665
38388,300.6730302731463
38389,301.39093544583847
38390,316.28748083249735
38391,642.2574217689944
38392,455.2541143488741
38393,348.44861080679436
38394,341.7925800962353
38395,345.8348531151337
38396,299.58149631170795
38397,546.2949051696443
38398,375.67404026682044
38399,343.3169320292191
38400,475.6036657943124
38401,298.6059479822257
