,Invariant Mass
16554,490.55491860621123
16555,583.5042539636338
16556,454.9394269705036
16557,611.695328260727
16558,656.0537810742597
16559,843.6820126627655
16560,529.6135463191739
16561,573.5860104099311
16562,465.6972380628125
16563,462.4788673835375
16564,658.7403558762055
16565,495.67223437514673
16566,443.3476562669911
16567,467.1836518359188
16568,565.8302726919502
16569,1253.1521355609148
16570,664.8929554325083
16571,562.9037573251273
16572,979.6599350579935
16573,463.7200844908592
16574,736.9035510339341
16575,684.0556490175447
16576,765.4200085312953
16577,455.18312796240025
16578,526.2022727522659
16579,663.5881629058937
16580,546.7699845781958
16581,637.9464036496493
16582,642.770652590792
16583,521.9877681012613
16584,725.0325615629954
16585,472.52225618287986
16586,724.7146787103678
16587,476.0342148889736
16588,477.69961688926503
16589,511.2823117116764
16590,699.8133861712874
16591,1037.7675553220565
16592,462.5347299221863
16593,502.7161944540181
16594,837.2991113480673
16595,455.6499712250794
16596,542.0090702369644
16597,510.1780520891825
16598,590.615064109729
16599,532.7203498922229
16600,613.3908718128425
16601,597.0890345166356
16602,1074.5849738645595
16603,487.9244802851127
16604,454.5499419887831
16605,457.17071979474883
16606,432.710454835216
16607,466.0157115280759
16608,640.9719014999469
16609,513.0271200594595
16610,983.7294875764202
16611,626.3574548612603
16612,477.21052558850266
16613,475.2743079790793
16614,458.8309277552018
16615,482.3207478978842
16616,486.1635561049387
16617,1176.6326824348644
16618,507.9027207502952
16619,793.9744076970085
16620,632.697982347943
16621,515.8623643276086
16622,468.9895783610743
16623,502.56779703359314
16624,545.6890868869873
16625,766.9820720678043
16626,540.9254234996482
16627,510.1399312258307
16628,763.6855598986551
16629,1078.1055846770098
16630,657.9035684440302
16631,516.7920608934551
16632,451.98997308288546
16633,890.4135157898116
16634,635.8329071103865
16635,501.1232970450006
16636,809.6160534793704
16637,720.3108740018884
16638,461.1594122540506
16639,465.1262509383615
16640,534.7918583341775
16641,465.9206151123626
16642,481.7277350840318
16643,508.4317676758438
16644,473.9395807604316
16645,466.09273694512433
16646,728.3016367391702
16647,586.5167737185117
16648,859.3587671407773
16649,850.3631690080557
16650,508.656937460899
16651,709.460381785815
16652,516.0620460083298
16653,688.061604133671
16654,459.8450360094131
16655,601.9542006169809
16656,536.716685262652
16657,543.7748471495655
16658,661.2693175862086
16659,552.4814407931693
16660,493.8541644052802
16661,587.348739728427
16662,498.3142938117396
16663,555.8658168317098
16664,742.5494203325255
16665,745.8112846791313
16666,471.6675499513806
16667,552.0215591927698
16668,654.8517693250507
16669,761.6697674347154
16670,491.6948267926952
16671,644.0639399023619
16672,571.7662475999408
16673,472.0293967238354
16674,537.3686759128367
16675,512.9959143034761
16676,558.1833749166539
16677,767.2958165461451
16678,564.6656466995936
16679,495.6574588936312
16680,615.4748742996444
16681,655.1551788943426
16682,460.22382797093815
16683,619.8808327488051
16684,449.1356693643087
16685,526.1564152825771
16686,988.5478559660921
16687,842.0233504032162
16688,644.5963562648445
16689,558.7405008468683
16690,530.5596149177479
16691,848.4991105062268
16692,476.7120845657753
16693,558.6764661930167
16694,620.0845299038698
16695,662.9848235001667
16696,599.0393828540306
16697,452.2652431445935
16698,507.4180276351294
16699,431.81087237270646
16700,464.5439804218368
16701,452.9419169048375
16702,509.0530978527063
16703,701.4401056964901
16704,692.5487766644497
16705,464.4389337281139
16706,483.3049955598247
16707,496.6002311965299
16708,474.1049900593632
16709,797.0009667971942
16710,668.7084276952313
16711,492.9526104478344
16712,453.86714371059094
16713,693.25435741198
16714,1173.6931284796626
16715,430.9144270509168
16716,616.2336279851079
16717,726.0417150135661
16718,750.585290007935
16719,474.3599961211048
16720,461.38965525776024
16721,488.86985240504106
16722,503.33669723505875
16723,477.27005009343753
16724,453.5730079310668
16725,623.527455136574
16726,496.1693681286901
16727,507.66617140919675
16728,479.439419621263
16729,354.1194471267864
16730,593.2791337589703
16731,574.6804772317372
16732,599.1889105269493
16733,525.4760191580071
16734,476.7587168333546
16735,521.5934473741061
16736,555.6882154307949
16737,643.4141825486176
16738,1205.3490640477542
16739,788.4998102286235
16740,729.4918071233465
16741,1419.993336380008
16742,599.637777030484
16743,471.16140693330937
16744,1099.0800306384185
16745,660.9757230669903
16746,503.89701038253503
16747,477.24292149347775
16748,499.40474158078
16749,505.7565762996233
16750,553.5812170229661
16751,703.4676499017537
16752,438.92733614565105
16753,470.5564341169103
16754,921.6742489698061
16755,770.6935795847512
16756,541.4271341106844
16757,554.4910079370005
16758,448.13156742115007
16759,452.29470246612965
16760,583.8713717797684
16761,523.4182882384721
16762,542.3873984460976
16763,453.42293112684695
16764,480.6592980680431
16765,908.3653965321373
16766,490.6757372654491
16767,726.6706091899107
16768,465.792844190532
16769,490.1825149620954
16770,766.0422997187738
16771,477.02387252972835
16772,518.0619601472874
16773,560.1185638490641
16774,646.1754660452289
16775,615.5002573297869
16776,476.2095307426936
16777,499.8567208980867
16778,512.403536459788
16779,502.0489050634407
16780,450.9945728610272
16781,494.94743546713784
16782,455.5595042132992
16783,602.6015741646445
16784,610.9494630877075
16785,519.7982620784312
16786,679.6874999754799
16787,866.4022635584316
16788,466.8387578684442
16789,581.0638658067896
16790,542.4477323894174
16791,1142.2924850906315
16792,680.0669067238671
16793,567.8909811087882
16794,588.4950281859792
16795,678.4481976815604
16796,679.171842195792
16797,629.0846431177678
16798,689.0658309654925
16799,486.8198205311478
16800,553.971954280494
16801,683.5519802951167
16802,520.7088852096488
16803,898.4765974938042
16804,495.2186219863106
16805,495.604503982899
16806,557.3958541691906
16807,467.9500613443363
16808,458.29509502216473
16809,898.195715995304
16810,468.41255351196224
16811,581.5986183271539
16812,454.38960643939646
16813,772.8325438054577
16814,521.6365823561692
16815,458.3703048286997
16816,2001.9865243925306
16817,726.5363705160881
16818,656.7367630995765
16819,508.2038924679115
16820,630.6821343178644
16821,548.2465395139434
16822,526.760903981249
16823,652.6743861333206
16824,1032.044461809362
16825,526.3859747920873
16826,690.5139395861572
16827,681.124530844423
16828,607.4841273697766
16829,633.5747972678913
16830,594.1574665818874
16831,739.28956448475
16832,643.111467905883
16833,488.6415531851209
16834,519.5128557771336
16835,528.7155489295992
16836,586.8896266983127
16837,1109.958566278936
16838,472.90256182452634
16839,459.77455557974537
16840,536.1394383858975
16841,507.0728387531329
16842,460.654984340134
16843,675.186102778356
16844,900.1927241671049
16845,566.1610447131573
16846,1144.691354043802
16847,497.3224739367043
16848,481.433455547509
16849,470.40013240489156
16850,446.5591112574337
16851,614.8959706109952
16852,458.9222052665473
16853,644.0132742594445
16854,452.8817609862474
16855,696.9143700923893
16856,475.34920268503794
16857,819.5176961501236
16858,458.6691818178287
16859,570.6427360872202
16860,475.78332343015205
16861,710.3357421837268
16862,711.2015941766532
16863,864.9438353542438
16864,635.7059216065479
16865,459.55432793779545
16866,444.21598085250844
16867,454.80240758117617
16868,492.41433287507175
16869,573.2777428768002
16870,565.4554792814425
16871,539.0649190577764
16872,479.4473868407618
16873,545.689847034611
16874,499.68448136670526
16875,535.0867002738929
16876,706.2167025636174
16877,471.83223344569524
16878,490.96349586529624
16879,864.2777853113488
16880,715.8846515865371
16881,826.6688101032959
16882,621.1201187979249
16883,583.8256651291056
16884,497.9145804482747
16885,488.4744228993164
16886,589.0501739084714
16887,515.772828544574
16888,511.44381924039
16889,505.20467128267234
16890,478.8519854807894
16891,519.8106882513265
16892,905.3722059804358
16893,592.3229144980136
16894,583.4569016021616
16895,459.30013946760937
16896,531.9624981593487
16897,452.7754292004346
16898,567.2803954626403
16899,490.1768309282214
16900,357.64262733240804
16901,469.76342312910816
16902,647.8001293689714
16903,447.1791891114362
16904,518.472887196044
16905,470.38704965023567
16906,528.4957555897805
16907,685.7687618939489
16908,654.0177209834977
16909,1231.938877269566
16910,687.1991075108003
16911,534.0893774019692
16912,519.2609705195644
16913,533.056651380423
16914,498.3229515860747
16915,490.7470851893579
16916,454.72419367246005
16917,611.4306421357477
16918,459.18468984794725
16919,458.9192378989866
16920,482.3931780150241
16921,1354.797403814225
16922,465.59066021357546
16923,988.5361288467932
16924,656.4773536984394
16925,501.32792144680514
16926,822.9052069708599
16927,503.23002525912875
16928,578.2266171665138
16929,447.5613442430245
16930,546.4854338202338
16931,716.4169817068977
16932,636.5590973718917
16933,453.3452742993401
16934,475.36079332302046
16935,684.0321207115028
16936,461.0110809175632
16937,547.9775042989097
16938,1372.7631605198717
16939,709.2749421937917
16940,571.0384855600977
16941,597.6907200955582
16942,500.8296300973353
16943,489.8441903141615
16944,563.8441644556111
16945,470.59232150565055
16946,664.1581618384712
16947,511.29449405726416
16948,487.69054154245873
16949,728.8456742920505
16950,475.5553571253736
16951,568.502683740225
16952,453.7436014757806
16953,455.82750050191055
16954,597.3125906977195
16955,895.4404827425066
16956,608.278483807708
16957,529.0957429076556
16958,472.0984039385947
16959,470.92973938453196
16960,471.1848224856935
16961,551.238178163504
16962,465.562756146007
16963,788.253265469146
16964,484.00904393952277
16965,482.05710918558907
16966,607.8165867640702
16967,488.32246593347
16968,618.6772594688925
16969,824.070622063649
16970,507.8522679440796
16971,452.7909248887427
16972,533.1246123879894
16973,456.91271916679824
16974,539.9531558868338
16975,470.05107967211586
16976,554.766800659802
16977,467.3092822067149
16978,614.9341045541232
16979,521.9464128658088
16980,608.802936181817
16981,542.0300446347832
16982,522.9990833824799
16983,327.6907134507771
16984,470.2308806940151
16985,525.1194466396926
16986,494.965270155534
16987,466.48783412598317
16988,612.9243298583858
16989,488.3785977832459
16990,805.0303711078062
16991,557.0485197162625
16992,645.7496400425026
16993,579.4347876358735
16994,769.35233900677
16995,472.6670649091747
16996,454.5562258942228
16997,550.5780301465817
16998,658.7720297328922
16999,628.2475511767478
17000,596.8310605329082
17001,464.2211660175128
17002,648.9611662170529
17003,673.1475219646292
17004,472.41484136365455
17005,765.1664194912825
17006,526.7071552095855
17007,932.3345818247939
17008,502.47142198132525
17009,603.467673094591
17010,536.0654057041377
17011,519.2776538159778
17012,825.441498055498
17013,518.9089937530383
17014,529.7507913138072
17015,531.460961015817
17016,483.6849949369032
17017,455.6757185913779
17018,727.7254554700388
17019,489.3644383071995
17020,538.9170620546918
17021,689.653294876493
17022,762.7376936160498
17023,486.84786852849817
17024,529.5781497197966
17025,561.9603418374022
17026,654.4546312329074
17027,656.3423594920595
17028,472.70398720428784
17029,477.1703191761889
17030,460.75470365395876
17031,518.4128690745835
17032,505.9310950744648
17033,536.5193312845009
17034,529.3557779489361
17035,463.07526288985713
17036,454.03127854492845
17037,496.9028043361185
17038,553.9986235980388
17039,482.9087088718239
17040,529.1560760842127
17041,519.1761851000603
17042,498.27867094059536
17043,509.2154501898149
17044,940.4973491347754
17045,532.6186295731184
17046,466.6885375530446
17047,580.644383298629
17048,487.4368088962594
17049,555.7805339420856
17050,601.9602713513909
17051,1028.4741960921997
17052,524.4654454189292
17053,904.2944453077603
17054,468.4760343900566
17055,527.7996265160098
17056,654.9055449295678
17057,519.3786163998849
17058,580.4865215047943
17059,1133.674058890676
17060,476.38305987064126
17061,521.0037180939279
17062,1329.3346699195195
17063,535.5209645052361
17064,632.8907497200147
17065,561.610644943387
17066,477.8076981024377
17067,549.4841001772469
17068,508.4746803022076
17069,693.2264102128153
17070,501.3466475054811
17071,1280.0109501870397
17072,593.446976810796
17073,477.5746267240222
17074,458.086055185283
17075,558.870077387038
17076,667.9108570672315
17077,593.4439094025524
17078,744.5310631456542
17079,464.8768540847152
17080,881.7237127928078
17081,743.6127740141301
17082,722.1962675722381
17083,582.5136777907329
17084,588.7824702861535
17085,468.7830561737039
17086,507.71800666700636
17087,494.9778375009785
17088,474.7082707905597
17089,540.1143538150549
17090,483.8682336131358
17091,508.9162172952955
17092,585.4441343425922
17093,500.9583057253429
17094,508.5544219374865
17095,675.077933553453
17096,456.8966424463598
17097,1141.9659166951228
17098,573.6809885475976
17099,613.5371691481095
17100,640.5902508370566
17101,684.9778912644781
17102,483.763491333968
17103,962.0406516341503
17104,519.8770049689098
17105,698.3001393211316
17106,631.9470129834899
17107,466.57215997954864
17108,465.49952003107984
17109,566.8254525321629
17110,519.1683920934249
17111,819.92097241048
17112,490.36476447332967
17113,533.4575788231031
17114,512.1018793834113
17115,954.6068047861363
17116,586.1397475182025
17117,518.815861206338
17118,523.8107632999755
17119,452.2433005717802
17120,564.8514992233936
17121,450.02568747934896
17122,671.8728764884033
17123,457.93310580297214
17124,451.3542987499623
17125,518.2863423038222
17126,484.3362355939099
17127,442.84633228383336
17128,584.0019920088814
17129,674.7976803708024
17130,546.325376317306
17131,464.80712643976295
17132,732.6924456610425
17133,738.7325997419093
17134,454.87228716089606
17135,499.32877123793367
17136,1028.93977161483
17137,925.0907132401794
17138,483.39962686060375
17139,459.91801916706424
17140,458.4232522736336
17141,686.2210974032082
17142,569.3586833675263
17143,472.9555760969669
17144,461.1596167085178
17145,698.6324720431414
17146,531.858205082609
17147,510.2227178752244
17148,481.6975483033606
17149,692.505242559465
17150,532.8522439505
17151,488.2086348007368
17152,452.84134154883594
17153,496.76087355216987
17154,513.8725178848717
17155,473.6936701556304
17156,599.4770439643431
17157,800.1645000192877
17158,530.8339458907149
17159,484.5601955166466
17160,688.7856149552039
17161,632.6989248889037
17162,454.319843597247
17163,500.55440911789316
17164,613.2507189993058
17165,531.8298138245815
17166,541.414098526956
17167,465.60361794514887
17168,654.7890067504692
17169,531.8237819668324
17170,543.9322947828105
17171,450.3016966588819
17172,799.1177960574169
17173,507.9291967709955
17174,535.386615684211
17175,772.7908093216558
17176,642.3285535384497
17177,467.58042637498676
17178,923.4938613738373
17179,467.5266783435661
17180,646.9116305152967
17181,812.679119952917
17182,577.1605629221268
17183,559.3896308556477
17184,774.7042048756254
17185,499.97738786349527
17186,440.2863017458723
17187,602.7427688385447
17188,579.5122141984383
17189,561.4660095957793
17190,511.930323560161
17191,590.7045155565778
17192,504.2261296637919
17193,570.0411396583742
17194,678.9635739106606
17195,537.3901210872496
17196,458.250175437888
17197,454.71489970596457
17198,470.9772892828035
17199,583.754884426656
17200,576.973180834594
17201,545.6847063336905
17202,552.5937735220208
17203,596.9194291003965
17204,590.7500213974331
17205,545.5442419716178
17206,467.52935591020537
17207,449.810892479099
17208,991.9347642425347
17209,519.190133638082
17210,539.2491421119374
17211,515.4641830630179
17212,1136.908521945065
17213,749.3601723006998
17214,444.9783025485928
17215,449.205406077689
17216,570.4626853983118
17217,527.703569200972
17218,572.8732411610926
17219,580.2655414550674
17220,529.8511038133923
17221,461.42573944725973
17222,500.48273687096304
17223,486.85188959170176
17224,698.6337083849705
17225,475.16177803883926
17226,456.2027598427266
17227,504.13185403660117
17228,507.3254561460959
17229,470.99337839188286
17230,464.6612249238974
17231,609.9093199448121
17232,469.65613634557934
17233,466.6250680055359
17234,469.0634080909182
17235,465.71189497478565
17236,571.8335178955414
17237,531.7210464324086
17238,497.3243246469075
17239,483.9880715144828
17240,541.6838382066499
17241,457.64404465257934
17242,730.5370793147032
17243,676.1008923381194
17244,547.6474595861414
17245,507.60568477087025
17246,588.8026765000457
17247,630.1199717491834
17248,490.6771857531834
17249,490.4403679361311
17250,574.4161701088808
17251,716.5032378288416
17252,614.1926974331957
17253,480.3697372467894
17254,452.85942469827563
17255,559.4962363845734
17256,567.8286984833121
17257,476.7380670899774
17258,575.0969577080331
17259,814.1754608134665
17260,624.3682305069411
17261,611.7527230273189
17262,806.9774372472101
17263,692.2603883408275
17264,515.6579758638989
17265,416.8138824253438
17266,874.7902308641519
17267,468.3638106503621
17268,487.973358541284
17269,820.6655977877951
17270,541.5678687208862
17271,603.3872441058893
17272,471.38073679100967
17273,484.4989789676712
17274,904.1966339501959
17275,488.97582949153974
17276,496.5058280486764
17277,466.26235323649325
17278,599.489920142227
17279,497.58089496824965
17280,1525.4857537894782
17281,611.1258114018627
17282,509.57669918250383
17283,499.4929073981572
17284,490.59871537796874
17285,633.7253841954506
17286,789.0773946151961
17287,757.0039952439874
17288,832.1773387635291
17289,471.2774287349228
17290,497.4008264195823
17291,455.41180116633905
17292,443.8116401647116
17293,471.7282356031061
17294,788.9506365479206
17295,481.00938171594504
17296,621.2004141847502
17297,1003.5706820872236
17298,616.8424970786132
17299,503.45506663450385
17300,748.5516737178518
17301,685.5311696253544
17302,568.9370542462287
17303,475.25170845050496
17304,674.0440981493405
17305,452.64515977396604
17306,471.28249852047543
17307,613.8524928907538
17308,628.2185752390264
17309,519.0732654353058
17310,506.04576076501985
17311,567.3452155868077
17312,530.1317363812816
17313,2178.4620932822363
17314,471.45266328569886
17315,500.82516663959444
17316,570.5184687910836
17317,429.2663808060389
17318,521.5309500933753
17319,810.0010636518061
17320,524.7428103902296
17321,683.6938108300545
17322,477.2139757562103
17323,452.0225779436495
17324,516.2990192941878
17325,457.8206718804923
17326,692.6709217858099
17327,456.0212710283552
17328,927.5776181377386
17329,497.12972474047206
17330,512.934947576596
17331,457.07976788164416
17332,555.7365237029923
17333,475.12765057360855
17334,774.3662490164998
17335,852.9209404051179
17336,458.72850280816357
17337,590.8385484234067
17338,532.9644391823209
17339,649.99082508439
17340,527.4566343185721
17341,512.3993449029549
17342,569.7530278193573
17343,485.90894539748234
17344,566.8106768873238
17345,466.270653844764
17346,605.8730075197302
17347,582.8781754521906
17348,506.0554187488118
17349,589.521913674895
17350,926.8511054118308
17351,635.3772514642769
17352,543.8871936027313
17353,1029.4856524494887
17354,670.6116030532833
17355,547.6168348499318
17356,551.983314038149
17357,477.71358972004975
17358,544.3809601261177
17359,488.7806681655832
17360,462.26814923833336
17361,990.672881392197
17362,519.5036648735544
17363,520.2644373741603
17364,513.7665616438439
17365,531.6532783215837
17366,907.0318736423051
17367,529.8879853641724
17368,548.4573615004925
17369,487.0846226990023
17370,601.6312731010137
17371,491.2938982705987
17372,473.32426446225384
17373,540.199966204636
17374,458.5692799331102
17375,500.4262983285914
17376,501.80017297206064
17377,624.7845987493242
17378,667.2751797610204
17379,472.78055843682307
17380,479.25326280157674
17381,465.86937344014797
17382,966.6696593074674
17383,566.403839411837
17384,897.9307513165913
17385,617.8437029387023
17386,696.5648603802416
17387,672.5365953638291
17388,530.3796893043667
17389,611.7840345510814
17390,599.8105004254987
17391,832.0759213448969
17392,515.0282022281145
17393,459.8753186554791
17394,789.4528319018222
17395,556.7948615891423
17396,579.1583941985269
17397,498.8973213970637
17398,546.4303322969783
17399,514.592431606883
17400,577.0367151542373
17401,564.7458244740719
17402,462.04338596660733
17403,487.01156737462946
17404,941.9392989066947
17405,535.6901991147078
17406,492.00745232911095
17407,464.0056208600889
17408,587.3785283387393
17409,535.4056312747955
17410,910.0036277451281
17411,517.5186145610644
17412,524.1262330910474
17413,821.1480739534369
17414,484.1648395277608
17415,461.7542843553656
17416,796.6622841834626
17417,630.5004994130825
17418,489.9959158096736
17419,453.16261467530813
17420,649.195290056716
17421,521.4649227457555
17422,592.3993278106495
17423,473.1883568319417
17424,687.4251419632376
17425,519.4563381502185
17426,791.8716219552753
17427,570.4494265889932
17428,633.4555554736554
17429,569.5113916240792
17430,675.394544610166
17431,1558.2278216757013
17432,638.7322260688908
17433,448.0535607461403
17434,529.3128312979278
17435,498.2232466407461
17436,457.31300183229916
17437,690.2278105370248
17438,781.5805299492097
17439,481.87912498753724
17440,564.9089295479001
17441,614.7594134245982
17442,470.4903459208951
17443,477.02364269241207
17444,719.9943874318164
17445,542.4649578674936
17446,528.9218486761697
17447,576.9743429113479
17448,642.8470420724976
17449,938.4614932150918
17450,451.1989103090741
17451,606.0674345618703
17452,738.2586932825807
17453,890.9265507177081
17454,612.3375779472848
17455,519.5045292220182
17456,668.6108572482422
17457,509.5144110223418
17458,469.319667365966
17459,521.2633831864515
17460,456.37969819094513
17461,462.2512930322302
17462,560.1982735357021
17463,532.3173027247636
17464,550.5074739177487
17465,517.8886390443963
17466,559.9171263564075
17467,594.2739895940055
17468,593.0086466167983
17469,543.5212974392447
17470,897.6266026760109
17471,474.12692877429214
17472,327.2308457434857
17473,751.5472366314866
17474,433.2960370490097
17475,603.5127392332024
17476,483.1798570707801
17477,785.4723826339126
17478,529.1553199058102
17479,463.39105047626333
17480,556.0738213958703
17481,490.89134106524557
17482,460.1551813929096
17483,459.7662139389545
17484,607.2968675366855
17485,461.39699154826644
17486,505.707758550434
17487,522.4357743321674
17488,535.5288509799424
17489,502.8818957461485
17490,761.1492907168176
17491,471.26059467335585
17492,692.9711385350746
17493,505.48704855192636
17494,1110.0910405134264
17495,458.51695616977986
17496,457.4322069790089
17497,519.1426114218873
17498,491.9054325076538
17499,452.003120626124
17500,491.0619198663729
17501,543.7071836063336
17502,493.07223458962056
17503,676.8990810997468
17504,683.0729353755322
17505,458.16617248811156
17506,522.9150418055186
17507,466.16759931116286
17508,536.0169960192011
17509,536.2681155525192
17510,695.3410954906577
17511,591.1834069080346
17512,464.8930827004004
17513,452.4017510479737
17514,691.2131992633574
17515,476.83392125590177
17516,648.3087669688053
17517,549.0964558094809
17518,845.7906265244388
17519,805.7860020105168
17520,1265.1576247059145
17521,469.126308737811
17522,492.6402970678694
17523,523.5737101830682
17524,558.7264504424376
17525,453.60523294238664
17526,480.3936259892171
17527,546.4963011938671
17528,574.0071177937253
17529,492.838624583034
17530,503.291081780156
17531,475.4898915190178
17532,540.0105605461814
17533,526.374496115298
17534,656.9637711498088
17535,513.505506115271
17536,986.0637335964329
17537,1464.9289157458836
17538,561.0330257487698
17539,484.9328621459264
17540,648.0017983110148
17541,728.2142228154873
17542,736.1759071868526
17543,951.6017695128705
17544,1408.1917300982368
17545,588.2946156372419
17546,673.7684906438963
17547,931.0977927808324
17548,449.0810516942975
17549,1344.6369822558736
17550,627.7004605110653
17551,629.6240936374359
17552,478.0545729822292
17553,520.0305270754574
17554,511.8902711929547
17555,465.29871623874357
17556,519.600945966376
17557,483.90249330689267
17558,668.6117617029083
17559,442.953115462915
17560,467.3425802123735
17561,582.2183803274013
17562,714.7694196239183
17563,482.40767535490426
17564,451.0572392164528
17565,683.419241508857
17566,605.8891933568874
17567,647.7506334866132
17568,524.459734093465
17569,458.6317354824104
17570,546.6098303638646
17571,553.0143198042953
17572,538.6292589864252
17573,561.7528212596717
17574,468.88500173208774
17575,684.3862222387819
17576,559.7385613924332
17577,770.6034375454332
17578,462.47973484500733
17579,449.903770919419
17580,535.6880578642723
17581,477.90293033697424
17582,581.0075542256292
17583,597.0911909478662
17584,487.08187155895604
17585,647.1809008392349
17586,572.9695826286206
17587,624.2967252988205
17588,1014.3463835782013
17589,465.5722726487966
17590,509.3603364881368
17591,481.05549531896986
17592,541.2121770894264
17593,502.57221765816604
17594,478.0017034114506
17595,576.6371666442259
17596,598.6551638568931
17597,467.26483602404016
17598,478.98647165582827
17599,449.5582698393703
17600,578.2386760184069
17601,617.03172563361
17602,649.4758078243051
17603,508.0518090644746
17604,743.8697018278075
17605,514.1172352251167
17606,704.3001480869751
17607,509.524166287101
17608,475.95628745952047
17609,450.64297531291214
17610,504.38212191304945
17611,580.3429076979464
17612,616.7214034514107
17613,480.13915821224106
17614,591.5591084908958
17615,469.5811735234514
17616,500.01474580698624
17617,457.4596888392039
17618,606.1576434545913
17619,636.8717951182375
17620,536.1632802536855
17621,466.7130441661614
17622,456.86141813093917
17623,640.7862790238139
17624,469.5263817985325
17625,567.6026800662025
17626,710.5103933993817
17627,500.4346345675565
17628,531.8600639526251
17629,481.66159633285275
17630,459.5528618937438
17631,450.07708099093185
17632,608.5933357303097
17633,548.8546574442568
17634,957.3062486331258
17635,487.3482613089579
17636,619.8804867402522
17637,521.1993600615541
17638,577.3627937150319
17639,524.8421428463499
17640,571.2653242006397
17641,456.6821358792075
17642,485.11348127175006
17643,539.281278248655
17644,530.7647405533492
17645,545.8187782928458
17646,480.0932317363329
17647,570.0086100272422
17648,685.6608337768453
17649,640.8994343114525
17650,466.44197526017274
17651,442.3021744971391
17652,525.0903241024873
17653,659.3294733709669
17654,630.8005950005507
17655,552.3609102267097
17656,606.7532563320286
17657,646.1176123223346
17658,479.48227496919594
17659,892.4413859320997
17660,870.1453610697421
17661,515.2103858669238
17662,835.3449330446255
17663,530.0838018748435
17664,540.6297645738396
17665,510.6807576038901
17666,543.0237355112637
17667,582.4447049019665
17668,535.7487151505258
17669,855.7168042150283
17670,578.9353112538716
17671,594.0206907735464
17672,1056.480338530515
17673,542.3348769404993
17674,468.3988820174103
17675,935.4919325471992
17676,646.1391769980179
17677,592.91873205961
17678,813.4015838822596
17679,877.7730501141853
17680,507.11609525807205
17681,473.6974107627179
17682,475.8272245153278
17683,452.5637043516845
17684,573.0221811288081
17685,475.0712042493844
17686,514.037972216155
17687,504.8188618488397
17688,550.8947698605299
17689,543.5595734428034
17690,456.56417603846353
17691,581.9467341563777
17692,491.75834185644544
17693,483.91804846113354
17694,455.45007915651377
17695,456.50221825244046
17696,1316.8419964865466
17697,1054.3655874073336
17698,498.1113796171302
17699,498.62156064622604
17700,348.14267124981654
17701,477.58526100338236
17702,742.3651519794378
17703,490.8933991623697
17704,460.1780037017842
17705,584.5994806199523
17706,817.335710461936
17707,507.82173801137543
17708,463.4276204110024
17709,859.9596491957684
17710,490.1700454940617
17711,516.8844105540342
17712,523.393653058256
17713,668.3687194668759
17714,979.0644803499484
17715,680.1459412071824
17716,579.5614361948525
17717,488.3320830141659
17718,527.9089152465165
17719,453.56668317948373
17720,891.3850662363731
17721,589.9320762744295
17722,625.315129898234
17723,519.3758810463253
17724,863.7599395367962
17725,624.7448174702961
17726,482.87703411730035
17727,512.0883913502788
17728,452.81366861818736
17729,746.910488082678
17730,652.3559790114898
17731,562.3684049882447
17732,638.4479064808672
17733,488.21185750889055
17734,607.3655685494116
17735,458.5170105479716
17736,502.2957999989288
17737,534.6131299400782
17738,1038.8966334481013
17739,560.7887655460538
17740,439.08270066486205
17741,589.6572275952645
17742,638.5316632076122
17743,619.337532061654
17744,642.71004583761
17745,467.19455614522764
17746,553.038792601729
17747,877.2495068270853
17748,1132.9509033878883
17749,527.2562399134104
17750,654.9178281394938
17751,584.3074613976994
17752,455.2872415735239
17753,675.3164760429183
17754,496.9185860770674
17755,507.4503656244689
17756,497.21407579339024
17757,467.5565783056475
17758,551.8734107040832
17759,653.6838250436626
17760,502.9404051723492
17761,585.2893724380725
17762,485.2220822545041
17763,565.2659918133215
17764,468.058082860838
17765,448.78524595143165
17766,449.43716800560526
17767,458.12831485149917
17768,501.5815225320568
17769,471.58137150103875
17770,464.67429451945964
17771,581.5800183493118
17772,731.4954118581395
17773,530.2364491090958
17774,597.0959052365698
17775,490.59653504008696
17776,455.03478356247166
17777,492.23463491946245
17778,544.7327460195986
17779,450.8429585849038
17780,547.4329031289433
17781,457.9958145518521
17782,535.8673289179108
17783,520.6561966961655
17784,524.3318618838471
17785,459.9217674508285
17786,447.7450604860718
17787,469.3658473006012
17788,451.8025805724878
17789,825.512044127465
17790,456.1720597465648
17791,622.3615852725741
17792,594.9404719843568
17793,541.408572971479
17794,476.2764828205927
17795,521.53726179505
17796,900.8422581438949
17797,590.6378396417848
17798,1123.8903891201173
17799,671.5590887297484
17800,529.6838924484989
17801,466.31139250995477
17802,476.3662685017071
17803,495.4890849097137
17804,522.0500112153484
17805,506.6493667302731
17806,511.08830831279784
17807,574.0358908770852
17808,702.683251573771
17809,520.0064601208843
17810,547.6511654105491
17811,492.7460773449751
17812,504.303310108612
17813,983.3489324219212
17814,492.1827686511283
17815,476.7813135973799
17816,564.37538479734
17817,472.1928818850262
17818,495.9352500224672
17819,458.63399134287283
17820,632.0279945972152
17821,469.7260770642309
17822,932.6345231304472
17823,452.02601587044603
17824,507.0858592847545
17825,587.2695420254038
17826,446.58875885009746
17827,589.3843560239038
17828,919.0984623166262
17829,478.3173577973114
17830,502.1619542716436
17831,525.5069865363164
17832,481.33808555939595
