,Invariant Mass
2649,459.96721452082744
2650,518.7181349988091
2651,492.8648575758814
2652,497.55454611789486
2653,540.9778737257702
2654,501.63959825137295
2655,498.19684307536954
2656,496.1525826138183
2657,498.30961275933566
2658,310.2621677587018
2659,903.7363046291852
2660,494.40997402595787
2661,457.9293646220596
2662,474.1246715193652
2663,502.5156348422331
2664,410.867946105654
2665,497.3932788547311
2666,492.74909233301804
2667,497.6134421081734
2668,498.46839466294284
2669,495.1870709326928
2670,517.1960756972433
2671,476.8155024705049
2672,504.00333151549364
2673,509.03381469023924
2674,500.36433923270147
2675,510.90349802651934
2676,496.11350801083455
2677,501.9044659550925
2678,475.66288075278607
2679,500.495815847592
2680,483.0852966532556
2681,503.6202038975629
2682,297.26095196712384
2683,501.27881611374573
2684,491.46524149799774
2685,511.83625135859404
2686,497.25048175399434
2687,496.40433051503254
2688,506.44417794143976
2689,491.5353867836888
2690,504.83498115590396
2691,501.4877976042472
2692,495.1819790407283
2693,499.4430088937905
2694,489.34501834358304
2695,515.0836516723772
2696,502.93339448050506
2697,616.6979491531056
2698,496.0232760508351
2699,488.85546549259203
2700,495.56926788019064
2701,487.6379769540915
2702,504.31594309984945
2703,1629.2655703250427
2704,499.95352753655914
2705,497.71174273288034
2706,503.70520720823396
2707,510.77907578315273
2708,501.4110146567537
2709,498.71592563712255
2710,504.0856397844359
2711,499.4512730291902
2712,348.3235960551534
2713,513.3248813129071
2714,493.79804044734965
2715,506.8925015592648
2716,469.2544025952952
2717,491.34460279691945
2718,452.61941826151093
2719,485.9397626223642
2720,497.65034673417216
2721,475.6347953750865
2722,509.3964603792192
2723,472.3692827339496
2724,467.0810720529073
2725,509.82619379549425
2726,499.6068746418031
2727,507.6129983583534
2728,500.63906938293115
2729,495.9898594872428
2730,620.7447155461022
2731,495.37882662491734
2732,513.0623964469565
2733,504.2868110817227
2734,495.1672042991922
2735,494.593960822881
2736,504.18319271146845
2737,497.1813959503018
2738,510.051211074127
2739,500.313190037318
2740,498.44669982262593
2741,499.6386756418963
2742,480.8027673058178
2743,503.8177911119749
2744,490.3882104898152
2745,450.51905357894185
2746,493.4413572477815
2747,504.132624866939
2748,499.2890777685152
2749,497.2334839702339
2750,502.7207254147683
2751,512.8893254484659
2752,498.87070691385236
2753,531.2382441380792
2754,487.08818664075847
2755,545.5322855598727
2756,509.66340161895465
2757,502.1875886955665
2758,505.81330676677595
2759,498.50324069813627
2760,505.52855150753663
2761,505.7899932699244
2762,505.8613468846784
2763,497.8961196770605
2764,493.2490428390444
2765,494.78525179873486
2766,496.69567240462897
2767,498.7601513331996
2768,482.0814533227117
2769,494.19356820934536
2770,448.4652125913795
2771,501.4952023987135
2772,660.1833663538487
2773,490.88139517982177
2774,495.77404200789334
2775,513.3340754485378
2776,479.07001085124347
2777,473.7264181169396
2778,498.42927265595216
2779,428.3494024259748
2780,502.1158919785584
2781,503.0739515953327
2782,2751.3165572633366
2783,480.94251584022305
2784,488.6261116826097
2785,490.1730316608947
2786,500.5832546623256
2787,493.36080227359554
2788,494.612072288611
2789,501.0538413917039
2790,458.12712775318005
2791,502.1525744553753
2792,503.20044287301414
2793,366.7350873552552
2794,498.5313500611525
2795,550.256990616489
2796,458.6727795342708
2797,523.6575350111715
2798,611.0393268365852
2799,502.6076716267038
2800,502.3309963825911
2801,495.25387789390993
2802,510.7586943809809
2803,501.9909317257736
2804,519.7076208948785
2805,486.6942631789572
2806,502.33706172750317
2807,508.190222941423
2808,493.5116565168337
2809,501.7466891685564
2810,487.8105759053261
2811,502.1816324576825
2812,502.9564666340282
2813,511.2789169907812
2814,494.67525355495496
2815,481.66243744645146
2816,553.4249418596747
2817,502.55792123817633
2818,498.44170983369395
2819,508.4048979305113
2820,507.5587371982652
2821,486.6705232951679
2822,492.9285929461558
2823,502.7203529123242
2824,493.38640405263106
2825,505.2199574590175
2826,501.49392470266446
2827,500.5773442915774
2828,501.51904183653886
2829,488.1977675345209
2830,486.82103207287196
2831,499.86633411935526
2832,500.53991804515925
2833,497.2652589445182
2834,514.945169325524
2835,500.3894065250234
2836,499.8254446708743
2837,454.3432590347025
2838,475.97001967723975
2839,495.5180061905443
2840,491.73755419563514
2841,460.93613224017315
2842,681.205866668745
2843,493.3292940445694
2844,500.62730159736094
2845,597.228500901466
2846,494.25951981885345
2847,524.7803546853787
2848,503.4354234249408
2849,522.7251490595689
2850,489.03165034099413
2851,498.7122947270266
2852,506.856991939294
2853,524.8586614142029
2854,481.77633743410286
2855,503.9258995895397
2856,499.9293268789067
2857,503.98790618301433
2858,498.5977403577218
2859,507.23280445282813
2860,493.62810651764954
2861,483.7510704382147
2862,483.00105829571584
2863,469.0340151698251
2864,688.2961451211918
2865,513.9691352386164
2866,519.0866103750186
2867,499.165234499293
2868,497.0673878251464
2869,493.4459465164272
2870,368.3157402229054
2871,495.09583985144144
2872,501.35779625732056
2873,430.68120105776825
2874,499.2057763653724
2875,483.79819182693114
2876,480.48191592985717
2877,494.8981876342744
2878,495.3575002022163
2879,502.6119667039106
2880,491.79476966501676
2881,490.09316178797087
2882,500.30238398408846
2883,500.88005027039117
2884,501.26633503088516
2885,503.18108989335866
2886,504.64596760758263
2887,500.37298019504476
2888,403.567837937706
2889,495.6575407747919
2890,491.431191998696
2891,492.9064396781615
2892,503.97326233540207
2893,503.11322876175683
2894,482.08327868507723
2895,2588.6647837080573
2896,512.661590625973
2897,479.6961256739382
2898,503.1518822432541
2899,514.7099609408546
2900,489.8304394123474
2901,517.2047876742771
2902,482.4137597311162
2903,496.38537463607537
2904,491.5607147938862
2905,497.39565709178123
2906,522.595759968355
2907,486.9580256204983
2908,527.3995910872893
2909,484.3752986640298
2910,1224.0338069098468
2911,504.90566651363315
2912,499.95793874581324
2913,506.2840651679452
2914,511.28283309079643
2915,519.4649377136668
2916,505.8270858779596
2917,533.1664636816222
2918,500.20765972364507
2919,501.2370801687269
2920,505.4923405242535
2921,498.38544921727015
2922,510.354943704063
2923,497.8933974828174
2924,496.031902069668
2925,503.7856191410613
2926,514.0032666777258
2927,494.06376846496465
2928,543.4900414010567
2929,493.3999561403723
2930,510.95854676745756
2931,507.82116392484403
2932,503.21621622658336
2933,512.0125331542212
2934,490.15775368946913
2935,498.51225072690636
2936,500.62827278365324
2937,489.04257909779926
2938,484.9382187593939
2939,486.5244792840675
2940,494.3667060336046
2941,479.478283451918
2942,256.3437153163812
2943,507.65686631957163
2944,507.5903282357915
2945,466.0361347891346
2946,490.67286319914473
2947,475.67522813278225
2948,487.42925241798895
2949,958.2974155491406
2950,519.2136810761631
2951,489.53565064441693
2952,495.287173936789
2953,499.852836886685
2954,499.0337264819563
2955,590.6756895297518
2956,473.13849804067286
2957,497.59544001568685
2958,497.9550381408869
2959,503.5165246589947
2960,495.1406897949304
2961,491.1640736731899
2962,508.46625374331705
2963,503.349850849936
2964,486.29868930821107
2965,510.99827481125266
2966,495.21684807624627
2967,507.42588040541466
2968,503.3905018290213
2969,476.1260052449729
2970,500.9594723933079
2971,493.6292542884725
2972,485.259616210845
2973,495.97430138206744
2974,506.14890275270074
2975,510.0270127416936
2976,487.43177143871696
2977,493.2579932187757
2978,497.3601566912859
2979,499.3696996620779
2980,490.440167250177
2981,509.35982784220556
2982,500.62014571307367
2983,513.7756428201711
2984,502.15109009676434
2985,499.20426914274793
2986,505.52608574329184
2987,498.81167065436847
2988,516.4833758360963
2989,471.29845025218924
2990,483.42273069892354
2991,383.1835688152118
2992,451.03935125498697
2993,497.7748707724096
2994,503.40169893605366
2995,476.07804040861714
2996,506.1477537276123
2997,508.88979316506794
2998,497.08219981924253
2999,501.6165389992077
3000,486.3451341519911
3001,489.3539220244873
3002,540.0786407466447
3003,498.4924309265252
3004,498.8042524251722
3005,499.4619263794098
3006,489.8839439440152
3007,1221.1400263588494
3008,500.7028656890983
3009,479.26915505680387
3010,490.32399239638636
3011,525.9833815094664
3012,497.44839562464296
3013,500.74449872682356
3014,507.50457515046173
3015,233.2433774408818
3016,500.3307889428645
3017,505.407518475831
3018,499.6009347904694
3019,470.79588819789456
3020,496.4589754198491
3021,491.893949997042
3022,493.4358968133018
3023,493.0826134830077
3024,352.3026100671483
3025,677.8448525705389
3026,501.33146116886775
3027,489.96594379345925
3028,333.32690262051494
3029,580.7862350928641
3030,554.6182650883478
3031,504.59884257933084
3032,463.5086558947726
3033,501.631029790894
3034,502.8145989003092
3035,496.6970125809641
3036,499.84380890304055
3037,492.5941441358736
3038,502.7312789643303
3039,496.01589624345695
3040,500.33634112982196
3041,468.76811786546125
3042,495.3761070422745
3043,516.2273972010703
3044,495.3112521715092
3045,516.0790947732654
3046,493.1543849798651
3047,494.58498309810915
3048,507.00827813382733
3049,505.4384070363198
3050,490.3184197252567
3051,501.6296160534429
3052,500.7886247277622
3053,501.3615302345272
3054,467.844034764229
3055,509.2400433056333
3056,494.8574132908026
3057,499.8822383095233
3058,501.70645383252446
3059,504.5694106376727
3060,485.06196098824614
3061,530.6705538617966
3062,505.5844033018649
3063,499.42740211284666
3064,489.3142853429162
3065,499.9600900421252
3066,499.5546621421232
3067,506.5884493971319
3068,502.28931292311637
3069,893.3681047943903
3070,500.8329124661336
3071,491.177264490212
3072,480.2799621404983
3073,500.3965270315602
3074,462.1624548380511
3075,513.0345199237295
3076,500.4314056444694
3077,600.5700525322885
3078,513.8672143232542
3079,502.19442589220324
3080,508.29274244066374
3081,508.8570116549092
3082,502.6804617456255
3083,482.85393045041377
3084,508.1875267107184
3085,499.7031156943994
3086,490.15435676738315
3087,513.9305639473914
3088,509.9368162235609
3089,495.87908117513126
3090,501.5987474228193
3091,497.1297429550455
3092,463.2295992853745
3093,494.1266639675545
3094,501.5863565344074
3095,497.2880036212443
3096,495.1657073966195
3097,447.5316398344974
3098,499.45837756126656
3099,499.4048043414985
3100,503.76536765196033
3101,444.77948405921006
3102,504.48246473326424
3103,498.50469037965485
3104,496.8135949580585
3105,507.8904724465733
3106,491.4691506245305
3107,498.5482700396864
3108,491.3011362344043
3109,493.5191275701629
3110,487.6039088522563
3111,472.44136523337335
3112,492.6403012548672
3113,514.0801247074634
3114,576.0180319346974
3115,498.9568459027307
3116,491.75361163325726
3117,469.9955495978958
3118,366.98246657916616
3119,504.59089983273816
3120,508.91870608773513
3121,491.21107962812255
3122,606.9671782109658
3123,495.82390460034446
3124,505.85593474732053
3125,500.47960677389074
3126,497.9518825233061
3127,504.12179884235553
3128,506.02400294617274
3129,509.13109481310823
3130,508.0602185887421
3131,494.7415838709183
3132,519.5544417784383
3133,504.15426728110543
3134,495.4956873744972
3135,498.2142531318696
3136,487.1890619405481
3137,500.60671373539697
3138,499.67838691065487
3139,499.06426775228124
3140,507.5706504515995
3141,493.29033738319987
3142,472.69819094119015
3143,513.392050170153
3144,493.55928200447784
3145,495.64288439438906
3146,489.94923396430255
3147,513.7210213000144
3148,496.1066001309321
3149,484.3243171565255
3150,515.2342321335425
3151,487.8029942565341
3152,493.67533125067274
3153,482.2845953814234
3154,493.4464321559298
3155,499.65645100526524
3156,501.1826287916291
3157,509.6510021369529
3158,496.3256424706792
3159,154.76040296388047
3160,501.9686982646218
3161,496.1507906367156
3162,507.6349939490165
3163,400.5188257771479
3164,501.17615559604843
3165,502.97327133874387
3166,508.65623644178703
3167,491.1229814427336
3168,487.17930105221296
3169,520.5495641543641
3170,493.2116935982171
3171,494.2725091870933
3172,501.584348378825
3173,508.9682513351774
3174,509.60162037629215
3175,506.02819905741444
3176,495.3085035703071
3177,492.8631996962113
3178,497.3103088048386
3179,500.5221275221496
3180,640.8007652652047
3181,494.2840964150462
3182,517.0774862694541
3183,528.4081709961312
3184,505.89993383431676
3185,477.78382524849326
3186,499.30883024266876
3187,493.6149563089814
3188,498.77807238135665
3189,503.3304772855771
3190,503.5238847338014
3191,650.375719980438
3192,500.661444612003
3193,506.63267666734794
3194,499.46967056593553
3195,509.04971760400815
3196,493.6046180025543
3197,564.99083365793
3198,503.2486956973873
3199,496.1645306578996
3200,494.234527306798
3201,495.7823273613741
3202,495.2260440182995
3203,500.9880939230613
3204,491.61066463423
3205,494.3668659085872
3206,485.03823777834975
3207,495.5982101989352
3208,512.25221759416
3209,490.2449840115204
3210,499.1489186757929
3211,496.39442692907386
3212,502.13516843616407
3213,502.7087047809649
3214,532.4263572658665
3215,479.7379464848441
3216,512.6961525778714
3217,502.3066628999607
3218,492.0904167449906
3219,493.52094197680054
3220,480.2096455194031
3221,486.28285812528065
3222,495.01959067051075
3223,529.5869864225377
3224,498.4134818131857
3225,652.3577120470192
3226,493.5110095538705
3227,495.5725982062214
3228,504.62905928537805
3229,515.140717862678
3230,481.51944548499813
3231,500.85677140540184
3232,487.50628271979343
3233,515.2481137694023
3234,502.7886976410561
3235,501.86412774510626
3236,479.54018258837607
3237,503.14360514674934
3238,455.71170983286834
3239,506.22103315343594
3240,496.3371806931516
3241,502.15717787140375
3242,506.97539070672514
3243,481.3495975698589
3244,502.2612896439904
3245,503.29617205983146
3246,498.13814960453857
3247,474.4774043728964
3248,513.4720846242423
3249,591.7731055834635
3250,491.059373348753
3251,512.8759643997594
3252,502.0813163939995
3253,514.7918706285423
3254,496.7160946165325
3255,493.82551438475275
3256,507.1887263760831
3257,521.2907795658251
3258,506.7211966565141
3259,492.25271530391575
3260,503.5144035501285
3261,504.10675414189166
3262,504.6939227218272
3263,500.49547965915673
3264,488.40764857589824
3265,523.8879300231797
3266,482.0100220986565
3267,497.80484931258167
3268,507.50165693967534
3269,496.6646300111614
3270,554.2275014440988
3271,502.6880561023266
3272,502.2993865058094
3273,534.671058136567
3274,492.04720752904353
3275,497.84529427814414
3276,500.82587366014104
3277,529.4051085811473
3278,507.32946585413623
3279,563.8251905312057
3280,384.27861879195046
3281,504.6966521560086
3282,706.4714807201522
3283,501.96811532967996
3284,501.89194335814375
3285,506.0798619794879
3286,509.7604337643222
3287,438.6997723674104
3288,305.4232800146525
3289,494.7287129371881
3290,506.6682954610045
3291,470.0718879028789
3292,497.8450606008415
3293,499.4754865155739
3294,488.1202999678826
3295,489.1021738354755
3296,502.92220870888144
3297,501.1445853034046
3298,474.8270319542324
3299,500.2810157233855
3300,565.6526520886772
3301,490.4544068147655
3302,491.80073754326713
3303,504.25778574046893
3304,502.53434383022613
3305,492.65095383503206
3306,504.5072913315398
3307,466.9975750822104
3308,486.54136262534416
3309,507.3939891401256
3310,498.43654201455155
3311,495.1456856232135
3312,495.0399735552621
3313,498.9493464014353
3314,501.0735643757911
3315,556.5890568478455
3316,500.9199428785753
3317,491.6166217923334
3318,163.7890637716205
3319,482.9452178717882
3320,548.8551413184529
3321,500.6636792638545
3322,510.9639509107351
3323,523.3098786804109
3324,496.94002680539427
3325,498.2144874489911
3326,501.07522538646674
3327,479.2760983803738
3328,497.83496755453257
3329,494.05084475660686
3330,490.41669401261197
3331,503.3729823529068
3332,496.966325842531
3333,500.03373201981253
3334,487.70143252790024
3335,490.98625242119095
3336,487.8408544906866
3337,849.48191849822
3338,479.54066405143334
3339,499.65751276887954
3340,487.06455994681204
3341,489.38125384006736
3342,499.1208131901831
3343,494.9443375284964
3344,498.00876398957325
3345,587.2623116467465
3346,495.9498802783828
3347,519.4548362467024
3348,521.1747952667831
3349,489.31447810961726
3350,496.1007518368283
3351,500.0747886674234
3352,506.83467318323704
3353,486.3219813295594
3354,497.0502559917528
3355,496.47546882589387
3356,471.9461918548758
3357,479.99448092053274
3358,500.08943156180607
3359,493.9722137784155
3360,549.5540732950877
3361,496.8002065138311
3362,492.24613784227756
3363,506.8001505489166
3364,467.2402991749516
3365,492.15860216502
3366,1877.028517770502
3367,506.1737557071753
3368,1853.3267556399874
3369,491.7124269844725
3370,434.14612049877934
3371,490.22352598062946
3372,494.6885590712283
3373,479.4870089079031
3374,504.1521107534673
3375,502.25526982896736
3376,500.82576194027416
3377,484.1856446210705
3378,506.16594098838755
3379,521.4749435129276
3380,521.7631354746846
3381,501.751244451014
3382,494.70653866607796
3383,511.65156279437895
3384,512.2226831434538
3385,505.2412302324645
3386,500.53349965872263
3387,474.983389410526
3388,492.5077636964449
3389,495.8632691891051
3390,500.59148859269305
3391,500.72896264771816
3392,493.699511674469
3393,497.05544097854914
3394,491.24076348243926
3395,514.9097575119254
3396,511.2353972681966
3397,591.2987172193843
3398,495.4390923544434
3399,500.4293070468532
3400,495.50850864836633
3401,497.5606147713908
3402,611.3535882261925
3403,502.7447161037175
3404,499.1588226293951
3405,511.60953523009016
3406,278.7637138574681
3407,548.765264578293
3408,497.81702333364984
3409,497.2208011512327
3410,499.57747276523554
3411,491.64405642529243
3412,501.39952308695877
3413,503.8684593252452
3414,503.9028894137865
3415,501.2018988066225
3416,522.4901866935708
3417,502.7989314871039
3418,521.922817693162
3419,500.4045892558084
3420,567.3537599134356
3421,495.69637281827505
3422,814.3326341000773
3423,493.3291347774185
3424,496.1460601335968
3425,492.15844214162985
3426,498.1911626243063
3427,504.00482642297584
3428,498.0070258376919
3429,482.28073371503024
3430,488.92470609555085
3431,498.69864962774545
3432,491.64689842022636
3433,461.58346456426256
3434,503.59566383120756
3435,499.56125289348256
3436,478.2969387515597
3437,503.5398234363091
3438,491.2220267552925
3439,517.2402354353621
3440,425.1883875731745
3441,485.27341025288644
3442,500.0907024848047
3443,506.6034520184892
3444,474.758823574055
3445,488.1456744989238
3446,498.4672622061704
3447,518.1495824626371
3448,380.8995166008007
3449,498.3407237820584
3450,507.25660694959004
3451,504.7567462442399
3452,504.46274856132084
3453,535.2693191557627
3454,497.80000926224625
3455,490.76777163399214
3456,526.3299041083594
3457,500.5117259413644
3458,498.15323885034104
3459,538.458370456083
3460,508.61527628344885
3461,572.6862680935415
3462,490.7485925256847
3463,493.94191037419193
3464,493.4551688631919
3465,465.73793625573757
3466,511.2952019533229
3467,501.0701008402763
3468,512.5745184386132
3469,499.45670656433003
3470,496.71638403323715
3471,448.962201149612
3472,500.9601339303612
3473,504.61034917786316
3474,502.11068346412645
3475,485.07373892765236
3476,504.2098239545804
3477,513.2453603900134
3478,515.8279835858016
3479,473.3119922959455
3480,495.24488579053406
3481,500.041978963095
3482,501.37500599305
3483,501.1001483119457
3484,500.67393655301237
3485,497.5561270449446
3486,500.41205263817255
3487,512.7664304024529
3488,497.87961642298615
3489,493.0973268430629
3490,494.3915316229378
3491,866.2627206958858
3492,489.7288200306224
3493,494.87300278343486
3494,489.2593526420033
3495,494.4557324169131
3496,494.4553287340965
3497,472.6593773805238
3498,535.3986749625085
3499,676.8720484288393
3500,493.2268351420099
3501,499.2474311731753
3502,535.7607652438326
3503,493.00826628017677
3504,499.2638105531351
3505,505.80055768113857
3506,493.9368042655197
3507,547.60810148108
3508,504.1864758154297
3509,485.75076076543326
3510,493.70468236253373
3511,543.5371249439191
3512,497.36711983898846
3513,499.11055655229586
3514,491.6006561851872
3515,493.2354828176707
3516,497.7898010919798
3517,508.2978022946756
3518,507.40637733544537
3519,499.5715265679276
3520,491.4181213583383
3521,536.5044466344106
3522,503.4710722638222
3523,500.839134835976
3524,545.5865482574255
3525,491.00415845764996
3526,498.84003875051076
3527,501.9319042340212
3528,482.7944361754824
3529,475.76298274178805
3530,623.1821192185083
3531,503.35383289011537
3532,498.65895555606954
3533,496.71419988974543
3534,497.3968809073225
3535,786.0087560203191
3536,501.9941414466421
3537,503.48709983082296
3538,496.317179125648
3539,441.2564385407656
3540,509.594259775642
3541,509.6664149267004
3542,500.3383091262164
3543,475.44165041870485
3544,503.48270170844586
3545,493.3734583799242
3546,497.5441790381416
3547,513.3368277440579
3548,463.0559411789779
3549,500.8850098280793
3550,491.1318539757277
3551,517.953473801458
3552,279.576011880322
3553,490.9266477919268
3554,688.9100248480711
3555,498.08892983847437
3556,502.76332739922225
3557,507.6368939243677
3558,511.2372361186484
3559,495.9030295913521
3560,484.44753177167973
3561,502.2491408550304
3562,515.3957820448721
3563,522.0608736579451
3564,497.6923078538317
3565,492.56223153812493
3566,506.282258720448
3567,507.58452536910033
3568,496.4707140787083
3569,500.0739375841842
3570,496.7306634018923
3571,554.3379124061512
3572,523.4181971248242
3573,485.3421875801365
3574,507.67269002781944
3575,481.97836077543496
3576,498.8093993458546
3577,503.3323853125977
3578,497.9987039885418
3579,498.4102012401684
3580,497.0537934347054
3581,488.5904585810993
3582,508.0423436694674
3583,456.38502146136943
3584,499.16143510091786
3585,496.86916895223624
3586,501.0393860090612
3587,491.23775347698125
3588,570.6822770956531
3589,504.4974850263191
3590,500.5777736516917
3591,501.8204999475096
3592,507.4774152605679
3593,501.01928738062327
3594,554.3784269851758
3595,498.6550856341043
3596,495.0272361169602
3597,506.6983401749967
3598,545.7313556776819
3599,486.4597331016061
3600,500.75154671841244
3601,509.16276089013377
3602,494.44348914210633
3603,474.71496284402053
3604,493.57332981348367
3605,502.379374884119
3606,514.1588777623307
3607,497.83566764454093
3608,489.9340602024288
3609,488.48298409358654
3610,501.76269194299607
3611,479.15862372586
3612,504.5356226684762
3613,502.2560758615988
3614,500.6791141587645
3615,500.8954167617898
3616,506.26462027649853
3617,488.4650770376497
3618,496.59520648813844
3619,518.0962267401505
3620,448.9098047247025
3621,543.7258735376743
3622,502.6321317827811
3623,510.4215188415556
3624,481.1869246355017
3625,493.65252225029406
3626,508.0349394025293
3627,497.96633778735526
3628,503.7401705917174
3629,506.94249339684876
3630,459.0523705754463
3631,498.1207998043862
3632,501.76964915299504
3633,507.7096943524375
3634,462.0616854847553
3635,499.10470314895093
3636,502.29736327334206
3637,497.20702507622843
3638,507.77755612773495
3639,527.0144636405804
3640,508.79000969092573
3641,499.06534634851135
3642,503.8415557117237
3643,498.4746391436197
3644,484.5658140204981
3645,487.2662793421277
3646,504.37751850039746
3647,497.61410171299855
3648,476.5007648043927
3649,468.93158389212505
3650,514.6281091508584
3651,467.96476765815163
3652,496.9452903976462
3653,498.0282688809895
3654,485.6384761374727
3655,501.27570633499806
3656,502.9970571696192
3657,498.99067357091076
3658,492.0920378960824
3659,486.69733828506725
3660,500.168266705825
3661,492.3811683657541
3662,509.98090706340156
3663,494.70729893359766
3664,507.69337792926603
3665,494.73119284790687
3666,506.7224328519237
3667,464.2901512344184
3668,507.83612912589916
3669,211.6024649581586
3670,501.2117263722818
3671,501.84125122412746
3672,486.3586989397589
3673,490.60325013196973
3674,512.655391270982
3675,497.7588325657454
3676,529.107001051027
3677,495.5497439468415
3678,506.25691429827623
3679,503.9267341497973
3680,502.1648960116783
3681,529.0289818787326
3682,486.7585385908484
3683,509.84662220726494
3684,488.56119100630883
3685,499.0990910656317
3686,483.1670038384317
3687,510.3302060553301
3688,505.2659682827636
3689,491.7868991268759
3690,521.0207369639761
3691,492.4031021602425
3692,491.89981118959236
3693,495.2290251737188
3694,493.9137370462117
3695,484.5917896462707
3696,491.2047167453566
3697,498.43684125405264
3698,468.44437351676305
3699,489.62805873600564
3700,484.9681970340879
3701,420.7209973667136
3702,435.0123202705453
3703,496.9385753708074
3704,504.8620885306394
3705,495.72146249612564
3706,503.1625806474071
3707,470.9025583248588
3708,508.3228107999586
3709,1048.3513172728067
3710,503.07108132384604
3711,504.34821666784615
3712,502.2736825723066
3713,340.0424877847235
3714,499.10131104854275
3715,491.45077435875635
3716,508.80092802393716
3717,498.5315626187937
3718,928.1953028282798
3719,508.30567748863405
3720,488.78288353900103
3721,503.657329492706
3722,498.90162228084944
3723,507.65197522451905
3724,497.000940402516
3725,502.87606972013634
3726,485.2556653604532
3727,474.08475144229504
3728,509.5557571990678
3729,499.022742856521
3730,513.2227409719828
3731,506.9010694308413
3732,491.47638144042
3733,453.351771466154
3734,508.00268377808055
3735,496.70740675960883
3736,507.3902188363971
3737,501.7230648326523
3738,507.8226960603378
3739,492.4922021856644
3740,495.25685182427867
3741,500.0627480877681
3742,627.7318908463502
3743,489.6751377416483
3744,506.42594732542494
3745,512.0995619500331
3746,496.0515309890347
3747,498.8440118736495
3748,451.29731950011154
3749,561.4939359052921
3750,500.60849742045576
3751,518.3296293005877
3752,669.148998020457
3753,478.1320514197819
3754,506.53673386431086
3755,490.34428626696933
3756,474.7443335700102
3757,513.6932549618305
3758,498.2204199304643
3759,509.1654613669307
3760,502.57926897637134
3761,511.38739755403043
3762,504.3476897400585
3763,495.66409398561086
3764,452.75435923589305
3765,497.65789042499324
3766,499.4648224573798
3767,501.4392343543474
3768,499.44651112103656
3769,502.730356543543
3770,1113.1261124661485
3771,496.8207362546199
3772,510.45982969427615
3773,502.3425302709742
3774,499.0609163528649
3775,558.2054997164781
3776,510.66854662088986
3777,496.7461216220838
3778,481.26016982342423
3779,510.545938088226
3780,499.96388026147406
3781,612.5435181422982
3782,500.66019895929946
3783,499.31844259427135
3784,513.2952661977754
3785,1707.3904492950135
3786,501.7543167128238
3787,506.75388726194865
3788,500.22593783557664
3789,495.5671905364539
3790,499.3072468287355
3791,589.3540609281953
3792,512.5982521715265
3793,482.83982240527916
3794,504.3906967839296
3795,497.3656378193795
3796,501.11644633049787
3797,497.01309922064644
3798,500.9904981669663
3799,506.9807868266766
3800,506.8639164676665
3801,460.39328815360784
3802,497.5332834539304
3803,491.4143954154161
3804,501.39823019222354
3805,766.1670767756582
3806,500.4666275555151
3807,464.68787614655906
3808,503.11454820621555
3809,527.8206369949525
3810,494.6559188882132
3811,494.5007288521891
3812,492.0678654805055
3813,504.61706278187773
3814,502.0728034497705
3815,485.843656428753
3816,497.0902104682059
3817,513.2953785054764
3818,476.23535508149604
3819,528.6659963220332
3820,469.8973137725532
3821,507.7174672712763
3822,1684.9939731337442
3823,463.0195336048233
3824,442.2167182039524
3825,518.0102251307248
3826,491.89393795594486
3827,497.8216343074234
3828,502.3752466632667
3829,480.8067942456437
3830,500.88934626136233
3831,496.4373849633857
3832,495.74507630466246
3833,457.12703908725155
3834,435.1193550436093
3835,507.63358713655794
3836,1406.6121817924914
3837,500.58939285611876
3838,494.185044501845
3839,496.75375123535383
3840,501.0434850125117
3841,503.9276833279465
3842,486.05126806698036
3843,501.8342287611906
3844,509.3165389247143
3845,750.1021079087107
3846,492.56659944435916
3847,507.0169823169087
3848,493.6414009035791
3849,497.7161062918388
3850,493.2700518100141
3851,489.10528989082354
3852,498.74671320263667
3853,500.29264218560957
3854,500.3609831742614
3855,501.06782466504757
3856,501.1386980858323
3857,448.00870038241226
3858,510.67126967760487
3859,472.0848078514008
3860,501.976939333032
3861,502.7771984722499
3862,496.9781966300901
3863,512.8303441053766
3864,490.819275717333
3865,523.5603565931575
3866,499.7954934152292
3867,482.4510910399294
3868,497.441838566054
3869,498.5020528060283
3870,461.4316769470145
3871,503.10398660446145
3872,502.32097107629687
3873,512.1601043242439
3874,475.10236297344244
3875,730.5193450408422
3876,504.68088126719596
3877,500.50973480030984
3878,502.1403456061894
3879,500.49359352068166
3880,491.44523353520214
3881,495.5837097890777
3882,789.6278740630034
3883,520.5007377252239
3884,498.56981327399774
3885,1475.5518908475449
3886,502.765774669495
3887,497.76268593846186
3888,499.6769398358673
3889,497.1389640351821
3890,508.1003209120312
3891,502.43383510954243
3892,500.3205345690317
3893,479.24282644217936
3894,497.00725734980665
3895,506.228839419944
3896,503.1024933285768
3897,499.0736761913634
3898,507.5672376263392
3899,481.57594688958955
3900,495.3259903800841
3901,457.0875714142194
3902,504.21143095599217
3903,498.99779857747654
3904,492.1380758342191
3905,497.3850911273807
3906,351.7715762996466
3907,521.3192387802617
3908,474.76345159669825
3909,493.00636750290454
3910,503.4707520121835
3911,502.758825663501
3912,496.13745000096424
3913,492.282917337482
3914,482.2120603172104
3915,501.2567298324373
3916,501.9210687816756
3917,262.76100516323214
3918,480.10273350802396
3919,510.95127029665633
3920,471.27803822108046
3921,496.1181060794281
3922,505.675494009496
3923,497.25674419736333
3924,751.2113576567442
3925,502.41433769115037
3926,490.77108955779715
