,Invariant Mass
2645,381.3186150408284
2646,382.3431922416467
2647,403.7745562177249
2648,393.75593382037283
2649,415.10065600593936
2650,405.9067041857605
2651,392.01897375731585
2652,386.0331795646051
2653,398.55274890754384
2654,648.9007469522338
2655,404.69074116961457
2656,404.8262481966567
2657,399.4956615780994
2658,406.3415128366095
2659,412.47407557059523
2660,399.95388298183167
2661,400.969842105786
2662,397.17939900030626
2663,382.46253877987976
2664,398.602232384867
2665,393.3216922390425
2666,396.8808445356751
2667,377.94092861015525
2668,400.45268208951535
2669,404.32715095553755
2670,407.8659412473246
2671,419.4350717074701
2672,405.38748983724724
2673,327.7733483722148
2674,398.76944045637543
2675,397.52903127853324
2676,432.83628833525614
2677,689.579673371495
2678,4310.684994087464
2679,387.63974226739595
2680,399.56707899295156
2681,399.91286169342095
2682,395.37557171560223
2683,394.334395445832
2684,381.18367300371705
2685,407.0845476562729
2686,399.15076704306887
2687,410.16204438587624
2688,416.2390086678294
2689,402.7829725282796
2690,406.84369124429435
2691,940.7028726090438
2692,376.5047952230735
2693,507.81338871013713
2694,397.6390631361517
2695,400.4581227690832
2696,392.92815741079556
2697,402.5417112202324
2698,395.236282390651
2699,400.00569026248616
2700,394.6183840991667
2701,406.0854035810137
2702,398.64956305058456
2703,395.9008254359124
2704,400.82374127812216
2705,399.429525257881
2706,367.8116361154884
2707,419.93923836815344
2708,393.19378069100236
2709,352.35013629431427
2710,401.94916223669014
2711,395.48117878336336
2712,400.71609902303493
2713,388.84809511759954
2714,416.80390668087443
2715,360.7739232219231
2716,375.39694314707197
2717,399.9460497798392
2718,566.2148628664179
2719,416.459922072618
2720,403.2875600766421
2721,413.01493321302485
2722,344.10544214646853
2723,411.181969322611
2724,403.7505254224872
2725,388.44910411265505
2726,385.53352479024824
2727,402.226956703808
2728,390.9341742289365
2729,401.70833626551774
2730,405.24091561755955
2731,395.9176009448355
2732,401.335707681842
2733,411.7442986444905
2734,400.94607013462894
2735,422.9793675148178
2736,379.3492661407583
2737,404.150765302135
2738,394.2729207781383
2739,1240.7328290081682
2740,393.0837363540152
2741,356.7390474651855
2742,403.7968725038154
2743,408.0029059084443
2744,433.2715025483114
2745,401.95732764053736
2746,371.08777393739643
2747,395.9352751519761
2748,350.51656686985973
2749,401.66019118723443
2750,406.0118793024239
2751,422.64003246419446
2752,390.5130472635779
2753,380.42685286485266
2754,353.1481630063887
2755,376.50382737396484
2756,561.427280926744
2757,401.11736327018
2758,418.1943787091906
2759,412.9221914717734
2760,377.2021441003932
2761,418.41555526855734
2762,404.1791978546376
2763,401.50829733944136
2764,394.97464993130626
2765,418.6848293791049
2766,395.28357995248547
2767,398.0050759309001
2768,400.0471642531987
2769,383.0731252973395
2770,437.25483371538206
2771,405.1942170749394
2772,426.94373520040887
2773,403.1148713761551
2774,407.5074019364944
2775,415.80888440429993
2776,338.13355906118227
2777,399.37684836105853
2778,993.5746192037146
2779,381.3982742066189
2780,394.79311116415477
2781,518.3222287823862
2782,522.9100284995036
2783,458.8584375330205
2784,426.6795613849772
2785,403.4742702770892
2786,398.02153334377044
2787,389.6018371316209
2788,401.7264999854483
2789,789.8336825602022
2790,398.05538491949204
2791,401.4841510894573
2792,396.0982737691442
2793,389.3482597407709
2794,406.13865914826476
2795,426.6869224545548
2796,400.0929560381643
2797,401.56962567576534
2798,396.91481439315646
2799,397.7414971772269
2800,386.9919014243188
2801,405.4467357640902
2802,398.17654692514424
2803,400.51154575737013
2804,400.8379493319276
2805,1137.1631596558823
2806,402.7497050370918
2807,397.2022324291313
2808,401.9088455447032
2809,396.54577154636223
2810,396.8502802442357
2811,402.59944485359165
2812,395.6849473022273
2813,397.99589475794886
2814,415.7134609619418
2815,421.44362735434714
2816,399.7694513787207
2817,414.2352112581738
2818,381.1689977685169
2819,403.9906863948943
2820,423.53995684390776
2821,412.7005223554197
2822,400.12947184653257
2823,404.28043241922353
2824,396.8609251437455
2825,389.7562309625386
2826,386.38275612426554
2827,399.5011435802049
2828,398.0430958375597
2829,402.8628435774685
2830,420.1337153175068
2831,375.2385669468202
2832,397.02027735686437
2833,402.3050362514322
2834,402.17477925271106
2835,793.4424347507974
2836,394.5730880290385
2837,398.9337222563677
2838,395.44611286190957
2839,401.6453535348424
2840,349.3237662964653
2841,402.1135991769827
2842,485.48820655922077
2843,407.34396146316175
2844,392.8375694746598
2845,395.08272394601903
2846,397.681202271145
2847,400.1305591234008
2848,1152.494159020656
2849,406.9936276832331
2850,409.0214306523477
2851,416.1247194792678
2852,387.32020241476783
2853,406.30992899905567
2854,395.799902307428
2855,395.47881280309946
2856,446.8396158163816
2857,413.17075106888194
2858,403.0837186484669
2859,389.77809719416643
2860,407.2764471530921
2861,427.641262926881
2862,398.5335041842656
2863,400.5857567637609
2864,398.93095896242687
2865,405.5096903317845
2866,403.93107700795935
2867,396.642920412019
2868,399.6256317843976
2869,404.8826597352257
2870,394.51756014304664
2871,399.8611933148212
2872,395.11587638856497
2873,398.4929400161956
2874,381.47767548394955
2875,409.9375697384516
2876,390.6910561871739
2877,305.60440121989717
2878,374.0561874199952
2879,411.3628282797529
2880,392.0068357169515
2881,399.4729114942639
2882,373.78288384672476
2883,410.87034174006595
2884,402.34570386679144
2885,395.57000827404073
2886,407.6330700951455
2887,384.077674832828
2888,0.17307875561876138
2889,409.2335304691437
2890,397.77386638113313
2891,382.7518647725297
2892,418.2385918081523
2893,410.0280950073734
2894,379.8402296168411
2895,405.54437917130144
2896,394.86387825125416
2897,410.42820178959613
2898,392.95417228878085
2899,400.0723231709406
2900,405.6142900338296
2901,201.51528078760293
2902,378.6006934612482
2903,403.32021209654147
2904,396.2712584825771
2905,391.9064353850709
2906,398.9242360407165
2907,405.304037285011
2908,397.383208431871
2909,404.881859484639
2910,400.2243686389598
2911,406.9422438337197
2912,394.2802714164994
2913,381.9959430998988
2914,396.95905228106676
2915,398.6277199953207
2916,394.7864885109592
2917,387.105365474876
2918,420.9301297806971
2919,392.7348122531146
2920,417.1104220078859
2921,404.9009492787591
2922,405.12913044560275
2923,406.7717162915879
2924,398.94363338759547
2925,393.6774690239581
2926,387.14569681031867
2927,403.09430385665695
2928,402.4766075482033
2929,400.4206372771123
2930,403.7115064586094
2931,427.7825887992529
2932,456.6803919248568
2933,377.33415337490726
2934,411.91390328950257
2935,396.12115801651817
2936,366.0411791839615
2937,434.9318560543395
2938,357.52297834529253
2939,404.4930580094308
2940,365.80265405357846
2941,399.22949291151224
2942,380.1619414204397
2943,397.35093145023836
2944,408.9763035772976
2945,446.0996527824635
2946,400.3546717142951
2947,400.38740693383653
2948,417.50067767172925
2949,395.70853422720506
2950,400.2773343415613
2951,403.93256018077244
2952,403.94104663217115
2953,383.5377579678681
2954,383.2911662019233
2955,396.2895857553517
2956,396.10352107481145
2957,378.40996806870356
2958,395.26215211020684
2959,403.678506229848
2960,396.51823508897127
2961,392.8430194768437
2962,395.4102379206572
2963,399.87668476934095
2964,391.3388092640749
2965,397.73843877818007
2966,405.3139220591233
2967,394.9259241048958
2968,401.9389946314311
2969,386.8856421854491
2970,402.15785843442586
2971,387.95766618663174
2972,399.2637669328563
2973,388.15790725845727
2974,395.01483664937746
2975,419.6012815606759
2976,401.5826595831939
2977,399.9111243046245
2978,418.63954232640117
2979,444.5617611202883
2980,407.5375434763951
2981,398.8930211240546
2982,400.2365587092224
2983,369.3233787328881
2984,401.28918001017314
2985,408.6389845396658
2986,388.2413080081726
2987,394.52286385201245
2988,341.61476308205715
2989,393.4031875662164
2990,397.22457070153166
2991,404.49621855688264
2992,395.55375961441075
2993,392.50953690389156
2994,397.251472086676
2995,400.6885517003627
2996,403.8743569570553
2997,405.84417876244163
2998,394.2862708990108
2999,368.4651491942634
3000,401.05061413671484
3001,393.2867460730587
3002,400.786291957868
3003,400.6681405352905
3004,391.714833673974
3005,398.73224968134
3006,409.39665207578594
3007,409.5006828815243
3008,403.51093451914136
3009,402.9465777506695
3010,463.24401857825853
3011,431.48592926848823
3012,394.38420300936525
3013,416.7349135883778
3014,943.4968207147955
3015,374.48981085783845
3016,396.7941113230176
3017,399.25803497032445
3018,397.58527652989056
3019,399.14984638913086
3020,401.5192466479688
3021,339.9627436995437
3022,397.0828621692045
3023,355.1921748422957
3024,395.67555575605087
3025,399.55024895380484
3026,382.9932982281215
3027,416.28491467075617
3028,408.34835965821134
3029,406.5721112341238
3030,567.4592943107917
3031,398.32023340627427
3032,400.4032950060215
3033,365.2743184854058
3034,380.8944910357416
3035,410.0509131990462
3036,403.67435508780153
3037,384.8105202293519
3038,435.8806987109376
3039,393.3081885284323
3040,398.04249015305476
3041,582.1518139989444
3042,397.5695847343908
3043,425.43165520455426
3044,370.08444646816304
3045,409.1164987313384
3046,411.5463830995567
3047,407.01358092672314
3048,399.6324038412079
3049,401.1625092199589
3050,399.73238174084094
3051,403.7201562109071
3052,396.8335246953308
3053,401.1824570111029
3054,388.180185089855
3055,400.0537365104321
3056,405.46210100921706
3057,397.47647678709166
3058,399.79724525006185
3059,398.51267478377736
3060,398.28724675138534
3061,396.4336548647103
3062,411.03136688442817
3063,408.1651608512698
3064,403.4421526919993
3065,318.2146389679632
3066,395.58282879280915
3067,394.1959385998308
3068,393.0348632239638
3069,398.3602685687418
3070,406.8830311550333
3071,399.96000411012295
3072,404.091080426929
3073,393.1453178291017
3074,372.9003387689967
3075,393.4952218340355
3076,400.99696872838035
3077,409.9623157602331
3078,401.7254293861032
3079,383.21280617335157
3080,400.71068340199156
3081,398.2142859964143
3082,409.89010173207316
3083,401.6422777118948
3084,404.5735048355462
3085,395.51497300360273
3086,399.42602883529344
3087,409.1355848006456
3088,399.2299156917368
3089,464.9959710837988
3090,385.7325275368323
3091,382.6023219610221
3092,393.6146384042935
3093,391.3368674807541
3094,405.035671947035
3095,425.42926295183787
3096,403.8138608388295
3097,399.313040553129
3098,405.19828066801637
3099,401.807352047969
3100,407.1997013881856
3101,395.56611856527513
3102,392.2236460974355
3103,402.4525255353853
3104,402.7930978095223
3105,375.4390394699428
3106,394.670216261007
3107,404.67403914128806
3108,484.13913576910716
3109,319.20714093561617
3110,400.9738287266849
3111,377.35925857900133
3112,401.1206634205895
3113,397.16235441101884
3114,398.798558722649
3115,397.85214119514086
3116,420.1955560017723
3117,394.58508354133374
3118,397.0013648323444
3119,395.2781294478871
3120,400.18610454030687
3121,369.3961897469634
3122,398.55283141028974
3123,398.3341029898188
3124,403.87541358022077
3125,401.2462926888478
3126,400.0592060325425
3127,400.8720755995599
3128,410.1874905311312
3129,398.5073944556821
3130,450.2133249866186
3131,333.0263830831007
3132,359.6879988617353
3133,395.9407158014442
3134,397.3838984811333
3135,403.57886131205953
3136,399.5429352530682
3137,314.2744905484153
3138,423.267284485212
3139,609.6522577693818
3140,407.91040624271756
3141,398.96351576850174
3142,404.3209107969881
3143,303.13757074538137
3144,405.26687550088957
3145,401.20472233222154
3146,877.6719288866052
3147,404.29781846412646
3148,396.5074158141927
3149,401.90294967551586
3150,387.95953638561184
3151,398.9175411815739
3152,393.75052232715495
3153,401.32341998246153
3154,380.0898276513599
3155,351.2669584835881
3156,411.77221872004503
3157,396.3416444294957
3158,402.05287980180043
3159,470.2735018442965
3160,394.7521430594866
3161,473.0601404944616
3162,402.37959580202863
3163,392.98477136682453
3164,398.2084404158346
3165,419.9314424141516
3166,399.3652326690891
3167,403.58759957768535
3168,364.37277477257214
3169,387.90811451903653
3170,397.7760186821133
3171,399.45590236327627
3172,402.67972816984826
3173,405.2231736943918
3174,372.18999265874214
3175,395.59786702611535
3176,406.96193636516125
3177,422.9757842364997
3178,412.8830771581083
3179,383.8408256851666
3180,419.70669054150596
3181,422.68005210567054
3182,368.00076531935616
3183,390.3427587649374
3184,398.39827681165895
3185,401.48198497592205
3186,407.69989633514723
3187,391.26120575969605
3188,415.08616966424006
3189,395.98095170345795
3190,403.72888441793174
3191,407.03599048083
3192,426.83569269206066
3193,402.2135030955373
3194,400.3090404572106
3195,505.6132746194846
3196,401.9943357535089
3197,385.02014891090187
3198,392.90367967440574
3199,390.2685100151608
3200,388.69762571716757
3201,446.4138547038243
3202,388.5091375186129
3203,405.460859924618
3204,393.44377727582906
3205,407.33286532619434
3206,399.7622434976057
3207,419.42685809664107
3208,471.0131751222441
3209,391.8141756504064
3210,398.8934973914668
3211,384.96440045803473
3212,413.45639731562454
3213,353.03263149126633
3214,416.635229575744
3215,336.0681016644457
3216,410.0896040773295
3217,398.733568818496
3218,395.8769190587153
3219,392.1936063010533
3220,399.6010229838544
3221,405.574978961895
3222,415.589341829058
3223,408.15561659401067
3224,398.3309418632818
3225,396.6837954763513
3226,340.1147605549908
3227,400.5127186128844
3228,398.2975400402256
3229,414.111748683305
3230,400.88925303624154
3231,392.90526247561314
3232,397.6665147488
3233,389.57849161419506
3234,336.6272564224654
3235,396.8940768826325
3236,406.31280886728985
3237,395.2923712351545
3238,405.69633641585744
3239,394.442566956729
3240,395.9311287259669
3241,430.8353978305971
3242,396.0674013898281
3243,428.510265788689
3244,410.16793505919986
3245,403.3659821406937
3246,403.52003200247117
3247,383.4506575368012
3248,389.1722164767471
3249,412.6184849023735
3250,441.93866831494483
3251,404.3048695333694
3252,374.0019588277695
3253,390.402776297434
3254,406.93112466346014
3255,400.34445558810665
3256,398.85290467167295
3257,378.2452784167857
3258,398.6671266200025
3259,379.35828377594163
3260,410.4990202020416
3261,403.71328336955014
3262,513.4300730508928
3263,418.04494160043225
3264,409.44556535055824
3265,215.72910851320256
3266,393.82703993136386
3267,392.90857513436816
3268,383.8585364895914
3269,404.2967283024608
3270,409.13867417379464
3271,387.3026683851025
3272,396.23823863236294
3273,411.31750629346067
3274,396.30829235941366
3275,541.3879567813344
3276,393.6797714176284
3277,406.10639419376895
3278,397.92282432882195
3279,386.30238496425176
3280,413.377559286575
3281,314.1614698471982
3282,395.3834416941418
3283,412.8750546026671
3284,401.90419766349027
3285,399.26893053734057
3286,389.14130636071627
3287,389.00028854166953
3288,397.54006294303645
3289,401.22191778025484
3290,393.21858200155947
3291,397.761378372982
3292,388.60271452752187
3293,396.63604509085206
3294,421.8779923974495
3295,397.4883895073012
3296,398.4128270919165
3297,404.9193273034066
3298,405.10318698331196
3299,396.42582791170713
3300,432.2928378035385
3301,414.63019832846146
3302,408.3798915382607
3303,402.65788731205333
3304,1573.0591527089084
3305,387.7452893740087
3306,399.60715200148377
3307,403.7402184461741
3308,406.58157640741996
3309,394.5804502394433
3310,392.4026442224335
3311,394.96049860265657
3312,385.73111200963973
3313,404.54572184424075
3314,407.8070831459993
3315,394.87262609066875
3316,400.8257634793748
3317,413.7104132309722
3318,377.8687308282699
3319,396.9360074726135
3320,387.4164337357958
3321,404.93118357412936
3322,466.61346719952775
3323,396.7902417012025
3324,406.65996960869694
3325,397.5749225642384
3326,400.3757109521072
3327,392.7370437574653
3328,413.4684322073921
3329,453.25142979651815
3330,393.3944130954789
3331,405.9240567884891
3332,622.2404763629444
3333,385.94204875559956
3334,384.47349254863735
3335,409.1394539308935
3336,400.01916602030803
3337,427.9695606916228
3338,401.889336574708
3339,379.1619228787233
3340,397.74309818393937
3341,383.17626211964443
3342,400.46916356489794
3343,390.83754226173903
3344,404.1014950543377
3345,458.7954238851713
3346,396.15878214543807
3347,391.7604853709226
3348,393.1636819577982
3349,398.0585948095445
3350,405.6056560595649
3351,402.4716022360369
3352,394.6852260753124
3353,413.0457212660625
3354,377.586320000902
3355,407.97535759555853
3356,410.3519790060957
3357,406.72337623738065
3358,400.186001120169
3359,410.15999373032884
3360,399.87255120317656
3361,406.4031317771071
3362,388.1964737451983
3363,380.0631346040924
3364,410.81705801268276
3365,395.8481170198887
3366,400.54913453036545
3367,397.3719497262008
3368,460.12500789921995
3369,390.84097867715457
3370,395.84738730471156
3371,420.11726759263126
3372,395.40532770466916
3373,461.404765104526
3374,402.0669082561371
3375,393.45651381774735
3376,393.63599123045384
3377,415.0564214609302
3378,394.8233343820386
3379,388.1760589471928
3380,661.4457377157361
3381,411.1119534373114
3382,476.84208817113523
3383,391.5948394460514
3384,397.4546001292863
3385,400.7132420583093
3386,413.2671456663317
3387,409.51430666360545
3388,389.88908301909487
3389,410.4095350185463
3390,391.4023935832501
3391,398.1954343489673
3392,421.5896299666935
3393,401.38324793707767
3394,589.2007541092557
3395,394.64605481850407
3396,381.53212569379946
3397,386.7821831288384
3398,379.7987485347862
3399,403.29788489019995
3400,336.79932060845675
3401,400.58277792056896
3402,397.20902714248234
3403,426.13966292786915
3404,229.50368821254256
3405,423.551476580576
3406,351.2601627852138
3407,407.7791748568568
3408,404.1294540369734
3409,397.7317268514489
3410,433.3743141702433
3411,395.9133104412034
3412,398.5512157371635
3413,396.8129029367257
3414,402.51482249532523
3415,392.6641622363514
3416,407.53904426327944
3417,394.67996826650204
3418,392.077608335224
3419,402.7393253626217
3420,400.0163494569735
3421,407.16155134778995
3422,389.71968406151376
3423,383.1701777476483
3424,397.8466517280773
3425,408.8704166702418
3426,406.2797098565432
3427,409.7485328851171
3428,404.4890855300871
3429,421.1639111776287
3430,387.40452056479455
3431,396.5221712059059
3432,400.16118517883314
3433,987.429082406241
3434,399.43429935306807
3435,398.6487976492296
3436,392.72026021545764
3437,389.41121611635054
3438,397.72732770171206
3439,406.05731310918225
3440,737.2207175412747
3441,382.99412565093905
3442,417.0767798200978
3443,398.89515023049955
3444,436.56562984288746
3445,400.23867550575034
3446,242.0210182986176
3447,391.3161326905959
3448,376.67458521576424
3449,399.8460943291097
3450,394.69648824305335
3451,407.6794706721531
3452,398.4972735534579
3453,398.63395068514103
3454,391.3050235527843
3455,395.37951922802455
3456,424.9937446264938
3457,404.5309395481442
3458,421.81093757317
3459,398.69516530308874
3460,387.5320261530838
3461,573.067656846887
3462,430.38985872423837
3463,401.1721133501069
3464,400.906849470246
3465,692.4540552367964
3466,402.3598701379811
3467,397.9969792503201
3468,414.0275451038413
3469,485.199956555636
3470,408.6590331292483
3471,388.4647075449268
3472,394.83504625895205
3473,367.8775936616787
3474,390.5695877284372
3475,397.36585567048957
3476,396.1969737127117
3477,427.2212085276432
3478,397.5394534778274
3479,408.5944063175217
3480,382.8023463370313
3481,399.36582079625464
3482,677.6975682992593
3483,394.9888258065393
3484,427.2057421112018
3485,476.9235885885749
3486,402.52019553506665
3487,359.2930075761561
3488,415.49322505600924
3489,403.89230421744384
3490,406.5453176963887
3491,436.7940417181786
3492,439.22376542034345
3493,401.4218645698586
3494,374.93722282366775
3495,398.8957924725011
3496,409.31334030962955
3497,375.9045144321333
3498,397.7518160366277
3499,401.1320075805005
3500,403.3409996248945
3501,407.5752320423097
3502,402.1325279797376
3503,399.7565812496389
3504,401.9116752033596
3505,388.98824128311463
3506,402.2456474297972
3507,74.00878481693393
3508,396.03838401343825
3509,392.45757785769604
3510,395.9181143117871
3511,405.6110481192482
3512,398.1659178280768
3513,404.4673853287627
3514,395.5902345714175
3515,392.1178017481213
3516,382.0072078545336
3517,391.0230749136138
3518,389.81968878139884
3519,427.5548108420124
3520,393.1459070075685
3521,564.420751880052
3522,410.66504814298366
3523,401.0654116334268
3524,391.3529895734966
3525,395.0800114797545
3526,410.4899676937312
3527,406.27967141850706
3528,384.14818500820274
3529,403.353820873672
3530,391.46086693173936
3531,397.68600604007685
3532,397.26773701974514
3533,400.3583027447497
3534,391.34680088424795
3535,332.16725235428174
3536,399.4776587886685
3537,402.1371851211709
3538,395.52866444693655
3539,397.0682531188562
3540,396.14707729749443
3541,395.7537135783305
3542,332.7612880543989
3543,396.4377051118756
3544,385.43716859899405
3545,397.55865581814743
3546,406.6254912460379
3547,406.0660559863836
3548,351.04694846000643
3549,609.6352960073542
3550,408.2190010155162
3551,802.7225264732789
3552,391.8281468861168
3553,386.51292222138744
3554,383.1144749697575
3555,408.87179777258734
3556,380.0309553030003
3557,403.93289497861014
3558,403.23933870640553
3559,402.4496798270235
3560,397.60243137106664
3561,403.08085324404567
3562,393.3473835844183
3563,413.02102359857463
3564,412.0943254292689
3565,395.5772201811363
3566,417.6782832707414
3567,390.27104216904576
3568,381.4644179687915
3569,399.8094523264041
3570,401.249397187365
3571,403.58497320549736
3572,393.4378862289636
3573,388.51910062465635
3574,397.4496976770353
3575,433.60201833545756
3576,392.30824159734703
3577,399.40553972264684
3578,362.37637741053567
3579,394.9960365480479
3580,404.3007393496246
3581,401.5527363212932
3582,402.20702276008586
3583,379.7630629580851
3584,396.4408479441209
3585,386.16504627812924
3586,400.6482100928443
3587,412.1047361551427
3588,404.9695731512779
3589,388.3824364490509
3590,397.5889536352554
3591,407.2984064156677
3592,403.54231229499135
3593,398.3056787940022
3594,395.56957170524873
3595,393.625249427175
3596,399.0799600157151
3597,393.44793840712316
3598,400.55364582445026
3599,401.28108938817684
3600,194.51759601909424
3601,398.5000545729235
3602,410.32132846744366
3603,434.1796803225434
3604,396.4598740287172
3605,618.4223942289367
3606,392.0550809631419
3607,400.4324147277056
3608,400.9382571180118
3609,401.50423733595665
3610,404.09729444399744
3611,398.05093146868603
3612,374.29426822642364
3613,394.9397935487835
3614,390.2283409848808
3615,397.765986171842
3616,396.7391036049335
3617,401.95782573454915
3618,395.6795230226513
3619,392.87763705973344
3620,398.758381923905
3621,390.88584854765014
3622,399.45926968442944
3623,403.7913387977643
3624,482.66815881547785
3625,394.9389048883396
3626,397.8168032539589
3627,399.1368012962613
3628,353.19791756189426
3629,395.5460162023328
3630,398.5841309703709
3631,402.3267596797004
3632,384.8183192943036
3633,382.96955459196477
3634,399.63444184656925
3635,387.28211520042834
3636,437.8348508607906
3637,400.75151068582863
3638,411.46790756859235
3639,396.8677171548303
3640,416.73916726381697
3641,401.62429581576237
3642,398.4121243614407
3643,964.4109628684059
3644,389.93559735369956
3645,398.29249869054513
3646,400.4010583273787
3647,372.27947474739136
3648,421.8968254247638
3649,396.29734192215375
3650,372.55077026095887
3651,400.8848431365461
3652,384.36597016846326
3653,387.87133572136867
3654,385.0058758263271
3655,438.0504612097712
3656,397.613216364959
3657,407.0175013465934
3658,401.60355665231367
3659,399.3802319603879
3660,399.78724702518775
3661,381.90091459240307
3662,398.2904548014166
3663,402.92469719081004
3664,406.95760838302243
3665,399.3449399502302
3666,397.33324857905995
3667,402.17870878955677
3668,410.03355652646724
3669,397.78484716150706
3670,398.04932748555103
3671,416.940580018936
3672,397.09642107086324
3673,397.1359292392964
3674,438.28840022358094
3675,388.3004259103472
3676,405.4700306612461
3677,386.966056827603
3678,399.7143907150852
3679,400.5170999660522
3680,406.6363190734647
3681,395.43719714883326
3682,395.23001331497795
3683,408.77965896786674
3684,399.26666747631054
3685,392.5000042115903
3686,395.8091755968585
3687,398.09418837171364
3688,391.57958887847286
3689,404.7606532125933
3690,376.16505232645636
3691,405.38106306203264
3692,387.1979989353363
3693,403.24552203651353
3694,435.5585941427486
3695,416.6431799303765
3696,406.82153822315894
3697,387.25416125430104
3698,396.5810714254386
3699,397.09048034316896
3700,404.74801866062955
3701,403.7466953708406
3702,532.856758061436
3703,399.58827014300243
3704,394.8162468875063
3705,313.38247113053893
3706,404.2320377998469
3707,395.4751900911845
3708,417.4398851920805
3709,830.9006404139213
3710,402.1995280252838
3711,371.6668960638003
3712,403.1100778770896
3713,387.0788556549452
3714,397.94547416462046
3715,394.41585825140476
3716,399.58035649605694
3717,404.4948531547875
3718,404.9413663716394
3719,401.2997240639529
3720,389.26777701446304
3721,399.52420717324514
3722,403.48907798734746
3723,399.4756803065347
3724,394.66016945176506
3725,472.9700034849617
3726,411.8732780414305
3727,397.78681807658984
3728,394.9693053585963
3729,384.6746922243761
3730,394.36570386011175
3731,409.10087760380145
3732,403.99986058026195
3733,439.17628950886433
3734,421.55959714500693
3735,402.4140934891559
3736,399.19993800496417
3737,400.03249227571314
3738,407.75775920056884
3739,388.59594577993914
3740,397.10587232690165
3741,401.74677883904405
3742,386.724409067934
3743,397.2199811839332
3744,376.6564666946943
3745,397.9626383827857
3746,402.16163468612757
3747,401.05488020628957
3748,407.31697104102335
3749,400.01849738101924
3750,490.8268860691142
3751,426.5609574982653
3752,409.92472631937846
3753,437.34936196282393
3754,408.2494644946388
3755,388.05480215642854
3756,597.5404715534098
3757,395.2312799701859
3758,393.4748458047128
3759,372.49315430180974
3760,394.1635181571807
3761,397.027618523732
3762,405.05744650121005
3763,423.4020179716726
3764,417.8298467171613
3765,399.68202946083187
3766,388.9344308595133
3767,407.64977410916197
3768,401.7175283964794
3769,389.16845672200753
3770,402.4003012702605
3771,402.45982602805344
3772,381.3743526015405
3773,396.37393788102884
3774,400.49528000862864
3775,364.48999623294156
3776,450.9455248662717
3777,461.6729174066844
3778,356.4968965191994
3779,402.64751892317145
3780,440.6794297786151
3781,402.7029545173249
3782,395.8022246670085
3783,393.5533125871728
3784,414.92656447587785
3785,380.5082118774016
3786,409.81002163122724
3787,408.0353755453086
3788,405.52966674009525
3789,420.09271692752213
3790,485.3674504443594
3791,394.20613523945656
3792,391.8980953798237
3793,401.1824342757125
3794,396.1268439391546
3795,378.6273068903063
3796,416.78959447332204
3797,399.367061819862
3798,396.4616020950689
3799,402.3773705714521
3800,399.8770887094706
3801,399.9022838565646
3802,400.82062242370023
3803,885.5142628462878
3804,406.2618647472815
3805,401.5352651071221
3806,404.37788138620624
3807,305.12953108246506
3808,401.780164924233
3809,398.21996354676986
3810,424.3744501902691
3811,398.9726764840034
3812,405.2879539083325
3813,347.4276084065508
3814,342.7116565614057
3815,548.8684321117476
3816,392.96873751987187
3817,397.1639182214555
3818,387.5821999721005
3819,397.3687086929586
3820,391.5250782939171
3821,442.19642478328996
3822,400.1465475368437
3823,397.09890608728
3824,406.9322571310284
3825,299.1369574228421
3826,396.3935195129434
3827,406.654203159805
3828,402.73074650278454
3829,401.0836974080616
3830,381.60772815225755
3831,401.5793030568489
3832,396.77551792312534
3833,390.0054093558274
3834,409.9734934674783
3835,449.4014782932536
3836,396.2897057145467
3837,406.1355447212898
3838,405.699090055033
3839,397.5384120983034
3840,401.14862282092827
3841,393.70985443071373
3842,419.9412712036486
3843,357.1119203246747
3844,410.2982546539196
3845,406.9352155468455
3846,400.8540460905878
3847,419.0274696769735
3848,395.4690784867824
3849,407.025841434956
3850,458.71539815044
3851,383.49343661357636
3852,388.502135430895
3853,410.63753273103066
3854,386.5026396032542
3855,406.044749077101
3856,404.0138892100315
3857,402.67044361155155
3858,404.76227784749227
3859,407.69888626229726
3860,394.891453925601
3861,393.00943944684434
3862,403.00531856431445
3863,393.2300721658552
3864,402.0346674111608
3865,397.10046063450255
3866,396.68617827516056
3867,401.54692010606976
3868,395.7051049708275
3869,375.17220226874093
3870,408.9992395468409
3871,399.02853315494275
3872,394.9846216117373
3873,394.332062628593
3874,407.69941770730094
3875,447.9925003082174
3876,395.7882025195064
3877,399.45188274760994
3878,403.9212089112003
3879,403.1926319832894
3880,403.7404286043702
3881,397.2115814107317
3882,461.1254007327447
3883,398.8693169177732
3884,386.3627044940069
3885,403.3164267653249
3886,411.81582155154456
3887,406.9150103530657
3888,402.7526922508042
3889,400.6967247179994
3890,401.26764936980214
3891,400.66454900917273
3892,381.98330825628483
3893,400.3204245249353
3894,395.1855820405944
3895,409.13920804188484
3896,400.1033105013066
3897,400.65742365004144
3898,396.2774594658877
3899,405.13241007475443
3900,397.3997120185439
3901,399.2566393252469
3902,392.43595946853384
3903,356.0171099215321
3904,424.0879781936469
3905,399.31437899219304
3906,397.53549556680184
3907,409.0515117267242
3908,371.65158306106804
3909,409.3168008842847
3910,396.53630930673
3911,381.7997020514166
3912,396.65329039469856
3913,393.91831419614545
3914,404.2983203038435
3915,308.7409256427055
3916,378.5127019136257
3917,743.2674816349825
3918,400.3117470123854
3919,391.0428929618007
3920,417.06619325488737
3921,357.7293783366975
3922,400.1190538632188
3923,385.1807682399412
