,Invariant Mass
2658,731.2466102125994
2659,1063.51723215779
2660,657.2246620895759
2661,745.4692493394779
2662,635.1239109853902
2663,743.8646164184083
2664,754.2610168755069
2665,750.3547624634361
2666,755.0840582133718
2667,780.5983876904775
2668,757.9122546892162
2669,743.8317876386424
2670,750.9817659822771
2671,722.6455642890021
2672,747.1412233192927
2673,751.5584371516084
2674,761.3088189317615
2675,764.7756308907171
2676,750.6818887745037
2677,751.0932683504637
2678,762.4147657678772
2679,736.9131301975344
2680,741.8057163577811
2681,750.1630708801022
2682,761.5755310109529
2683,735.368109882039
2684,727.9315050154512
2685,727.7638073600554
2686,753.9573742756047
2687,747.261913529524
2688,789.1907987526852
2689,745.7639784816032
2690,758.3997617492216
2691,731.3220077094153
2692,742.1700233155063
2693,753.4370576225783
2694,754.851895697976
2695,739.5298717147165
2696,755.2182640949846
2697,742.9872767445445
2698,755.2592909498046
2699,742.1574771248364
2700,748.0458522313712
2701,777.1032798758107
2702,751.6761649147854
2703,753.812673425225
2704,759.0628298461066
2705,750.994979674575
2706,758.3088214351424
2707,757.1665532246922
2708,760.5689212274556
2709,760.8368883523069
2710,709.4391254613104
2711,735.1549632094146
2712,750.4362801450501
2713,742.0345397208837
2714,745.1721027670011
2715,697.4714246407509
2716,745.1817556415706
2717,752.2678337603217
2718,746.2074780492596
2719,754.2333422646466
2720,732.6844752514968
2721,759.8295775483667
2722,782.9418245734968
2723,752.1192006258151
2724,341.2948222726635
2725,768.643989604094
2726,751.5453164187701
2727,763.9341829946517
2728,747.2428351065406
2729,742.4877384904512
2730,773.3916935431225
2731,756.9418104831574
2732,806.56361734499
2733,566.7649082810739
2734,748.8109524810384
2735,746.1463581859064
2736,764.9633648471572
2737,754.1302054529568
2738,745.5600492714644
2739,752.233793064113
2740,767.7747627347637
2741,763.3211972579683
2742,741.4970887263734
2743,751.2379028592111
2744,747.1420689710241
2745,746.9151344925494
2746,800.1510859796175
2747,631.4525840190024
2748,748.0317591986883
2749,753.5244464126869
2750,628.5760998210428
2751,694.3242810421493
2752,879.6357061150918
2753,742.1481344334335
2754,746.7200548359676
2755,741.5440946821835
2756,753.174895754692
2757,762.3936066725743
2758,746.3954545244379
2759,759.3100977089745
2760,749.1971353121843
2761,754.9235822988267
2762,749.3526127891544
2763,749.3476882227981
2764,744.9977531843059
2765,756.9153470585712
2766,710.0159992436114
2767,786.2606683167463
2768,759.5742643236989
2769,751.2672511598537
2770,750.5971932822046
2771,755.7184744830064
2772,752.9602623987045
2773,752.9261134950954
2774,739.9890672756171
2775,740.1901809081279
2776,753.54931587082
2777,752.4222974346569
2778,752.0247821019535
2779,752.0942817477774
2780,749.7333193170848
2781,760.7929836123361
2782,734.7240616356441
2783,746.4078304291536
2784,869.2836445959692
2785,718.9086143303354
2786,751.4043414346531
2787,761.1069212161689
2788,729.8013276143588
2789,746.8480729744914
2790,725.7860885446634
2791,749.2445246869944
2792,747.9232365220226
2793,727.2970010146728
2794,737.4757827447876
2795,741.9360786491925
2796,749.370049502619
2797,767.5179013654955
2798,756.6967076616976
2799,746.4771890898687
2800,697.3380511297065
2801,981.8755178036598
2802,747.4421335473681
2803,757.3257660009393
2804,756.5592998859331
2805,749.7478421497001
2806,731.8987368642574
2807,775.4838710585383
2808,744.7976393439745
2809,717.9335294362163
2810,723.1168586323253
2811,751.1052665020358
2812,761.5271848703419
2813,905.1035963635275
2814,742.1434176330978
2815,750.3506902505345
2816,733.4135099464814
2817,774.3730634295313
2818,757.4663951389699
2819,746.371755662601
2820,752.8251742074965
2821,738.0126077436443
2822,745.1442369496893
2823,759.8633877309485
2824,746.1070199598873
2825,750.8402218388501
2826,752.5955703190903
2827,745.9883976216682
2828,755.1243371572939
2829,731.9805040975708
2830,750.2246719066442
2831,753.7274025559344
2832,764.2087619641904
2833,725.1741367675235
2834,754.6541975711494
2835,750.1003003142699
2836,758.6085288975632
2837,755.7606582321893
2838,754.6867691436541
2839,754.999491076164
2840,739.7388447280003
2841,737.1272361830066
2842,732.5044289167462
2843,748.575490744928
2844,704.6785561080551
2845,743.4489981510076
2846,739.9764284235547
2847,741.1439640998143
2848,754.0416317742104
2849,750.6366558447714
2850,739.7353793956495
2851,741.6345204861087
2852,750.0233987501563
2853,757.0930902315756
2854,746.5107007533219
2855,747.1493217077413
2856,738.0288894511973
2857,753.2703303874763
2858,764.2244546842196
2859,842.2790637379171
2860,762.6641995905813
2861,724.7247017445766
2862,744.6701538735845
2863,989.8685749576033
2864,771.6220625076971
2865,732.9209167696528
2866,757.3618986515035
2867,731.0405287908034
2868,746.3692416315283
2869,747.6620343494865
2870,714.7089898829955
2871,741.4138727993512
2872,719.8447293921204
2873,751.2221185795463
2874,733.467291181219
2875,756.6686356934653
2876,755.8420528664349
2877,755.1701417844458
2878,733.3563485143221
2879,741.9715015397688
2880,750.5975566472587
2881,718.1244109439451
2882,751.414760673813
2883,749.4552851944185
2884,762.7032821384024
2885,757.569101250538
2886,707.0676854323598
2887,746.5713947537733
2888,749.7999236655126
2889,738.0240235014045
2890,744.1707760298995
2891,757.3260449077702
2892,751.3792797983615
2893,736.1096314067601
2894,730.6520810342741
2895,747.6849494592035
2896,742.7023667079158
2897,667.7066350084465
2898,745.3835635003585
2899,747.6706144251564
2900,759.5863949022763
2901,749.8893571078077
2902,732.9306339259539
2903,746.4133287476169
2904,749.0231171386365
2905,744.3048491231189
2906,884.102093742601
2907,759.3649765298212
2908,742.8792786476109
2909,1124.3327606601115
2910,745.5718933089066
2911,750.9475406509981
2912,750.903511334669
2913,779.2785342437097
2914,757.5709029289826
2915,745.5636431939157
2916,752.0231356772795
2917,725.4194855326821
2918,749.7962012794868
2919,543.0973851926667
2920,744.325201451769
2921,742.3795556452322
2922,742.5121463733589
2923,746.2259038478475
2924,768.7862077453852
2925,733.4934684072635
2926,758.6196750604406
2927,751.8710353606624
2928,749.0916437332376
2929,752.3437790596594
2930,757.4686816821174
2931,689.8378462198069
2932,741.1401908056556
2933,749.1567963040544
2934,744.5998923678437
2935,742.1312422675952
2936,752.2662384171057
2937,977.2647692079871
2938,786.4177069719437
2939,754.9396764261937
2940,744.953649124275
2941,760.4475583049506
2942,857.4394183554778
2943,756.7440574417261
2944,781.2772179368022
2945,732.9187679461794
2946,748.5849403511934
2947,756.2691280011505
2948,623.8900793837313
2949,746.3488069375992
2950,729.4955775790444
2951,745.6626136725431
2952,788.0859918946666
2953,731.1053984999191
2954,763.4322989785736
2955,748.2831209690148
2956,751.6192391608014
2957,754.0120104499223
2958,756.6082892339231
2959,771.1161436654489
2960,753.9598878759847
2961,754.9011982486505
2962,752.8982318847937
2963,2141.8541240279947
2964,750.4009872792012
2965,755.2598510356468
2966,750.3816905468027
2967,881.3937583110204
2968,750.7882448472385
2969,742.4332140694538
2970,746.448484206132
2971,752.2777851047006
2972,752.8986647799485
2973,726.7059457087795
2974,773.0955033716723
2975,759.4566259814007
2976,752.4240898699469
2977,762.5101104774509
2978,705.8091464083554
2979,733.9533795255344
2980,771.2680730285992
2981,767.3771510711655
2982,737.4807767599608
2983,692.4990070859494
2984,751.4831416855664
2985,746.7842768376742
2986,735.1258676542918
2987,751.1175482455606
2988,772.0945727377922
2989,758.2556755960402
2990,750.6370833224651
2991,741.30388830495
2992,758.7183161215253
2993,764.2424529161551
2994,753.9562556487009
2995,748.8008073731596
2996,759.9892788759352
2997,710.1286977466365
2998,759.4650206431113
2999,796.0642949186959
3000,801.8311946317494
3001,752.9176493487718
3002,789.4033555785348
3003,767.3288011562925
3004,722.8602529099137
3005,712.4771710002606
3006,748.186590800031
3007,754.086550179272
3008,758.0970685861429
3009,741.6500374567895
3010,729.8117924255524
3011,752.628783376519
3012,726.7120085898449
3013,775.3565677716116
3014,764.2738568757256
3015,746.2333999134408
3016,752.1885911292411
3017,725.8142690120746
3018,681.9152009042735
3019,712.4723739761196
3020,770.2150662676106
3021,747.8349638619916
3022,749.1052666529572
3023,758.1750248687698
3024,743.0131756821414
3025,772.0317022989595
3026,751.5899046598278
3027,739.3725111380669
3028,749.5760992706261
3029,770.4783543477118
3030,746.3832895404854
3031,712.2090609136369
3032,747.4890912784049
3033,751.7518805984179
3034,787.9073064153307
3035,754.490072899276
3036,776.703354256861
3037,757.6842728046937
3038,743.2672901829744
3039,739.8412585721762
3040,709.9290371632417
3041,748.9138801298878
3042,736.8755157709888
3043,743.3427265562568
3044,730.8164279413702
3045,735.6198002183883
3046,747.299094896886
3047,756.7375859219713
3048,745.8183780132603
3049,743.345410712652
3050,742.2098272784042
3051,741.9624800993818
3052,725.6190121879021
3053,762.1726113953664
3054,756.6097226855076
3055,748.8389930920149
3056,750.3822584434513
3057,743.3719776195175
3058,758.9031466929563
3059,746.5851324748717
3060,757.2209352262745
3061,746.2759430670492
3062,706.6856344714744
3063,752.0643394824364
3064,753.4088943316328
3065,734.7895065758
3066,700.9909324794569
3067,750.1473328312699
3068,741.1594139283981
3069,755.5909189926906
3070,731.0542637533695
3071,758.8915163841059
3072,754.4502884742445
3073,798.1661779554544
3074,750.6004841066638
3075,752.764715850674
3076,742.7403374025172
3077,741.5117688981318
3078,749.5836854413958
3079,536.2975991707834
3080,698.6403996280015
3081,751.414276463763
3082,692.1650738256187
3083,775.5796411404868
3084,735.9223290262098
3085,761.0896034762401
3086,754.8185966644746
3087,748.0675535237558
3088,747.692252144464
3089,747.3789451876722
3090,750.1372484606542
3091,747.8120466442402
3092,326.0495224651057
3093,771.0415508022148
3094,751.5660022764977
3095,751.9461757427537
3096,739.2384860775054
3097,741.9375329617977
3098,743.4151931557464
3099,764.9140961294679
3100,746.6846283866838
3101,761.1674221481042
3102,730.1522934218794
3103,731.2726858963238
3104,700.1232805888362
3105,753.1335522953126
3106,793.3117781310493
3107,747.6372183184446
3108,695.4328343532193
3109,753.4938639706063
3110,743.3391904368673
3111,734.5268221632568
3112,749.2432087725466
3113,762.1225611655789
3114,749.3064094206404
3115,779.8984013195949
3116,733.1363125756774
3117,730.8476973438565
3118,754.2387919189839
3119,736.7659450793615
3120,745.8337724244761
3121,745.3525611569124
3122,764.6593953010903
3123,748.2851172496249
3124,719.8107532394308
3125,731.1932560787012
3126,680.4532330067224
3127,743.4711482677573
3128,748.7095873865196
3129,699.1437889893099
3130,761.7995275802834
3131,747.2618910817487
3132,746.7063581342935
3133,756.582225334018
3134,701.2512674568941
3135,735.603746866834
3136,748.745976629299
3137,712.9233390569151
3138,750.5671635830711
3139,760.6711290858809
3140,747.4317285240007
3141,743.8578326522925
3142,752.7298324929154
3143,757.9838163312822
3144,753.1447862967935
3145,792.1217515582456
3146,742.7523479545683
3147,755.9201158093005
3148,753.9688614080674
3149,713.1852557009398
3150,743.9541935290239
3151,747.8715516273061
3152,746.0915677271881
3153,740.6154245690487
3154,753.9626610795198
3155,750.0024309738016
3156,685.9662718087885
3157,749.5710749179951
3158,733.6366371289821
3159,745.0214895502213
3160,789.3868784742538
3161,685.2899504840965
3162,756.3643445382471
3163,777.3578952624248
3164,750.5911660175609
3165,737.2982776325294
3166,742.0167028266609
3167,750.8208935351419
3168,755.8406394329012
3169,747.1117935620968
3170,739.5903765403515
3171,742.7981940979018
3172,698.1800403671166
3173,727.9359655203803
3174,745.4397992450115
3175,740.7804931796906
3176,740.7020765927098
3177,738.8692865020237
3178,736.3066156916241
3179,759.7586969215031
3180,749.3123844848122
3181,752.7202434088434
3182,1132.008176355328
3183,743.8600232977767
3184,748.8280733507571
3185,750.8137202872832
3186,849.3630185317791
3187,812.6242147916564
3188,746.6496244720275
3189,746.228179341395
3190,743.3024538788272
3191,742.0818184972394
3192,742.0867244911816
3193,753.3832440100564
3194,702.2591156915595
3195,748.1442932131487
3196,684.5046468634379
3197,749.6783901061323
3198,751.037359265454
3199,754.5404303606314
3200,757.4550477069951
3201,775.5638094735026
3202,684.6743988613937
3203,1033.2334441214773
3204,1056.1873457632805
3205,747.5959005650435
3206,748.1437047017815
3207,751.6441121890379
3208,815.6672409547637
3209,740.789295436048
3210,776.4533873092349
3211,748.8954034603273
3212,760.7075910177002
3213,764.1665441156483
3214,757.4837745087021
3215,744.971155342805
3216,756.3039596939934
3217,753.3454467913895
3218,744.2776436262051
3219,731.639398809535
3220,745.0034014112085
3221,766.1659061708018
3222,748.4229558088914
3223,758.46319684836
3224,746.7933139382154
3225,757.6715092623176
3226,754.2763355606996
3227,754.7614574571631
3228,716.9464857606719
3229,745.156761282727
3230,742.4620734815472
3231,758.0908618398304
3232,755.7337053427524
3233,742.0225003844056
3234,756.3889375507674
3235,748.2413752858937
3236,756.7150017189515
3237,730.6505898840871
3238,741.1548239740928
3239,751.7688615986804
3240,736.2023397515115
3241,754.7888873383131
3242,751.626615935768
3243,748.2890743462693
3244,720.6295037356518
3245,744.7861759468166
3246,748.5524809371548
3247,740.8129865421282
3248,751.983169670256
3249,752.4634715012985
3250,717.9787078967067
3251,748.3642001722563
3252,744.4707722937538
3253,749.7997150147808
3254,704.7405951286182
3255,747.9916635685828
3256,759.4617348491201
3257,768.9126925239534
3258,751.7959652988596
3259,777.2159223503462
3260,749.9882620649037
3261,748.3383141976078
3262,742.669771338422
3263,759.5597972641203
3264,747.8756692852617
3265,741.1214208997462
3266,740.5679634617933
3267,748.7804526984685
3268,736.9663079642883
3269,755.0074762421401
3270,755.1746874646341
3271,756.2237434273421
3272,738.7670259108423
3273,765.620798766148
3274,669.4626731001255
3275,808.3033782732347
3276,752.5920461466509
3277,759.004489921617
3278,620.9338933105339
3279,744.8189545973389
3280,728.2081111047713
3281,755.0448889823573
3282,926.1427337546855
3283,748.3553253896285
3284,746.1794830907199
3285,748.2920895325765
3286,741.1743809904367
3287,721.7783449283462
3288,748.4175559442973
3289,748.8943668068365
3290,730.9601871606537
3291,764.4355264463171
3292,748.9139114627997
3293,750.959068818917
3294,766.398731714505
3295,733.2639304139161
3296,744.4082069357853
3297,748.728758321606
3298,745.2117652146981
3299,752.9780507606956
3300,743.4813702193042
3301,732.3344755712405
3302,750.6982925610164
3303,730.9507802077369
3304,871.6695474685757
3305,753.6325478339575
3306,811.3030754913841
3307,742.5454405192737
3308,745.6897935684464
3309,684.3068540508923
3310,748.1216323357844
3311,739.7338240800773
3312,754.5014828172187
3313,748.8082460024345
3314,709.3161401283609
3315,750.4281453072219
3316,749.0340847452206
3317,708.0933683749605
3318,735.0514938825389
3319,747.1230711935578
3320,734.281091727091
3321,761.0548999488725
3322,753.2521218341531
3323,734.2407457140579
3324,768.390418275052
3325,756.1111929663513
3326,881.4475486549991
3327,754.5378371508517
3328,765.6851009629836
3329,749.3740289714992
3330,739.5372289532418
3331,768.0393515287003
3332,746.9008388666293
3333,746.5761695496736
3334,755.2716805898681
3335,741.0099358918511
3336,759.3416757600633
3337,754.1221049826697
3338,709.8058837694123
3339,743.9596164983429
3340,699.820519819294
3341,746.6704589368668
3342,792.550015882297
3343,726.2382757847664
3344,752.8756914819216
3345,748.034964729841
3346,746.5687740869228
3347,747.0428024847978
3348,736.3544927296841
3349,746.181707981613
3350,747.4418927927023
3351,739.2351798043073
3352,753.0198848057536
3353,743.2636437414303
3354,766.1404477145516
3355,751.4402311293787
3356,745.0714764904903
3357,736.5465727814473
3358,754.3294259694585
3359,746.5417739391016
3360,749.2078001662991
3361,755.2772346732798
3362,714.9290580352408
3363,755.0048174352246
3364,753.4239217391087
3365,763.6539346907449
3366,762.8354252715059
3367,692.4554589743909
3368,873.2979429365528
3369,748.2849563917334
3370,749.547666886083
3371,762.3507661555373
3372,751.997124462962
3373,739.6407499094947
3374,649.0728025475614
3375,746.7370267851486
3376,747.3265279923853
3377,738.9052800764082
3378,758.5988724451777
3379,724.6526575479153
3380,748.1441711434361
3381,723.7952066933831
3382,719.464766095299
3383,749.1351574398568
3384,747.494624982111
3385,760.3546910849676
3386,752.0466361592663
3387,733.1317196908846
3388,730.4760358172679
3389,741.3124500742504
3390,747.5771483829021
3391,751.0665094180055
3392,757.2384961502427
3393,886.2636476086732
3394,726.9165653210765
3395,726.1174106247153
3396,747.3977184873339
3397,748.5415051156915
3398,764.7850092756553
3399,751.9179861415162
3400,737.8975593559921
3401,747.41375463967
3402,729.8610328660903
3403,750.2460405062602
3404,753.6269347981895
3405,743.0863265411351
3406,758.0078272692703
3407,750.6968884022746
3408,676.304120462319
3409,867.9693916991428
3410,748.6165799407664
3411,751.9828588143415
3412,757.8215460155351
3413,752.7660227147763
3414,737.4335702063597
3415,737.5166631514022
3416,782.4433347499123
3417,744.6764957840089
3418,750.527232939178
3419,732.8325339152573
3420,744.2104246901831
3421,755.2204839277751
3422,746.8556688421634
3423,751.5927354127689
3424,752.4793044795163
3425,752.4583429731264
3426,752.3019216501871
3427,871.8781434200948
3428,752.3056249741728
3429,747.7536855919853
3430,362.22297240323985
3431,742.2262601172764
3432,704.5729613439447
3433,750.22262625395
3434,726.1733466323376
3435,751.910476406082
3436,745.2013114277327
3437,729.7615746714258
3438,755.5499378380105
3439,752.8467957550603
3440,704.9569901012679
3441,778.7204776265625
3442,716.1120457194988
3443,746.8235736537694
3444,749.7869608025347
3445,787.9831692372703
3446,748.7174457812177
3447,745.6803876534314
3448,741.7319799868591
3449,748.7974814710199
3450,731.4452931082719
3451,755.258142988586
3452,755.4102157983722
3453,750.7042362103917
3454,757.531081201396
3455,780.9019319763597
3456,754.50648090247
3457,626.8824569792985
3458,740.8141607644944
3459,749.0731573084842
3460,727.376509763867
3461,762.7592642399045
3462,737.3415044994202
3463,753.1928431484057
3464,753.081950524504
3465,726.4451202659673
3466,669.8986778705191
3467,760.2778591251625
3468,751.6001593626297
3469,752.2317243807918
3470,767.4543147897197
3471,752.8088370729762
3472,945.507572326291
3473,733.0423124167348
3474,738.6196175322061
3475,746.9181677589378
3476,748.6102253403883
3477,774.8429973190043
3478,754.9355431923265
3479,747.7260361897427
3480,739.9362262519477
3481,746.8154334522055
3482,960.6203415509323
3483,727.2903654230533
3484,742.6350143125544
3485,735.4901317639997
3486,693.2511120615796
3487,761.316579253466
3488,742.7000367287466
3489,751.2763555351155
3490,750.5261921751073
3491,743.295587319619
3492,747.291616751075
3493,756.4333232265843
3494,753.2960016546355
3495,738.2132326056275
3496,774.487722969546
3497,728.944122779798
3498,773.186730267985
3499,750.4369031394423
3500,766.8204399462122
3501,753.8169542357782
3502,779.6435905036633
3503,736.4582008906339
3504,760.3160387167663
3505,751.9360955957028
3506,758.4615541223956
3507,760.7484648607664
3508,747.223215211344
3509,689.6784776747792
3510,717.9002882949827
3511,745.9147799306766
3512,758.1155281028547
3513,748.7518617683273
3514,754.3529606802093
3515,780.4933583943548
3516,753.5834975332473
3517,736.9494796477665
3518,835.6379195976874
3519,759.044241313256
3520,748.3168156637352
3521,759.9618506316571
3522,741.4596678465878
3523,770.1091759606858
3524,737.9695947824167
3525,775.2124954594171
3526,824.7732455045528
3527,1025.5538386521334
3528,749.0923094421846
3529,741.0537088539905
3530,764.9326673479576
3531,768.8828392556288
3532,756.3825478047206
3533,750.441195008127
3534,738.4207033794639
3535,528.1185049828272
3536,809.8156987880599
3537,752.3237998795494
3538,753.8885002625582
3539,748.3399859581583
3540,744.1296185771475
3541,741.2648367762303
3542,764.0561976371472
3543,751.6031299351381
3544,748.7691552586645
3545,711.6342491288517
3546,724.4815618227021
3547,738.2217158671259
3548,748.5932208453216
3549,744.3730638189147
3550,761.3071857780291
3551,750.2785697795966
3552,785.6038632783675
3553,735.5822797823525
3554,762.7522318223827
3555,773.3014594237351
3556,743.3015615607889
3557,528.2613412350089
3558,752.7007184445149
3559,749.107475020783
3560,506.466451878123
3561,746.2200445264418
3562,750.2795379267991
3563,734.1915657116087
3564,728.8263910411183
3565,749.771946309748
3566,738.1117600579081
3567,772.2628021881175
3568,782.018024993655
3569,737.944516323009
3570,756.3084389914517
3571,749.5240633662424
3572,745.9621044817915
3573,756.4690440944845
3574,789.7570314878172
3575,745.4393684736577
3576,551.7578027047451
3577,749.6973001769353
3578,967.8139097941026
3579,750.2649923599008
3580,748.874771447473
3581,744.8777936535612
3582,729.2541259377202
3583,762.990349096378
3584,750.3444827845291
3585,740.1134513168215
3586,727.7979627298346
3587,760.5615172340576
3588,750.213492992204
3589,736.5478354397408
3590,772.5733248337029
3591,313.1672640139762
3592,750.487226149589
3593,978.7006160588189
3594,746.7972186003799
3595,746.5292809435704
3596,755.0986146978936
3597,737.8381430722491
3598,737.7209617180068
3599,766.3843640847808
3600,762.4933641484123
3601,758.8939412316223
3602,746.6719679060261
3603,747.1815959983022
3604,723.1530489381137
3605,779.582479626803
3606,748.4964664552849
3607,890.9711681985564
3608,749.9616636432014
3609,745.0116915695993
3610,749.4862974688158
3611,752.879134782796
3612,728.3126516813194
3613,759.9136172550642
3614,742.7375553259377
3615,748.2173027806806
3616,1088.0625388345968
3617,776.5004726784566
3618,751.2453889649021
3619,750.3812552338728
3620,768.4705859824611
3621,746.4986561774726
3622,776.6548612842977
3623,747.4967774748535
3624,1141.8795103248397
3625,754.1057644079547
3626,720.8037264405832
3627,747.3624619807274
3628,755.8726961329837
3629,764.922718354958
3630,598.5363008795853
3631,730.9506565462923
3632,755.9694118390664
3633,710.0044158685254
3634,749.9561805536127
3635,744.1728169763692
3636,757.9425687339976
3637,742.9280644433255
3638,747.894932419709
3639,750.9348483596434
3640,747.3346905580269
3641,729.4272446178815
3642,775.7104015755766
3643,753.1874824777673
3644,774.2034632553836
3645,744.5558735309121
3646,752.6045654924728
3647,753.2760047921923
3648,705.7584346989129
3649,766.4581626246021
3650,715.5845354713473
3651,754.2223264675904
3652,762.7414249794015
3653,728.0910049971218
3654,746.6006271942714
3655,751.7552964780916
3656,750.5153542309513
3657,751.8820691211642
3658,741.7683030015439
3659,756.4624390702733
3660,749.3369252113354
3661,759.5397419006622
3662,742.1612835376677
3663,747.9890653735578
3664,730.5072447798701
3665,763.3432539702098
3666,694.8890212721891
3667,737.5249344098754
3668,737.3115857855968
3669,753.7057164505586
3670,769.67333271628
3671,770.1277381195498
3672,741.8493770545666
3673,730.3906340248576
3674,754.1093781142702
3675,806.0139925298002
3676,757.4686464853463
3677,748.059026322819
3678,741.9714783656841
3679,750.9802054785605
3680,741.1543723300746
3681,647.5768347996114
3682,758.3203105589984
3683,736.3276023199177
3684,757.0335943119978
3685,747.5142165298956
3686,748.8601144888175
3687,739.5437784337383
3688,743.3891015933311
3689,731.4983466707471
3690,661.3941307280483
3691,753.2352515778351
3692,742.7010245783662
3693,754.7951300625816
3694,755.6463459863373
3695,747.3719198770523
3696,738.1979623457803
3697,785.4337294920842
3698,746.6367472109655
3699,748.5621043059745
3700,748.5387817031839
3701,789.3264230143195
3702,744.8564189695679
3703,749.0561215179581
3704,755.1658245846108
3705,756.866973411163
3706,751.3217424536967
3707,747.7753119444369
3708,756.4664962541161
3709,744.7266995537333
3710,722.1290871039088
3711,750.1525980810172
3712,732.5408017617825
3713,752.7802195572883
3714,743.0629674112462
3715,741.4655447005072
3716,765.7628909612107
3717,758.7407557564596
3718,770.4485004803125
3719,757.6868113673886
3720,729.1593180844916
3721,761.9962124891567
3722,746.559951082347
3723,740.5787941155895
3724,760.0104405915262
3725,738.1531603096714
3726,761.9399720196125
3727,750.972017613164
3728,756.2968501506977
3729,736.6539623041064
3730,748.4838531710527
3731,743.4757586418082
3732,754.8073229977472
3733,732.7407650338326
3734,748.1860371966961
3735,751.3495404269087
3736,754.0710387191033
3737,751.0573293013844
3738,754.3792222329064
3739,745.6015346045247
3740,662.6994017072392
3741,805.1183522105099
3742,734.3211489168071
3743,718.7147721946959
3744,758.3324236421829
3745,748.4841839172174
3746,761.1637548579524
3747,752.785216160312
3748,747.9439729784768
3749,754.7363191427598
3750,744.3687564699337
3751,833.5385298305324
3752,737.1357590572264
3753,750.3876109667918
3754,955.5073181776553
3755,747.0029448702305
3756,771.078274191697
3757,756.1053644952075
3758,754.8968414596278
3759,752.4809862773284
3760,762.74835591148
3761,736.2849916562731
3762,763.3004502342326
3763,749.8600671071509
3764,740.1384273490312
3765,758.5935785397809
3766,751.323418415398
3767,750.5566564787224
3768,833.4726205732334
3769,747.276785936238
3770,753.6234527769619
3771,760.055658488268
3772,746.5179843968475
3773,748.1469351089418
3774,710.2176495014517
3775,758.0236741258528
3776,736.1307588935391
3777,748.8738069467278
3778,749.4464713208179
3779,749.6988386262249
3780,745.171808600505
3781,791.1464213352264
3782,751.9554031901927
3783,661.2164166868263
3784,615.9141479955828
3785,749.1184995100066
3786,750.2258724977551
3787,743.3519537501619
3788,743.1910036938044
3789,754.0813615003932
3790,746.5106143198835
3791,746.2184168744328
3792,762.2896789533887
3793,747.9906936568824
3794,762.8316239705026
3795,770.8906462971099
3796,752.3300701796456
3797,741.2309635020797
3798,784.0768097714971
3799,784.6317823150025
3800,745.607457539352
3801,749.4702351237141
3802,729.5686765939618
3803,749.0871609344764
3804,748.7805297945124
3805,480.81272351511245
3806,744.6712283886192
3807,753.1280940512275
3808,734.1593798033502
3809,724.3217289483935
3810,752.0058612072457
3811,736.2826420898577
3812,746.7193170319515
3813,753.3005680194535
3814,742.921630264944
3815,741.999463923471
3816,753.1904856602646
3817,756.3394206989066
3818,746.9199726000677
3819,748.8947290265913
3820,888.497225508585
3821,761.3768343658238
3822,731.2041631512805
3823,758.0569242001002
3824,822.6046544721952
3825,755.102479008491
3826,742.5973466600425
3827,746.6542587812361
3828,740.9355894171154
3829,749.1409963281252
3830,730.6793944632432
3831,747.7259362389904
3832,703.54076716651
3833,751.385341886813
3834,761.115284785376
3835,747.7798139718192
3836,707.140769589244
3837,733.6557145714229
3838,594.7041324345256
3839,753.4935259094425
3840,756.9972208558265
3841,753.8372858204472
3842,755.4559468101477
3843,747.6431075295606
3844,740.120036683914
3845,741.7280101111735
3846,750.1478018506017
3847,750.4467566350747
3848,752.7845191800284
3849,747.054318797036
3850,733.4383361769627
3851,747.7392212351405
3852,744.7683964077323
3853,760.0867690317685
3854,753.7753170067688
3855,750.3280648536073
3856,747.9056639997307
3857,750.0716761066406
3858,725.7414220074097
3859,743.5034669671808
3860,717.4073304900356
3861,747.9869161961541
3862,747.9088192252715
3863,744.6617761531293
3864,808.7588694130684
3865,751.8456211530477
3866,747.1609192503963
3867,746.8528539252961
3868,738.7396364615122
3869,786.5618465046383
3870,825.5741292859665
3871,750.0233420728839
3872,748.2115407468102
3873,766.6360799247918
3874,753.9552623677148
3875,749.9294388104689
3876,751.6381934750297
3877,747.5933899632996
3878,753.8815145346296
3879,751.5607971117432
3880,750.987167949455
3881,828.0595440937263
3882,752.5317084974866
3883,747.9208257210638
3884,713.991704904944
3885,743.4665085518106
3886,808.1550528238391
3887,751.2740872639778
3888,756.8748574476358
3889,737.9427340541428
3890,739.591638516477
3891,725.6799148951601
3892,759.4759279950642
3893,971.4943364231546
3894,753.8877830783075
3895,724.4982918523702
3896,755.5488385155654
3897,705.7892570123871
3898,754.0143757154103
3899,746.7599358221553
3900,752.773662753048
3901,815.2469950088257
3902,732.3957891913285
3903,724.7176730509339
3904,754.1166407416598
3905,723.5208171856358
3906,733.5311433442829
3907,749.1961001542498
3908,750.0052550381599
3909,733.1586324196231
3910,736.4708180076794
3911,763.7310076393911
3912,750.5097896195404
3913,845.669506880638
3914,746.4926545809834
3915,923.7335681257503
3916,753.2974706918397
3917,901.3235368650422
3918,755.6466485331027
3919,777.5091246717825
3920,873.9425126312137
3921,748.6846029197542
3922,736.469585123676
3923,747.7471924091459
3924,741.0127739465448
3925,757.7697943591281
3926,397.6313731777928
3927,750.8821034913252
3928,745.2875308633991
3929,742.5333472450702
3930,745.8930395112268
3931,745.5579837142064
3932,736.4929737111015
3933,753.2027008079647
3934,749.6613368081642
3935,761.5474550698139
3936,752.1503382844047
3937,748.1345499129957
3938,738.1173809684739
3939,765.0946887368403
