,Invariant Mass
2640,201.39723203958232
2641,189.5770872141381
2642,236.92533746878988
2643,205.89925825283674
2644,188.47811894451885
2645,193.64763238038447
2646,200.10418920361687
2647,204.81296607401765
2648,195.89391689142772
2649,188.23803858362524
2650,201.31179252303804
2651,209.93420328962844
2652,199.27831062196154
2653,200.19957338891183
2654,130.1428075793323
2655,220.74325770756602
2656,249.16098632281557
2657,223.34890791310306
2658,197.29485344121852
2659,201.41409380950702
2660,196.53652351684102
2661,551.930179899916
2662,197.38227923089107
2663,200.1509355283953
2664,192.43348696894367
2665,199.8198421780299
2666,175.39590639483015
2667,204.61254972865598
2668,207.69392755524598
2669,182.84206704651703
2670,358.3807243959677
2671,194.411148919519
2672,181.47899591240235
2673,217.05001279016344
2674,214.54881360146203
2675,206.54044552454292
2676,201.7521416619648
2677,349.2682485399943
2678,192.20582241665218
2679,208.66527450591283
2680,184.68698778673107
2681,218.1493236216047
2682,205.17635665889253
2683,206.42286340314573
2684,203.47595332199398
2685,194.2005314290717
2686,253.16917818495898
2687,204.46756620634008
2688,210.09787619505732
2689,200.31321472155517
2690,196.35113137362572
2691,197.3799912133831
2692,537.2900945368785
2693,199.45485037905826
2694,310.9494139301995
2695,234.84351359461385
2696,188.21189499926413
2697,295.6178049027216
2698,204.5702194499531
2699,198.42417001302564
2700,208.65585655788544
2701,112.7778924413067
2702,200.95128689793836
2703,201.75349473954992
2704,192.54787066957408
2705,181.30157680039525
2706,195.6708377309009
2707,120.0054603261365
2708,198.24021642643967
2709,198.1785414292349
2710,194.8361708717686
2711,218.6431893581922
2712,195.0822386648831
2713,253.49651276146588
2714,202.8596857853575
2715,213.39736472876453
2716,209.39682209226265
2717,203.38510943730023
2718,199.89494613612948
2719,196.1085236476243
2720,194.9219916262953
2721,224.96415271588728
2722,210.9219311413384
2723,203.50266523485186
2724,241.4931324126957
2725,180.47979848574576
2726,205.50249873604378
2727,200.59958234983802
2728,195.70220204838876
2729,201.55035554777174
2730,187.1611646265096
2731,202.46541156194334
2732,199.243053618588
2733,200.28633179869502
2734,198.00170093881238
2735,209.18139851301913
2736,197.16859411296568
2737,201.91480262610324
2738,197.70181361122928
2739,204.6148269290728
2740,194.22505090041372
2741,213.33498359649656
2742,198.95437207053493
2743,206.00881374433334
2744,211.17707029741754
2745,199.75290591434333
2746,211.26131527531342
2747,202.6589180576054
2748,301.9920164961852
2749,199.70187312146084
2750,205.99855948708836
2751,157.4524762448628
2752,198.79162389949548
2753,207.39325521496463
2754,207.62014777227398
2755,216.92215723175255
2756,196.4047514446871
2757,195.08881803556386
2758,708.2319327732886
2759,187.82665511691133
2760,178.36871725141594
2761,197.3543010757491
2762,233.2285916468445
2763,129.12212624678284
2764,229.70322733933475
2765,200.0201085471076
2766,698.8452345818117
2767,162.93877537346762
2768,190.179116781153
2769,325.63070039049126
2770,201.05137782611888
2771,213.547443458123
2772,213.7524125348436
2773,209.78880889659703
2774,195.60398250387493
2775,260.9162866989752
2776,220.37086965695443
2777,231.93959331667588
2778,202.2409534427247
2779,172.4876468067384
2780,163.0452408206894
2781,202.33894721537237
2782,204.9777891232537
2783,208.13849853012962
2784,373.4918861202361
2785,208.33414389616334
2786,204.56326589137416
2787,204.85036765597152
2788,202.11182915459878
2789,198.09198472140943
2790,260.8117476520536
2791,207.45614656397353
2792,228.93041776470048
2793,191.97714136068862
2794,197.39898417372305
2795,207.06418257836845
2796,195.15084840719493
2797,211.31483035400788
2798,197.12293624766042
2799,200.93391999826508
2800,198.3851768333728
2801,222.35269677997957
2802,205.83722640284378
2803,145.6405853242123
2804,196.77615553168587
2805,193.5052919736018
2806,217.90149749102895
2807,210.65736442766274
2808,201.3660147079247
2809,201.01583880300353
2810,218.54588767098892
2811,201.27500683162063
2812,204.7667836763073
2813,203.894854245328
2814,206.52227521709406
2815,168.28927999025348
2816,337.72174265841466
2817,188.82818691747144
2818,205.33067538661007
2819,200.4000320956443
2820,239.83957341032345
2821,227.81231354395547
2822,201.9486351397714
2823,182.646524263661
2824,203.6538436721203
2825,200.03082795440756
2826,201.9354695071583
2827,172.79404216502346
2828,193.31101592316747
2829,214.45569946136732
2830,197.68031110784412
2831,217.0163643888769
2832,197.01558073809016
2833,201.98478189399341
2834,196.00215413363193
2835,202.69121527304466
2836,195.6473983649676
2837,156.09124022151158
2838,228.38696279159706
2839,193.0562608245689
2840,267.2607445375848
2841,193.7287332732603
2842,223.14100654566792
2843,206.41917246485093
2844,202.422535709438
2845,295.04302818480755
2846,201.81016426083133
2847,205.65917353128663
2848,185.69214894152782
2849,201.8817373716937
2850,200.51112981799432
2851,207.74387895055565
2852,199.86439584702475
2853,308.844451019587
2854,137.35723630483346
2855,201.66617402835877
2856,202.80425103559307
2857,197.5217541876408
2858,176.49426751309525
2859,212.9286484676698
2860,194.47197255759949
2861,213.37492436361242
2862,202.92426413577311
2863,193.40754870627563
2864,195.34113473159957
2865,202.81282362208856
2866,203.66101160042575
2867,199.6717676862916
2868,203.31428894864368
2869,195.25852696371456
2870,196.30203148206687
2871,196.48947139508127
2872,196.1422166949199
2873,237.21492697596042
2874,196.9320699323172
2875,196.09264789178872
2876,165.8884987628874
2877,207.59537330792537
2878,213.05452754537663
2879,191.2357965141039
2880,159.802123101435
2881,266.96991387570876
2882,291.07280175422034
2883,186.65561408577904
2884,211.0560884723655
2885,196.0968588680347
2886,193.8183224430435
2887,180.75119402017896
2888,192.81075625104566
2889,209.2456856280093
2890,191.80274636234697
2891,197.5058124320019
2892,227.05870283032482
2893,255.87651703427514
2894,198.45774262154353
2895,201.07140237634803
2896,202.52275337406275
2897,193.6571318157182
2898,191.6266474536788
2899,174.58262790593653
2900,195.85985702218116
2901,203.06932127637833
2902,202.93288346641532
2903,195.22016169617828
2904,424.70296980043196
2905,192.80904744992722
2906,244.55863094107818
2907,193.67674240198878
2908,193.57352699797374
2909,206.62994363706878
2910,198.6317307657386
2911,251.5128911659219
2912,196.08265681599386
2913,201.0788624921344
2914,202.6115649332902
2915,212.92692503237254
2916,200.29890447081257
2917,199.51919302045604
2918,212.41382053579176
2919,209.37450060656212
2920,182.11437925340448
2921,197.54404965207786
2922,229.229605177511
2923,201.93747378137397
2924,209.58939737890228
2925,185.6301193190403
2926,1040.6753855229401
2927,191.3982145633989
2928,196.33388563831255
2929,188.2412714142887
2930,223.0644920807233
2931,215.88744285288593
2932,194.71152137960925
2933,202.89829988002867
2934,198.50927650476146
2935,193.88430662198184
2936,193.530765636865
2937,182.03126373506416
2938,360.44968941450907
2939,201.6276459455054
2940,215.90561674016237
2941,201.7249763514808
2942,195.6330349946731
2943,218.007679070053
2944,209.67231617320618
2945,201.363795631581
2946,201.94486041198743
2947,200.2084982042575
2948,247.47300626283047
2949,196.21201128120464
2950,199.05900579005169
2951,204.0414158389099
2952,193.2936609461547
2953,214.77383712392242
2954,200.38063443633092
2955,197.4083996409556
2956,196.31686684513343
2957,193.07032055809452
2958,196.68541738357777
2959,201.28555602992728
2960,192.14462935905917
2961,162.73850876817673
2962,219.3601336618854
2963,167.31282356461531
2964,201.66909975808844
2965,205.55437186971696
2966,203.59274881947215
2967,192.72468596929687
2968,267.7158812235553
2969,218.2649592909191
2970,197.12989695735368
2971,199.4724268704385
2972,201.30561422608693
2973,194.10336427453126
2974,205.2276347102016
2975,195.55480054647242
2976,192.04650578513798
2977,202.22214649780878
2978,184.34868258708346
2979,202.8638549858717
2980,575.764057255256
2981,211.9394742971592
2982,192.58874685789272
2983,194.85753718010366
2984,192.1699858418081
2985,200.69453669891422
2986,208.4086822230618
2987,198.67871331320993
2988,199.02145819556617
2989,203.57663868045717
2990,200.45983073594496
2991,195.70731416784602
2992,204.47466786076623
2993,175.24827382663165
2994,198.66259557731863
2995,197.16818886852255
2996,192.2129327016294
2997,199.48721570241065
2998,209.69950979598934
2999,197.55436802904376
3000,230.83452986790437
3001,280.4373544954521
3002,236.72184183590554
3003,203.12173830264493
3004,184.7539245284704
3005,256.1490360555558
3006,190.68896817121353
3007,197.41289458604004
3008,198.32479613387753
3009,208.1996224885999
3010,191.33606999335072
3011,194.44892905032995
3012,203.30253116963328
3013,385.5366066424264
3014,131.6305706813108
3015,198.30165857977516
3016,201.03953335423523
3017,196.06643794116277
3018,203.40334792507153
3019,191.57063695269164
3020,237.93216648281626
3021,228.273976819407
3022,197.50292229671356
3023,199.0133035698035
3024,218.54625860973582
3025,194.1288639280939
3026,206.49172641772088
3027,214.63320675873535
3028,202.07684207223824
3029,206.9558931912279
3030,193.36481334129755
3031,204.50715445473907
3032,196.9495737655335
3033,199.13580158773743
3034,194.70278239180158
3035,200.7311745905128
3036,199.41003673479608
3037,204.73265978080502
3038,205.61697742116624
3039,188.40430332105612
3040,206.14633018843594
3041,201.95793885331383
3042,196.6314328919903
3043,209.26182201262182
3044,197.34705091804875
3045,195.53603543660572
3046,609.8870219754416
3047,246.93766615977174
3048,205.84428285963267
3049,225.3796177934955
3050,197.39628902773526
3051,205.70526638098787
3052,216.81316675947437
3053,194.69068504767537
3054,177.16294384014773
3055,196.64712367381023
3056,210.65193886340535
3057,192.58888535933508
3058,208.7081715606237
3059,196.51662433678362
3060,222.42732034494642
3061,200.76874331481372
3062,197.17794005933513
3063,225.8419912738808
3064,219.34739630308744
3065,285.3522593513101
3066,206.11222149116674
3067,197.9899283308585
3068,265.5956980050143
3069,194.67598828047994
3070,179.50984899613087
3071,201.5682713104915
3072,195.2972910169456
3073,244.3815961863051
3074,202.4151295413327
3075,195.17368966557598
3076,218.14598393328907
3077,688.482336382713
3078,202.7018008451581
3079,206.2219326085437
3080,210.05583920405448
3081,206.06977625758557
3082,200.01016230715874
3083,197.3426693942692
3084,206.87853788725747
3085,202.51597575113638
3086,203.42982515553328
3087,205.87798195999738
3088,177.31146200837682
3089,197.1125390702074
3090,188.10262718690552
3091,206.68152532435292
3092,206.19077628568274
3093,196.27121863664289
3094,256.1630379017838
3095,200.9110076474714
3096,245.35714504879982
3097,195.34071066675753
3098,234.48309620445636
3099,191.8864139944962
3100,195.6260909841429
3101,195.3395143936422
3102,201.66886254884133
3103,195.2819890710822
3104,140.6949206088423
3105,1467.873134554609
3106,197.67251492947554
3107,223.30277503267305
3108,198.29721756427293
3109,200.30393233412
3110,194.95344455035064
3111,187.30939163435946
3112,203.7615199124472
3113,212.40664455578428
3114,210.61780916275018
3115,202.94770727122184
3116,199.4343281222844
3117,254.37974791897858
3118,186.71607976208423
3119,201.80760779090843
3120,181.09775443726335
3121,204.8731648954065
3122,201.1515254330742
3123,573.3867532420069
3124,205.63936894419612
3125,200.72694063195462
3126,204.77111776599008
3127,204.4509577414035
3128,193.30444846394488
3129,203.64237013828895
3130,196.25360916548982
3131,185.4517644555442
3132,199.16258476714717
3133,198.72165790312772
3134,194.2782281516033
3135,84.3576750371816
3136,202.36351311847287
3137,226.58718700657298
3138,535.7381498547824
3139,194.73035958292803
3140,191.75501022223628
3141,212.03596515576712
3142,232.5759515613922
3143,195.8977778387671
3144,254.02122489060918
3145,827.7377061220398
3146,207.76951430811738
3147,199.6844049510614
3148,187.28191715307048
3149,201.5941612556967
3150,201.21073876770242
3151,188.6789003281854
3152,101.2651819003524
3153,166.06301033264168
3154,167.2813151806764
3155,197.75891976179852
3156,192.1134440999047
3157,201.67216076476817
3158,204.53591313556345
3159,236.2141043373619
3160,201.79199702575087
3161,201.82068030340247
3162,570.2199320183848
3163,199.7692741891509
3164,205.89461761045968
3165,200.6781831963231
3166,201.23343756550602
3167,201.19756297791656
3168,206.93529982785523
3169,199.93597470031554
3170,198.8588910650168
3171,195.39098480774467
3172,192.16302736950368
3173,197.26164584285291
3174,174.5084077334391
3175,198.00052625573696
3176,202.37447553197632
3177,202.49898154487877
3178,179.86858562208624
3179,182.6485113183739
3180,184.0010837289546
3181,208.37333067623007
3182,207.4789815267182
3183,1435.6456757771657
3184,204.79244947737814
3185,237.42569453713483
3186,936.2988726832909
3187,198.8063133373997
3188,197.74943761827438
3189,201.80225500478784
3190,199.15257512989928
3191,212.85241943023613
3192,217.84498775640336
3193,545.3925068763697
3194,189.4764098393118
3195,1002.6317112029377
3196,197.6598147854026
3197,194.74000786757367
3198,200.94369117458
3199,537.5943009151717
3200,209.71642786126438
3201,205.99003315130736
3202,192.79160741143747
3203,201.41044395682
3204,195.3353096403769
3205,419.080715820165
3206,217.57108344346292
3207,184.06858138300157
3208,182.8506699148953
3209,247.15953487292583
3210,197.5854116107765
3211,262.1145973070292
3212,189.72746170051292
3213,193.9624299846661
3214,201.58595080785287
3215,205.74693904877094
3216,995.1935809153839
3217,177.58798212003737
3218,201.1033274183597
3219,198.03075498352433
3220,203.7431365531837
3221,323.33457615219254
3222,201.97887847437914
3223,199.65302373602802
3224,192.58311396610037
3225,206.6631681399039
3226,248.04565556060953
3227,195.62382553853158
3228,195.99052097942533
3229,213.42060877103418
3230,201.46341772414664
3231,819.4966766514891
3232,199.77556325799904
3233,210.47806390780957
3234,201.54234120024745
3235,207.3790292344576
3236,188.34322044394224
3237,199.13968747039303
3238,202.47062772476747
3239,170.43675590556367
3240,199.36366026820662
3241,195.26446168398112
3242,205.5975947274093
3243,194.08351663340036
3244,205.8735884020148
3245,262.9260348817372
3246,173.26476903506025
3247,197.0254575507438
3248,198.9707577235194
3249,191.37287233552408
3250,190.00946932113447
3251,205.29722647106558
3252,196.87715408161773
3253,208.26844197357568
3254,196.40739560770479
3255,187.98674961964787
3256,200.5806179475626
3257,631.796359625431
3258,197.03091625952294
3259,213.81272840468984
3260,208.69198775179132
3261,202.79692005927524
3262,194.12918329073128
3263,255.2724538718162
3264,193.78783604788052
3265,196.48120603143346
3266,439.63084034223596
3267,202.72875525619597
3268,197.27437080682145
3269,203.02493576328982
3270,205.5878493469976
3271,196.7507624978209
3272,192.33636836752683
3273,187.00477114475999
3274,197.788121374141
3275,195.5415353165167
3276,156.02017050880113
3277,229.36489652035004
3278,314.8083184360195
3279,291.6031220367443
3280,191.55408527854937
3281,203.0759581360555
3282,198.13322945337103
3283,202.7849157768162
3284,187.13285279332686
3285,307.3588892008339
3286,214.52919941406466
3287,189.27720645209135
3288,188.10227443450987
3289,202.3513122802948
3290,196.68642710075065
3291,641.6896477438167
3292,205.98085457321784
3293,215.73871198470366
3294,190.767156528429
3295,192.2685582210461
3296,197.34088625965802
3297,207.96443032518522
3298,223.51574593382412
3299,226.7897097212329
3300,202.93522057771153
3301,546.4533570589349
3302,192.95819906891415
3303,175.21886766853464
3304,190.44430243532858
3305,208.768734278961
3306,203.9671400744527
3307,192.83519055904426
3308,199.74506906870207
3309,202.5717085173894
3310,203.77712616680088
3311,174.74560413027865
3312,211.01075476818016
3313,468.7383033770164
3314,200.99431878265372
3315,196.98298821716125
3316,203.64721829627666
3317,201.2969084284443
3318,208.84286944791654
3319,211.01472925134996
3320,199.66898849827356
3321,196.56525465430573
3322,205.64348806698106
3323,245.8333422856327
3324,217.5331214283082
3325,224.71932602739477
3326,220.0646006029506
3327,573.5755106568528
3328,196.0873730778722
3329,201.65321648699324
3330,188.47540653334102
3331,195.52945365042373
3332,207.51379779950815
3333,201.15082825141732
3334,242.30615209633925
3335,222.7322736826916
3336,163.65677231286162
3337,205.2172896217558
3338,200.09079966219014
3339,196.77452672597337
3340,196.72776201382442
3341,190.82970834617757
3342,179.16699855755118
3343,207.83860739143628
3344,251.08975376844919
3345,200.6391003627299
3346,196.64122426355604
3347,203.92462490264484
3348,197.86387850109068
3349,252.1607193255305
3350,198.4864845528101
3351,194.23381022245513
3352,202.45003094977457
3353,186.29182064932533
3354,207.5279954784135
3355,200.42941707171883
3356,230.72967835353313
3357,204.49651313403726
3358,185.69666746084403
3359,194.40300989703553
3360,202.7381769715854
3361,202.54278863710653
3362,204.92298417336028
3363,185.86625940582653
3364,213.29514103779087
3365,621.0552373208557
3366,200.38573795468764
3367,183.06731494042072
3368,197.3146477261742
3369,202.6474073682517
3370,188.2960479446099
3371,208.47452448622917
3372,206.5624971963191
3373,187.03402506641672
3374,210.84888245802262
3375,204.8543512454049
3376,202.0226726716527
3377,215.2079332414295
3378,213.7786048098232
3379,206.76299169190102
3380,205.74855816565668
3381,186.18843425677872
3382,181.35986514768382
3383,201.77965042608247
3384,200.04500592483842
3385,155.81028437180905
3386,203.01243740822864
3387,200.74738329655315
3388,204.78888776675964
3389,131.57511194336604
3390,205.11859371462458
3391,200.49888104579588
3392,212.72645945504198
3393,199.80316281554786
3394,209.65126262807348
3395,198.73196766200743
3396,203.60180757523102
3397,196.8753089202773
3398,179.4789811154606
3399,241.6224149529099
3400,195.3397888452776
3401,201.74428136520547
3402,207.97720049748114
3403,204.4070587045217
3404,202.1264585198444
3405,184.39681273077952
3406,307.8116107627076
3407,193.52471407755147
3408,213.5584781970136
3409,233.6459321469637
3410,206.20943504352644
3411,200.30127156827544
3412,263.13470091005837
3413,228.22786613776853
3414,197.77250909696448
3415,211.7869719233543
3416,186.699380425793
3417,218.87236319575618
3418,199.05607989715205
3419,200.77941876588963
3420,224.78930888424526
3421,202.80901378837444
3422,206.63923911651477
3423,192.91849709134473
3424,211.44368308846254
3425,225.47015447580026
3426,202.62404984456867
3427,199.51714236520166
3428,385.9354727510702
3429,197.20845832151505
3430,192.14369267576646
3431,245.5780856165027
3432,201.6101235851744
3433,200.97640840132314
3434,192.7242422902042
3435,224.67668169900836
3436,1497.187451334765
3437,212.1250524254171
3438,441.5979866993833
3439,199.84165518422597
3440,192.95117994881923
3441,208.72901936984465
3442,228.74436926938083
3443,204.12363540646356
3444,197.74132342805106
3445,204.3825436628788
3446,210.30418384017023
3447,201.77390298260542
3448,192.79607017770235
3449,198.29114708714638
3450,230.84900381802206
3451,204.44773930484666
3452,172.75340782188866
3453,208.29399760222637
3454,212.91399373423585
3455,202.56962063016542
3456,227.33806796043456
3457,197.08044457542542
3458,210.63931023381716
3459,199.95517138663888
3460,209.84019596428848
3461,194.89479360953374
3462,201.5103530668292
3463,559.3288744466939
3464,193.28088544641054
3465,231.99247265468176
3466,201.11864843901452
3467,158.64250680759315
3468,234.8794934137177
3469,198.35017746860575
3470,188.19718910055346
3471,202.92705136764653
3472,214.2754093668263
3473,198.66209490828604
3474,202.88132727421862
3475,196.08440559210325
3476,198.08251187899006
3477,206.05499057240215
3478,208.19477735220312
3479,194.1196091962032
3480,205.870065896148
3481,187.30077321646152
3482,189.9211463596805
3483,201.41325885711348
3484,204.67871840225993
3485,219.4317406334454
3486,144.4092392009825
3487,204.53551454166342
3488,286.9333345252967
3489,198.56325069179118
3490,200.2371443697891
3491,181.2377175549453
3492,351.9895367093087
3493,205.56988045291257
3494,208.12727812928364
3495,204.06849493338316
3496,200.5538633954315
3497,202.91407265569848
3498,197.4682411918417
3499,201.3200665613171
3500,206.51621342527537
3501,218.23319906598996
3502,200.21800888468616
3503,199.20734188887803
3504,197.05902565409596
3505,199.98996346745366
3506,198.29121296161452
3507,205.8403070992855
3508,199.82261992702243
3509,203.3074635259819
3510,208.28231399221926
3511,200.28798577586704
3512,213.2884635875066
3513,193.24267207333358
3514,198.64317871449012
3515,333.12948277524885
3516,196.42255106777918
3517,299.3645069067419
3518,317.2537016745771
3519,165.25898383245672
3520,206.3978291380874
3521,213.250401744346
3522,137.13195218001087
3523,180.0353909303361
3524,196.53699150837426
3525,200.18122821278305
3526,120.39317096544616
3527,200.63701008185623
3528,198.3576929086025
3529,189.6415207327309
3530,202.96356154797198
3531,217.68938001482536
3532,210.89946942576725
3533,193.1116300068794
3534,197.6641240932932
3535,200.42130329254778
3536,207.91568492733202
3537,214.8481544528058
3538,199.02544245063922
3539,246.26575804358689
3540,204.6170033440792
3541,194.94381441685422
3542,210.60892154738798
3543,117.50572572210376
3544,203.44266704405274
3545,212.14474079066773
3546,199.7791397505863
3547,189.50788282857036
3548,265.27560451321267
3549,220.18836576733946
3550,198.45797587527593
3551,204.09807345920188
3552,199.7056366249112
3553,204.13112308556668
3554,188.2457278635601
3555,199.40840272580357
3556,197.81678584656643
3557,211.0715792328647
3558,186.5999408374312
3559,175.10508739635654
3560,187.80123721467785
3561,155.93737535501242
3562,193.6543241165012
3563,198.63746842766184
3564,193.1232839601628
3565,199.7002236989011
3566,197.2554364378331
3567,359.3784595474542
3568,232.83012783123445
3569,195.39358621934548
3570,195.34477030317254
3571,197.98484201751828
3572,195.41335540331744
3573,201.3086146153067
3574,207.90184480239668
3575,213.31845316486184
3576,221.86151170213338
3577,196.89899064224255
3578,188.7701923707355
3579,201.24321916532134
3580,963.0155644785727
3581,192.32667666544936
3582,299.6969261611032
3583,155.2868217705883
3584,202.9886293949543
3585,204.30446825911068
3586,1203.9295357927522
3587,207.26362717121503
3588,197.98330842271574
3589,216.67829671447237
3590,231.31476844210425
3591,248.83349354665327
3592,197.55161223506425
3593,211.53612617250303
3594,201.85723500783143
3595,200.89031169360248
3596,201.3225947153341
3597,195.3195468030695
3598,202.5467031215189
3599,209.20579698747437
3600,214.34467081022805
3601,158.1476879171959
3602,194.10305605296443
3603,202.53964941689148
3604,198.70082646139502
3605,190.09295453953234
3606,593.1267095967723
3607,208.45789159033842
3608,216.65914671974232
3609,196.70843030428094
3610,202.57620641323456
3611,203.47333102990842
3612,193.7924318614564
3613,190.54604906701383
3614,210.08319636808952
3615,202.0548673008555
3616,197.88923793991657
3617,196.65113657251317
3618,238.63649081515888
3619,204.24170653834918
3620,203.67081494745807
3621,195.90259745974708
3622,199.48368569854694
3623,199.97611061781691
3624,173.55918189778825
3625,201.42583226567322
3626,199.66158141233703
3627,237.5847007448392
3628,203.36537763617804
3629,183.71417908610994
3630,188.5152010393958
3631,198.62024603162968
3632,196.82388834017908
3633,180.03717810696753
3634,195.3295734422485
3635,133.89763307275425
3636,195.39705961239034
3637,206.6520570568102
3638,400.30923704277365
3639,196.6369235743169
3640,203.84803063654255
3641,201.9610032180319
3642,207.57747939325853
3643,798.4305186199691
3644,205.5630467280848
3645,206.5426035781548
3646,178.94907064715395
3647,185.14030555361177
3648,200.24452408771987
3649,201.10604257861465
3650,204.56166528456004
3651,170.21797515921804
3652,196.55690858404427
3653,204.37429898997718
3654,203.0724961438745
3655,208.03201242531867
3656,220.96926353561386
3657,203.41800973565856
3658,237.81512199101903
3659,201.75929029676774
3660,210.04153452953503
3661,213.2776670037849
3662,200.38844421738702
3663,220.7021666712624
3664,185.11069108386343
3665,157.1062305194817
3666,196.6051553966164
3667,203.78615865024545
3668,198.24397198028288
3669,230.77821755359702
3670,184.5951291897069
3671,200.26909536051613
3672,203.52507647879654
3673,177.67144521984127
3674,197.52942975447198
3675,349.56501900134236
3676,202.7817375938724
3677,214.7776654395344
3678,196.45720556576967
3679,137.69018758540844
3680,207.35466281299503
3681,204.66920894190773
3682,194.3401468101481
3683,247.7123239183924
3684,198.81411553003514
3685,207.38482521864816
3686,205.11173927420398
3687,203.64864571998285
3688,206.6617462501447
3689,235.01477744448692
3690,199.98514590723272
3691,201.93255974607504
3692,179.72649681971225
3693,194.50930337488452
3694,208.45489468909287
3695,198.75264126894078
3696,208.13165950591863
3697,202.5251976127488
3698,287.41052998669124
3699,200.1965160918154
3700,193.0818063669075
3701,207.8865641806683
3702,193.7755674293271
3703,193.7471280644823
3704,200.10752671554826
3705,240.2382582466962
3706,195.43056490484085
3707,200.69583462036988
3708,194.82470064927475
3709,208.98344309419642
3710,191.16810543566262
3711,196.3745567766114
3712,179.75493401181376
3713,196.9587269685675
3714,188.44424557378153
3715,202.02791984154982
3716,202.54823179247484
3717,190.24696027905375
3718,201.60111576216332
3719,197.06296870168632
3720,201.20685734580013
3721,201.82351893581728
3722,196.48504139145234
3723,204.51904357155948
3724,212.61841019531286
3725,218.64429236426898
3726,183.54552914460928
3727,187.72669505803532
3728,198.71833946254588
3729,192.43721422779277
3730,186.34144687783152
3731,519.2969263701085
3732,200.9923047693653
3733,201.8310444132821
3734,203.47576577401503
3735,203.66244517597545
3736,220.87661900256256
3737,196.12935280523786
3738,193.75733103471686
3739,197.32027420372432
3740,206.75130900038593
3741,201.37853156621918
3742,185.69665642413972
3743,361.6196928253089
3744,207.40649583565255
3745,167.7304368129761
3746,195.30330814660613
3747,202.03874543679154
3748,195.85887457067903
3749,211.5602914363628
3750,199.16123914453266
3751,181.96372935003376
3752,196.80282815818717
3753,286.1246707662853
3754,208.03795508482295
3755,1978.056057181846
3756,186.47169742218148
3757,201.46569032476117
3758,215.1789880448133
3759,196.5717906621548
3760,180.20465528448273
3761,200.57067392088487
3762,247.16062716116173
3763,201.24116972271776
3764,192.77596893116223
3765,202.56032777573907
3766,199.5157580252221
3767,198.7695018047056
3768,197.9389451262432
3769,423.3237982804548
3770,207.91551009876775
3771,211.13128498002686
3772,201.17626199206293
3773,199.6661781331376
3774,201.9073824583949
3775,208.34768667283407
3776,206.22615815690503
3777,193.4006041057995
3778,203.8058118755274
3779,199.01687644314316
3780,205.04941092406312
3781,195.5359018285319
3782,210.7726124990142
3783,198.3044625987927
3784,199.94792334932484
3785,209.57487040050472
3786,192.77218039141584
3787,196.2620083600265
3788,200.84837753077312
3789,197.05385073299217
3790,945.0381093505616
3791,204.4930346814194
3792,196.71943577444327
3793,201.53899559619126
3794,208.2820759332993
3795,200.25780887807943
3796,214.0367046995138
3797,217.1971577262345
3798,949.6874269720876
3799,211.91890497546805
3800,204.9589756267779
3801,192.90499180384958
3802,178.47501695320906
3803,353.285914807559
3804,226.57139644350508
3805,198.7089930445599
3806,205.96863641952396
3807,227.09471375322917
3808,204.41314243935577
3809,200.2787325695776
3810,203.9514981052977
3811,200.58978189046533
3812,863.8102926869002
3813,198.4138489599927
3814,210.04989732058516
3815,192.70289182036637
3816,219.29582008171354
3817,255.44760815103152
3818,208.18805342433305
3819,203.08373571287996
3820,211.51609818345415
3821,197.64259584816807
3822,206.33671020977164
3823,195.72390188807762
3824,194.438860384143
3825,213.19552812213976
3826,190.3092490320959
3827,192.04798780115226
3828,196.4384474359291
3829,204.93017522034657
3830,200.37407774171973
3831,200.30054810033658
3832,183.4764300414539
3833,181.87643450733478
3834,192.6477165091064
3835,146.0242728104252
3836,193.6903286380617
3837,196.8150233000511
3838,203.79109151910995
3839,180.74333327314773
3840,200.14926436905495
3841,176.98029015252754
3842,227.61197847470658
3843,202.1795486189465
3844,201.8616796768016
3845,188.80105576812267
3846,200.51609671718288
3847,199.82443082824364
3848,201.7002510548107
3849,190.5868653223239
3850,194.89930431649893
3851,260.3278016245643
3852,215.70827172416895
3853,202.29715730124713
3854,202.7443475452842
3855,200.68884276758027
3856,191.77690848315663
3857,194.41263467002298
3858,201.14555211735743
3859,206.80211853905618
3860,190.6966032407723
3861,198.9978901358842
3862,206.14985257949618
3863,195.31776660228965
3864,189.70922860458285
3865,203.72761898846738
3866,196.53611365769135
3867,221.64759728799802
3868,198.13952076632637
3869,199.26864932167877
3870,195.9027579192387
3871,198.33380210203134
3872,200.84385902254675
3873,192.59003834419022
3874,200.7212623010793
3875,194.11384272000038
3876,246.17463532154787
3877,196.58070461847882
3878,186.85932764486913
3879,203.5505897508013
3880,207.42691741271528
3881,197.99646872264321
3882,191.93654595571536
3883,191.53202475993933
3884,200.8289346237026
3885,193.2743652551729
3886,203.37034128131648
3887,361.5624425228498
3888,193.26801127325228
3889,210.75856316934463
3890,201.23062696374964
3891,199.89709813586325
3892,214.68293387708985
3893,195.57863747128056
3894,199.7453223359029
3895,203.4085230180881
3896,196.77923355486618
3897,199.40979090313445
3898,201.7049633629667
3899,413.30446567163796
3900,195.2889083872504
3901,201.74716285602858
3902,186.74360942017134
3903,192.73781285045678
3904,795.2553237642387
3905,198.38018240650607
3906,221.4928675659364
3907,191.66382752936033
3908,199.84635381345106
3909,225.1010200867857
3910,193.37778708878858
3911,199.9686237312274
3912,205.71810761465252
3913,200.23261110994724
