,Invariant Mass
2645,292.79879504134965
2646,289.26892758516453
2647,285.77602101338897
2648,305.39994507588636
2649,486.64891967581303
2650,294.8402388306219
2651,298.0499863212439
2652,314.0964031297617
2653,307.8982542541227
2654,293.2225748615008
2655,296.6060439643506
2656,298.35368233383025
2657,304.41386312211745
2658,313.4591994212573
2659,299.11390182688524
2660,315.2106781251672
2661,300.3006649863002
2662,297.1295888820271
2663,292.917769251964
2664,297.45327221762363
2665,335.35958541739154
2666,298.90577114225835
2667,286.0719337337625
2668,305.96947132843695
2669,1263.3698921325831
2670,2260.8068590658854
2671,302.55584539304283
2672,296.3254645642762
2673,298.41725018640165
2674,294.24867127597844
2675,298.56503797332005
2676,309.2333774359336
2677,301.6304912947484
2678,301.53274268006413
2679,301.1342079279674
2680,299.75674993758173
2681,298.12541123652454
2682,304.0479843973569
2683,303.69515332034814
2684,298.3621048438134
2685,352.7087588891576
2686,253.45392618404233
2687,1017.1036486023297
2688,304.35916256803057
2689,302.7723654251409
2690,296.4393648882128
2691,468.86576238819856
2692,275.91746308123595
2693,305.7232944208273
2694,299.28510144901406
2695,141.012158364779
2696,278.8722594347004
2697,300.9646017130863
2698,300.2536154061663
2699,305.0790364870495
2700,265.8154284474798
2701,294.85163972855025
2702,403.58425395360706
2703,295.21328953555087
2704,297.41706360883524
2705,303.24137880435416
2706,303.71978315322207
2707,298.03735588434733
2708,296.4339883539881
2709,285.1815950352865
2710,307.80022796465846
2711,299.64628801663434
2712,295.88967590792686
2713,300.2420441121468
2714,303.3171488390327
2715,290.85970767582415
2716,290.619730753042
2717,309.05687359349423
2718,318.65982735158013
2719,301.2762734470594
2720,358.51428967954234
2721,303.4330911810262
2722,331.07250743477726
2723,303.4721829430496
2724,330.262829113707
2725,297.3148400431816
2726,272.01272867938775
2727,246.659361907133
2728,299.75192431839395
2729,322.3215487842665
2730,306.28557865999
2731,233.91156148440203
2732,310.41449057383244
2733,298.0519661611102
2734,310.5662221680429
2735,303.0785681151055
2736,293.5257661024537
2737,302.1078190789007
2738,3111.458974530795
2739,307.8399310486729
2740,720.0306655481571
2741,301.4606109353009
2742,302.54226889731103
2743,327.6187059994037
2744,317.3957572834484
2745,312.41689650628274
2746,299.1760107314635
2747,299.7822173045872
2748,302.50353425386555
2749,299.18895238512465
2750,306.1795248737546
2751,281.56005230999267
2752,223.4070996350483
2753,313.6430068052335
2754,302.04964813814706
2755,301.26769674819434
2756,299.63772159853147
2757,316.00540471203374
2758,301.7566429363279
2759,292.40706537816885
2760,300.2715547330799
2761,343.1882534607528
2762,295.5929676641981
2763,313.79419626518785
2764,295.2687752111653
2765,307.3244999637994
2766,297.37821189599435
2767,299.634940326643
2768,420.3926990727837
2769,328.02347373577135
2770,301.8582746656549
2771,437.9962723743233
2772,289.98223768154537
2773,190.8213873460729
2774,315.7454152458031
2775,300.31357435864396
2776,299.69972095554243
2777,417.5388977744169
2778,297.52244295627565
2779,303.4157017932688
2780,305.0988045631548
2781,297.68816346597305
2782,286.72637573207487
2783,298.2166735335705
2784,296.64046766694287
2785,352.68448226617164
2786,302.46754556467647
2787,212.95090487532588
2788,281.9045613095968
2789,289.96894732678186
2790,256.9064691841821
2791,301.0675721713428
2792,301.9437040368117
2793,311.8303982464959
2794,318.97202415683824
2795,300.31953310326304
2796,303.56511549374903
2797,305.7690563845187
2798,294.432595901116
2799,299.65699929477654
2800,300.8675242147281
2801,307.6798083807766
2802,298.89524379896005
2803,274.81684403191423
2804,305.5615903265171
2805,301.6436605672459
2806,304.7630140158437
2807,289.0857177271026
2808,304.6995336280178
2809,274.5640085477893
2810,299.45582266203246
2811,302.84661446602786
2812,292.7141430743409
2813,295.03772287949624
2814,298.2831850365067
2815,312.92901683649234
2816,297.4285157972282
2817,296.4147499222945
2818,297.82841279475343
2819,299.78090329211705
2820,296.9501652405555
2821,287.8371265397741
2822,309.9614527730399
2823,298.0768129376236
2824,299.6797779697034
2825,280.9378663196342
2826,298.73647655864414
2827,300.7905230041899
2828,299.1998602389068
2829,302.8733268348873
2830,287.47017266341595
2831,300.4166865155201
2832,285.2803037305824
2833,300.49576118984953
2834,309.2912387550915
2835,301.7372402236263
2836,304.97536116756544
2837,305.67287304419546
2838,414.59503976152644
2839,313.51907054972065
2840,296.2237310886681
2841,300.22663926524217
2842,215.83861859674644
2843,298.5528089896826
2844,293.811758624467
2845,259.64601418111164
2846,298.7566385332307
2847,296.56716722041836
2848,286.85114655233605
2849,308.7903365081749
2850,365.0451743065803
2851,261.38730943968864
2852,295.21208836323416
2853,290.0472311208703
2854,291.23049028598456
2855,423.4955486725118
2856,296.91544674190567
2857,294.30092118516706
2858,293.8027376746171
2859,282.5689069381881
2860,298.90620023211346
2861,308.6044175717836
2862,290.3566916345857
2863,345.15359099966645
2864,300.37948002180724
2865,298.3974755751376
2866,298.4529133486593
2867,297.6265653628052
2868,291.90543727725213
2869,225.23632291543305
2870,202.68073820798102
2871,303.7894725972407
2872,304.6170822267404
2873,303.69234075885527
2874,310.80844041014615
2875,301.38943591312534
2876,365.83496819157216
2877,304.6855534426499
2878,306.4470340733107
2879,297.2309849745194
2880,300.09347308545597
2881,289.026746702134
2882,298.74313037225437
2883,302.7395566360309
2884,301.75797580805306
2885,303.9726100023808
2886,306.25400141299434
2887,306.8420271197687
2888,295.3003114579212
2889,263.27831271585677
2890,300.54885838789494
2891,319.8434727921943
2892,316.1242549357483
2893,298.31748856592077
2894,339.9440016741108
2895,303.69547027535185
2896,301.1759448272328
2897,301.49979415140115
2898,316.93421535803697
2899,297.4514339677879
2900,317.43115477037344
2901,297.41750674941557
2902,334.3987920892791
2903,300.6469877332242
2904,319.75556573911564
2905,311.6410009394638
2906,350.14329602939375
2907,293.07885201349154
2908,316.43385154702503
2909,301.21452723774274
2910,295.43551488536184
2911,329.86406776070976
2912,111.71476287416975
2913,302.62604111666656
2914,297.0177101861073
2915,376.85472799152484
2916,306.1038112000969
2917,300.7537810973058
2918,317.588398228686
2919,268.40972633121
2920,286.8221456551924
2921,323.1983041879517
2922,296.45952406160376
2923,280.9608764285059
2924,286.7370785614647
2925,274.99339698308967
2926,297.4486650109473
2927,281.5667644169951
2928,294.16603440874786
2929,349.12352573904474
2930,296.28432615719964
2931,278.0584878887657
2932,299.6767764580909
2933,599.3500799604519
2934,302.34746323070505
2935,313.1498171264197
2936,300.5502296647066
2937,303.30779748835516
2938,313.1495192020189
2939,304.057035168207
2940,301.1025974320604
2941,291.94208123800775
2942,336.85919901828936
2943,293.1351706383047
2944,298.44787819705226
2945,414.35356624246214
2946,537.4118902334817
2947,287.36390853882756
2948,268.82330167191463
2949,296.96239661638293
2950,291.4331005057224
2951,305.8134112508739
2952,295.32860785460844
2953,306.9008036464805
2954,306.3403354057251
2955,286.6668750496592
2956,290.1326519891165
2957,288.77787431566395
2958,295.3418437062449
2959,275.32511122278225
2960,297.2024236225753
2961,298.92520789550827
2962,302.2930053741685
2963,300.01622540453616
2964,307.9325299229594
2965,289.64981484290223
2966,807.589773376627
2967,302.6240578172698
2968,289.08168523518003
2969,291.6185393691081
2970,302.9342646713361
2971,299.59840378245485
2972,300.75432943799785
2973,286.8550021846361
2974,298.12875861037986
2975,300.37530329528636
2976,303.56050777623994
2977,301.3627973549831
2978,305.190230198291
2979,277.50230323404895
2980,295.92619792498346
2981,204.76995702135383
2982,295.23219309370086
2983,301.2563704497431
2984,303.38663054815754
2985,300.32369961317846
2986,346.9132983712938
2987,255.4035228270505
2988,286.27382995351417
2989,300.0392322228354
2990,317.07403090852023
2991,324.22377147320447
2992,301.55404298038263
2993,314.2059354368525
2994,297.69459261185915
2995,300.03202342316365
2996,293.5040720828775
2997,365.68602318876026
2998,306.2751231709064
2999,303.1484493485784
3000,295.7614465274025
3001,300.75398987405305
3002,299.86797383308186
3003,299.74009510063723
3004,291.8779078558641
3005,312.17445275261787
3006,312.31926388344874
3007,322.24809802746626
3008,341.88074493255033
3009,287.5378795438967
3010,284.80573430209824
3011,291.3183179697165
3012,322.7793479157944
3013,301.45191793882253
3014,304.6565574356159
3015,309.40392561805965
3016,311.31895086996803
3017,290.9091256052367
3018,324.0886879257696
3019,307.832163315523
3020,285.6012776608769
3021,300.4485739594504
3022,279.1418231823772
3023,312.7164988186256
3024,292.5284775078713
3025,305.55914595176006
3026,325.2111415591436
3027,300.6369106706652
3028,302.9931350867014
3029,41.982273200058636
3030,303.00906476602245
3031,310.0873862686511
3032,269.6148163421959
3033,301.0187839510596
3034,303.0748318565656
3035,293.2398516762867
3036,299.4658698804441
3037,291.9377459474628
3038,302.0735540435069
3039,299.5238371968882
3040,293.01475839764043
3041,297.88414090154083
3042,303.36814255060915
3043,274.7124494606591
3044,295.34197829358106
3045,316.40616427610695
3046,285.7434343852721
3047,299.89666834159624
3048,305.8069219301014
3049,296.7029106924774
3050,307.5273383978498
3051,293.5665600817737
3052,309.30478977839147
3053,312.3103403445653
3054,301.4172583324471
3055,296.1895814301508
3056,298.29900874087224
3057,372.6976467911985
3058,314.6308067723001
3059,335.5883267768366
3060,305.1095575357218
3061,290.8412745291798
3062,306.5727751032393
3063,305.9973103580039
3064,284.9709760697864
3065,291.30528547031054
3066,299.41404782240124
3067,299.59605156897646
3068,320.77740997429174
3069,301.08417171216274
3070,295.6614618933327
3071,293.94914588497073
3072,277.9820561619827
3073,299.10830709248347
3074,309.17699644243
3075,276.6084164860755
3076,279.0344399021455
3077,324.5571077189027
3078,289.2117107434887
3079,302.6397177657897
3080,309.16935935976016
3081,257.4437919633151
3082,304.9739010336373
3083,297.851979413645
3084,319.095728649761
3085,310.55912018289365
3086,304.281534714238
3087,292.9765671214901
3088,294.22874888860633
3089,313.6499597976513
3090,293.50469157868207
3091,302.08601876320176
3092,276.0377376513807
3093,295.9674933038765
3094,239.6014019464602
3095,298.73509986990143
3096,294.6746548741983
3097,303.92325011990397
3098,298.1245221500391
3099,430.53836120517803
3100,389.45701116896095
3101,274.7279148254195
3102,801.7205724793181
3103,313.4748153209002
3104,279.0298448526466
3105,453.83180661701226
3106,276.1596982976049
3107,398.1664793269382
3108,769.5751628257622
3109,307.4701801138968
3110,294.87368036802826
3111,322.9602351355744
3112,240.73891108876336
3113,298.98606351044566
3114,283.6754531682702
3115,300.0647568246322
3116,306.4325438227606
3117,309.95595456940237
3118,277.42861189146055
3119,295.6867714825927
3120,303.31203545753027
3121,308.9860954556065
3122,456.5514855789406
3123,301.2193119127729
3124,306.0622659788873
3125,314.3026764786534
3126,297.83106994077616
3127,300.4021311023653
3128,304.90288067253977
3129,301.5731282601972
3130,295.0787255339348
3131,1543.3216655109316
3132,300.2515768293763
3133,304.30744433719207
3134,296.9399338885737
3135,305.0740843785569
3136,298.5903408555909
3137,309.71676598302815
3138,289.5441839704439
3139,293.4558185494845
3140,290.1033345148583
3141,297.511177451455
3142,299.8431966142616
3143,302.5769089922812
3144,309.7012056222517
3145,301.8295753720427
3146,289.47045017838883
3147,321.4459341815911
3148,301.7357468889705
3149,261.6091075660434
3150,298.4615288704581
3151,261.16637041108254
3152,341.88764206117224
3153,297.68275923562044
3154,290.6959527015202
3155,290.66855014146535
3156,299.505082469932
3157,282.220575285444
3158,275.93178518229894
3159,305.8171033367131
3160,291.750915395242
3161,332.6965076593597
3162,286.6007873757459
3163,318.74577641623677
3164,197.49596868997767
3165,307.6938709974252
3166,331.5609872951733
3167,297.30274075660856
3168,302.73846985651596
3169,287.80280605753205
3170,302.2136942399455
3171,296.4912079904681
3172,296.72813297453774
3173,294.1508113953373
3174,155.2972398645191
3175,297.946678069547
3176,297.3764463203337
3177,322.93555707320496
3178,298.53654610172185
3179,299.6009835384821
3180,290.8542897645358
3181,243.59982119106152
3182,302.0432113824677
3183,298.6532128344765
3184,300.28289201006595
3185,367.8351995104272
3186,297.9223727751291
3187,298.3784497352902
3188,298.32355518815825
3189,326.2163908938108
3190,305.6654809757839
3191,142.32336217200452
3192,300.9685713060899
3193,299.8712445554885
3194,296.01911311603413
3195,177.9464782434062
3196,301.6449158275047
3197,298.8197481139469
3198,296.40915499091795
3199,307.40440399238685
3200,299.6937674206329
3201,297.9625567713949
3202,456.079925322358
3203,291.1495224413216
3204,302.44421347198426
3205,305.7347069109061
3206,328.20830926156475
3207,295.3053207887143
3208,300.3004312291747
3209,286.53193304456454
3210,307.5462076471904
3211,289.13020298365615
3212,301.52769772113226
3213,305.2949395364086
3214,300.56051783780134
3215,314.53063653577163
3216,280.4179991467961
3217,260.28236517617756
3218,300.38923334138525
3219,306.6272533150602
3220,314.7246953927614
3221,299.7767728367836
3222,449.5351789406173
3223,312.6858845125436
3224,308.19176237745165
3225,301.0326956959545
3226,308.051577024196
3227,294.9310833010957
3228,309.02193065292516
3229,296.39638279069214
3230,305.72367363783684
3231,291.85469941796754
3232,308.86834473926626
3233,301.69441492807135
3234,296.9265530398332
3235,295.2777835720107
3236,289.7530274967755
3237,298.87970758414525
3238,259.96528765705347
3239,255.23366320780724
3240,300.9780032304794
3241,306.7087980679491
3242,299.42946471928394
3243,269.55936400211283
3244,303.45133498856194
3245,297.0181492656259
3246,311.4924047486539
3247,312.7863895654819
3248,289.2692986752603
3249,307.96177235270756
3250,299.36147618667695
3251,291.2937232386708
3252,317.18630412953036
3253,295.0198654963289
3254,305.65714840049213
3255,310.144366486518
3256,301.57186624293263
3257,300.0921305146399
3258,298.6116312921627
3259,298.8498081618403
3260,308.06092877999043
3261,290.1110912888704
3262,299.1240891690798
3263,318.03958605212273
3264,293.0616796911466
3265,326.30609908041373
3266,300.8135573037993
3267,307.81949906378935
3268,292.9935653142119
3269,301.22099458424907
3270,296.23609121481763
3271,296.09949777653975
3272,326.8460777766053
3273,310.52834127897376
3274,302.08624174830993
3275,303.11594215233663
3276,842.8513643345362
3277,299.44214027538794
3278,298.37917766885016
3279,312.9942165962188
3280,299.17158535976534
3281,294.7044192262531
3282,308.33645999822403
3283,291.4626466413549
3284,285.46084098473295
3285,326.7458267940286
3286,301.31840986824886
3287,294.29940752288104
3288,1515.8692031594906
3289,251.0632601441461
3290,294.94069970555466
3291,302.4119598145383
3292,299.7566114580401
3293,298.97197588713317
3294,289.85415066964833
3295,285.3521606853712
3296,294.33201146036976
3297,292.5955017763212
3298,294.5329748092431
3299,298.0253982738994
3300,270.50789392032044
3301,307.1297751592625
3302,302.87695009474606
3303,171.73931906307956
3304,285.4120506542737
3305,299.1991936445489
3306,324.2498977839668
3307,311.6046545955819
3308,279.42554807195535
3309,194.53006355163302
3310,285.123022155534
3311,288.09013882565154
3312,315.1305636508111
3313,307.93065974847127
3314,305.48293831351117
3315,301.54001203454527
3316,320.5298411893243
3317,290.43713654126975
3318,300.74359328866973
3319,303.62295468780667
3320,317.98705308294626
3321,297.9698953270506
3322,306.1354753490364
3323,308.00797554568123
3324,296.5447276824859
3325,300.4992701457965
3326,296.0699335097624
3327,296.9260126223889
3328,300.11222248871377
3329,290.3770077567423
3330,300.11102578626236
3331,298.2642599892877
3332,319.75796825272687
3333,291.9502685739482
3334,305.1024944182034
3335,299.2912067134802
3336,324.74352169997763
3337,298.03059757292755
3338,302.06216506420475
3339,290.27479106201105
3340,290.5376430901283
3341,299.10426224944155
3342,264.6631356048536
3343,289.2248419752262
3344,332.71426906780454
3345,319.65319350238394
3346,305.5355905951226
3347,313.2772505021386
3348,298.49695778667666
3349,320.74809477976225
3350,322.7191451801196
3351,296.382393365116
3352,303.15615346821716
3353,302.8388316718982
3354,300.37627325379617
3355,300.30065593701573
3356,305.1585790979301
3357,314.0165031103858
3358,315.83671674009054
3359,684.9217013443748
3360,314.6254979286369
3361,297.3154850629726
3362,311.3742280154835
3363,295.5706060541918
3364,300.0877750848504
3365,276.9385235047764
3366,310.0528990759145
3367,307.4452164449325
3368,299.5806105007362
3369,299.7165452272557
3370,304.01684753981795
3371,289.05472322758925
3372,296.54028001194007
3373,291.9657921709597
3374,297.9654330348408
3375,298.2299704884579
3376,287.11706474036396
3377,293.1428837297352
3378,319.66566751754107
3379,285.156703827585
3380,301.9979581878775
3381,294.21135066284256
3382,1045.5863769190057
3383,308.2654959712684
3384,294.7170366487554
3385,307.0040755173117
3386,301.370184563823
3387,240.76851815120517
3388,306.3946278256321
3389,303.7715529408116
3390,301.3415011371641
3391,300.18033527259627
3392,298.95250029624594
3393,299.2178072503696
3394,302.6602498490397
3395,276.48698346108273
3396,303.9753117007034
3397,329.2663121601606
3398,291.24603682547837
3399,341.25146285963103
3400,294.7039875938101
3401,263.05023693928973
3402,302.36388671203736
3403,319.82305325782045
3404,307.88386789885766
3405,303.8736437572883
3406,384.99651583284515
3407,306.6151010522244
3408,281.4626501584952
3409,296.55213539534356
3410,298.74375851260226
3411,291.6415661665243
3412,297.1634875785971
3413,301.05777420995815
3414,297.82232943024803
3415,271.06760194791406
3416,338.5321894306428
3417,297.54600394235865
3418,297.58479574096805
3419,388.15183422310815
3420,292.6870847766701
3421,483.71154706564266
3422,286.8621860039363
3423,314.1884935294081
3424,297.71746036635733
3425,287.8352401433098
3426,313.7637770030534
3427,297.8220209448081
3428,293.48483312615366
3429,302.37801612527187
3430,302.14262806968446
3431,303.3997168608481
3432,294.3128386894029
3433,305.1297861959885
3434,322.5875918401783
3435,274.3346463235929
3436,288.7055349821728
3437,297.708054661011
3438,357.89678052842584
3439,303.97423272788194
3440,302.7118290745314
3441,299.4898768226531
3442,362.40783617265924
3443,300.2607607660322
3444,320.54571693463384
3445,272.4195784925101
3446,298.268240784095
3447,293.0444707787641
3448,284.16838968169293
3449,306.23310036289575
3450,288.43478708488266
3451,286.81782716647166
3452,297.60267913415186
3453,301.1989998321958
3454,303.2804850757194
3455,298.46459009996687
3456,297.74935866245096
3457,303.80922896934544
3458,296.9200361864075
3459,293.9968979881356
3460,300.07418720597815
3461,305.6184969692075
3462,315.4254516160223
3463,996.9464601925259
3464,298.7731033696335
3465,307.25323322014606
3466,310.5410293455439
3467,305.6622769031293
3468,301.87528502110683
3469,297.41914489889257
3470,300.962111679781
3471,297.18842878054033
3472,301.3252238795423
3473,300.2716767491919
3474,305.8527722251078
3475,291.0505851635145
3476,298.50304137129774
3477,330.6838309006913
3478,319.5085835959376
3479,312.9491471707508
3480,456.81877737465345
3481,301.71857268845116
3482,292.0096003604212
3483,305.96125634386874
3484,1031.1638705886548
3485,260.8729885968545
3486,240.39305662985794
3487,291.916384817774
3488,589.4939633162567
3489,283.5986640305745
3490,307.04131929677743
3491,300.72562337487807
3492,324.74259073054066
3493,291.57269863896687
3494,286.41512522154954
3495,292.0269206808654
3496,302.2472863609691
3497,270.65897388163
3498,303.33058369430375
3499,297.3366638365322
3500,467.2739149933267
3501,255.97922427182039
3502,287.43354153637716
3503,310.8803027065819
3504,300.4511469867803
3505,290.33406436036296
3506,304.31486862374993
3507,332.3915454290917
3508,299.168054761064
3509,302.01801383687774
3510,290.23229990710115
3511,302.0358809573547
3512,412.5550856096777
3513,308.2511191470628
3514,304.4758936754361
3515,297.30046286222574
3516,298.09726327080784
3517,285.724173209111
3518,495.73502056781433
3519,304.2437026060795
3520,306.6486100063295
3521,296.73393103978293
3522,296.2295398278935
3523,286.4760979031831
3524,295.3370196508069
3525,303.3396151326895
3526,295.04048096205526
3527,300.08075111238946
3528,314.28948361242954
3529,299.9126687561947
3530,302.7845845981478
3531,283.64991693962395
3532,296.4995382579167
3533,301.03548140462124
3534,286.01495505509627
3535,302.91613483782345
3536,292.6968594499388
3537,335.63338920639364
3538,293.29646221537257
3539,311.23328905605365
3540,295.86381335250206
3541,302.51005614360133
3542,306.9986100262545
3543,299.71109413686105
3544,309.4363351978679
3545,310.9321895314157
3546,417.3760136573493
3547,294.3267081315528
3548,519.3278749356319
3549,298.3377237633054
3550,304.4267244812261
3551,281.88543585618095
3552,283.83017485964575
3553,284.30495346021024
3554,283.5102747806256
3555,352.7482744068662
3556,300.04868720859446
3557,291.06948120603965
3558,276.8414882527871
3559,295.7221478092905
3560,288.10625825077085
3561,301.34668402458806
3562,305.9414118806592
3563,272.4773891258675
3564,307.5297808907046
3565,304.02350816407943
3566,296.1180593855891
3567,300.5450578290266
3568,280.3223265929328
3569,308.51645854750655
3570,298.6716601596515
3571,300.35406561111773
3572,280.4667498621321
3573,303.970760886697
3574,301.066231678813
3575,317.6245387167217
3576,303.4128866869847
3577,299.0036746990125
3578,310.53844100880247
3579,299.13460401297516
3580,291.7497114134765
3581,306.2055944116222
3582,298.9502176944393
3583,304.44823351959354
3584,536.4137053289038
3585,307.51034773574
3586,297.6330420585249
3587,1218.311362752557
3588,229.1716687323464
3589,311.22118091997316
3590,297.4823792379585
3591,299.87251272583194
3592,277.01104444630175
3593,295.34247331149083
3594,304.9825576565239
3595,298.82171901291025
3596,295.62908871755263
3597,289.21399330770754
3598,298.70009906066605
3599,288.77883132026346
3600,273.8605448564413
3601,252.49651706048996
3602,300.1363702691406
3603,325.1931481655056
3604,295.32458906819033
3605,308.6127316033621
3606,277.4450762740917
3607,309.69094231198557
3608,302.58445061801245
3609,827.3649360073621
3610,296.0700340646958
3611,293.6549619456986
3612,295.98867124293537
3613,307.7386432357304
3614,297.29502878372085
3615,297.52045141318945
3616,309.67395246585676
3617,317.958782972197
3618,335.8697205532707
3619,291.7478489215281
3620,295.423757188182
3621,302.6131183653985
3622,293.35852026774893
3623,396.2717504895337
3624,637.3958949312187
3625,300.55795143228795
3626,298.8222817226422
3627,310.18757549179463
3628,300.48051064188485
3629,278.5863273786573
3630,308.30079795262327
3631,295.222911169348
3632,328.2038536326726
3633,291.49240465171124
3634,294.2651748541278
3635,296.21320639865075
3636,301.0666153608891
3637,312.13371955926874
3638,297.61610516433853
3639,308.90019990951026
3640,303.09313339541137
3641,304.7598564085217
3642,292.7811574666025
3643,307.35699039764086
3644,293.1413541672215
3645,320.5287101623581
3646,2272.6237371363986
3647,274.6403423839206
3648,303.22551059488455
3649,296.3793224442257
3650,345.5451789988076
3651,296.9017239379947
3652,303.56904996549645
3653,300.13197856134855
3654,292.3273677897799
3655,301.5671876817629
3656,291.0701882651358
3657,295.9210291382825
3658,281.62297105630086
3659,295.4693330431904
3660,300.43832921357915
3661,304.81284531865265
3662,297.33858527650443
3663,292.6332170694165
3664,299.499014480234
3665,307.14279096228483
3666,1035.375221669537
3667,358.3195534144791
3668,285.77662376554014
3669,291.6758589043633
3670,300.0691070928579
3671,296.44951406899577
3672,289.6630002623595
3673,314.7564565934027
3674,307.12928455231236
3675,450.39185892949416
3676,239.97067961895922
3677,281.8418649307125
3678,292.7375998471407
3679,306.5220835440098
3680,307.29190849639116
3681,309.30330597219717
3682,444.8856492523896
3683,290.47597198364366
3684,297.831225088167
3685,330.9176594648096
3686,299.36812044557763
3687,1491.7257349995266
3688,301.03272322811455
3689,300.01957141743253
3690,305.9843380118535
3691,274.5248006863317
3692,299.2464849680484
3693,294.5411203760809
3694,304.849808506757
3695,285.2174618082082
3696,318.9297168127446
3697,289.77671081344033
3698,524.4795778970717
3699,306.86963888999924
3700,275.61441669421924
3701,292.00926066908227
3702,302.608710117123
3703,292.3167949906736
3704,290.88979813600645
3705,284.49362068931794
3706,299.2775726217022
3707,296.0276910928023
3708,306.43462006186013
3709,296.660050950211
3710,304.71746640839916
3711,292.0392672755933
3712,288.37364985239986
3713,299.41586803849725
3714,305.044148850637
3715,310.8550290659805
3716,310.18510906250157
3717,737.8945315556211
3718,52.91565300302777
3719,304.6861405766223
3720,304.8008860089139
3721,302.82246230942206
3722,288.6606593135808
3723,321.89600757268613
3724,293.2156196929435
3725,324.579429246057
3726,301.1003420984003
3727,313.1199117533683
3728,304.60961928583345
3729,301.28974325582783
3730,291.1019746332728
3731,579.8493755413889
3732,302.6243731907402
3733,485.09341656664964
3734,300.9074355300029
3735,314.39846458768744
3736,298.8420261711549
3737,297.8437819810187
3738,288.49330342826306
3739,302.45934527055147
3740,311.9561259674244
3741,289.5987311040639
3742,301.3531383801823
3743,294.68452725168515
3744,324.39677324012445
3745,286.9559110552442
3746,298.9546857226437
3747,302.8032732999133
3748,308.6829710047181
3749,298.423559314007
3750,343.1805640499551
3751,297.09077161934795
3752,301.31947328946916
3753,298.0768120400314
3754,305.7127513779854
3755,299.9201903879132
3756,291.67772873298003
3757,313.3547114381137
3758,302.8792709720798
3759,293.66817513399496
3760,305.1099535530819
3761,285.220550524249
3762,304.0193491788234
3763,408.9444238943276
3764,288.7913140739812
3765,317.4556855045012
3766,298.2386522975596
3767,300.491422117337
3768,288.4342632674442
3769,307.5354993768402
3770,300.935252779157
3771,306.02607491383895
3772,212.6344197126317
3773,212.06147745247446
3774,312.1867949612799
3775,291.6904672455937
3776,310.82164339495876
3777,322.40648905391987
3778,188.79219876427763
3779,273.5775832513039
3780,319.9262446157809
3781,465.0091777858332
3782,294.1345157179973
3783,303.211708096298
3784,484.97489774046136
3785,301.4109746128072
3786,298.5932212229214
3787,268.5554711087971
3788,1030.1799126828412
3789,299.5531355304242
3790,243.28110418658153
3791,304.6454169063599
3792,274.1616008823682
3793,298.6894316165946
3794,290.2921270405804
3795,268.1360974341781
3796,302.8007968439882
3797,311.53017070695796
3798,318.3091949630022
3799,340.26411675441506
3800,257.9148705156935
3801,379.218641615329
3802,290.4248331869608
3803,293.05734453899447
3804,284.3074122265974
3805,299.93127545772506
3806,292.2307376583157
3807,315.721824825372
3808,291.1857122930211
3809,270.3266382635234
3810,298.85983258376757
3811,250.30843524028344
3812,300.67433629954166
3813,297.8223440285622
3814,248.35162047703102
3815,296.7835942346256
3816,295.70814095534456
3817,301.4519220326418
3818,298.0586081788548
3819,290.9623555799909
3820,292.526622997598
3821,313.77258320930304
3822,297.5062953738839
3823,300.10943529249744
3824,300.69219385210056
3825,306.61961184397035
3826,1739.2273799315155
3827,284.3343970646209
3828,318.9006645018109
3829,331.2389991947496
3830,286.33526292813934
3831,351.12223003347617
3832,274.41295153009196
3833,299.52561960475424
3834,285.4493603693357
3835,307.33878545896715
3836,246.421419320756
3837,286.7698643606302
3838,302.0238014200036
3839,151.10218590897617
3840,293.08662580107693
3841,282.4239807481445
3842,309.1461301802547
3843,298.0291725933872
3844,380.2440989481863
3845,303.7259117744218
3846,305.67841068550916
3847,303.8322121963017
3848,257.41988180774325
3849,303.79300693911074
3850,299.22880430888273
3851,308.7381292122594
3852,303.44389986433976
3853,292.2410882513874
3854,295.96064939794434
3855,302.2310485327266
3856,297.97166669569634
3857,306.87324802090166
3858,309.237445898119
3859,275.7179020094564
3860,563.6366083917939
3861,299.51085647423133
3862,291.6643105338713
3863,334.9916895017836
3864,248.2455915390217
3865,292.7895430339754
3866,298.28875986509854
3867,297.58067445295165
3868,301.43696921986
3869,305.1675259576357
3870,256.7439218482096
3871,296.4456993938884
3872,297.2196920808249
3873,296.0562516625463
3874,277.99153077289895
3875,316.5518607721604
3876,368.89041842502115
3877,287.1656572165557
3878,296.1733987999849
3879,301.6326492617925
3880,310.88034549676945
3881,300.73741108790165
3882,293.0971778896206
3883,467.8844768584996
3884,293.9810642259002
3885,303.06381824434635
3886,293.552343999149
3887,307.6506029653094
3888,312.12422895834663
3889,307.6710064332468
3890,339.0582084000694
3891,292.19917136192436
3892,296.6631768549877
3893,305.991207636091
3894,301.29484906974363
3895,272.314348168121
3896,298.4087579133698
3897,299.4004341784137
3898,299.9793050056742
3899,295.1404516278323
3900,309.7612765737467
3901,654.6684422259129
3902,296.81303278734737
3903,356.93906747443975
3904,273.5370719223173
3905,305.1396924798071
3906,307.7058652072683
3907,296.2093650642284
3908,1352.8061087020553
3909,231.99530655526013
3910,306.2885024932834
3911,304.4711360249962
3912,296.6541681444366
3913,310.16252905939615
3914,302.23311925793473
3915,294.9729851775241
3916,291.493589516478
3917,294.33954832637755
3918,306.4590645258898
3919,311.8739148769377
3920,470.5747816646599
